,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Malik Beasley,Minnesota Timberwolves,35:36,11,13,.846,4,5,.800,2,2,1.000,0,3,3,4,0,0,1,3,28,+12,35:36,1.009,1.000,.385,.154,0.0,9.0,4.7,13.8,0.0,0.0,6.7,16.5,185,127
1,Juancho Hernangómez,Minnesota Timberwolves,33:47,6,11,.545,2,5,.400,2,3,.667,1,7,8,2,3,0,2,4,16,+5,33:47,.649,.636,.455,.273,3.5,22.1,13.2,6.2,3.9,0.0,14.0,16.7,119,116
2,D'Angelo Russell,Minnesota Timberwolves,31:02,8,21,.381,3,9,.333,4,4,1.000,0,3,3,8,1,0,5,2,23,-14,31:02,.505,.452,.429,.190,0.0,10.3,5.4,29.7,1.4,0.0,18.0,35.3,100,124
3,Josh Okogie,Minnesota Timberwolves,30:51,4,7,.571,1,2,.500,2,2,1.000,2,2,4,1,1,0,1,2,11,+2,30:51,.698,.643,.286,.286,7.6,6.9,7.2,3.3,1.4,0.0,11.3,11.3,137,125
4,Naz Reid,Minnesota Timberwolves,27:23,5,12,.417,1,4,.250,2,2,1.000,3,11,14,3,3,2,1,4,13,+3,27:23,.505,.458,.333,.167,12.8,42.8,28.5,11.6,4.8,5.7,7.2,20.0,119,105
6,James Johnson,Minnesota Timberwolves,21:11,8,14,.571,1,2,.500,2,4,.500,3,3,6,5,2,0,1,2,19,+3,21:11,.603,.607,.143,.286,16.6,15.1,15.8,31.6,4.1,0.0,6.0,31.2,133,117
7,Jordan McLaughlin,Minnesota Timberwolves,19:35,6,7,.857,1,2,.500,0,0,0,0,0,0,6,1,0,4,1,13,+17,19:35,.929,.929,.286,.000,0.0,0.0,0.0,37.4,2.2,0.0,36.4,22.1,124,125
8,Jarrett Culver,Minnesota Timberwolves,19:01,5,8,.625,1,3,.333,0,0,0,1,1,2,1,0,0,0,3,11,+2,19:01,.688,.688,.375,.000,6.2,5.6,5.9,6.1,0.0,0.0,0.0,16.6,146,128
9,Jake Layman,Minnesota Timberwolves,13:39,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,-1,13:39,.347,.000,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,84,130
10,Kelan Martin,Minnesota Timberwolves,7:55,1,2,.500,0,1,.000,1,1,1.000,0,2,2,1,0,0,1,1,3,-4,7:55,.615,.500,.500,.500,0.0,26.9,14.1,12.6,0.0,0.0,29.1,17.1,100,123
