,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Matisse Thybulle,Philadelphia 76ers,36:33,3,7,.429,1,3,.333,0,0,0,1,3,4,0,0,1,0,4,7,-6,36:33,.500,.500,.429,.000,3.1,9.2,6.2,0.0,0.0,2.9,0.0,9.0,106,121
1,Tyrese Maxey,Philadelphia 76ers,36:20,2,11,.182,1,4,.250,0,0,0,0,2,2,1,0,0,1,0,5,+1,36:20,.227,.227,.364,.000,0.0,6.1,3.1,4.2,0.0,0.0,8.3,15.6,49,124
2,Tobias Harris,Philadelphia 76ers,35:38,3,12,.250,0,1,.000,13,14,.929,1,11,12,10,2,1,5,5,19,+1,35:38,.523,.250,.083,1.167,3.2,34.5,19.0,45.0,2.9,2.9,21.6,30.7,108,107
3,Seth Curry,Philadelphia 76ers,34:19,3,8,.375,2,4,.500,4,4,1.000,1,3,4,5,0,0,0,2,12,+4,34:19,.615,.500,.500,.500,3.3,9.8,6.6,23.5,0.0,0.0,0.0,13.4,148,123
4,Joel Embiid,Philadelphia 76ers,34:06,11,16,.688,2,3,.667,12,14,.857,2,9,11,4,1,1,2,2,36,-4,34:06,.812,.750,.188,.875,6.7,29.5,18.2,30.4,1.5,3.1,8.3,33.4,155,112
6,Georges Niang,Philadelphia 76ers,22:04,7,10,.700,5,8,.625,0,0,0,0,3,3,2,0,0,0,2,19,+12,22:04,.950,.950,.800,.000,0.0,15.2,7.7,23.2,0.0,0.0,0.0,21.4,172,121
7,Furkan Korkmaz,Philadelphia 76ers,16:06,4,9,.444,2,4,.500,0,0,0,1,2,3,0,1,0,0,1,10,+7,16:06,.556,.556,.444,.000,7.1,13.9,10.5,0.0,3.2,0.0,0.0,26.4,110,114
8,Paul Reed,Philadelphia 76ers,13:54,0,1,.000,0,0,0,3,6,.500,2,1,3,1,1,1,0,2,3,+9,13:54,.412,.000,.000,6.000,16.4,8.0,12.2,10.2,3.7,7.5,0.0,12.4,127,110
9,Tyler Johnson,Philadelphia 76ers,10:59,1,3,.333,1,3,.333,0,0,0,0,0,0,0,1,0,0,0,3,+1,10:59,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,4.7,0.0,0.0,12.9,96,115
10,Jaden Springer,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Isaiah Joe,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Charles Bassey,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Myles Powell,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Aaron Henry,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Philadelphia 76ers,240,34,77,.442,14,30,.467,32,38,.842,8,34,42,23,6,4,8,18,114,0,240,.608,.532,.390,.494,19.0,79.1,49.4,67.6,6.4,8.7,7.9,100.0,122.4,117.0
0,Pascal Siakam,Toronto Raptors,41:49,11,21,.524,0,4,.000,6,6,1.000,3,3,6,8,1,1,3,4,28,+2,41:49,.592,.524,.190,.286,8.0,8.2,8.1,36.2,1.2,2.4,11.3,28.7,124,125
1,Gary Trent Jr.,Toronto Raptors,41:16,6,24,.250,4,13,.308,3,5,.600,0,1,1,7,2,0,3,5,19,-10,41:16,.363,.333,.542,.208,0.0,2.8,1.4,26.2,2.5,0.0,10.3,31.8,81,125
2,Chris Boucher,Toronto Raptors,37:44,10,14,.714,5,7,.714,3,4,.750,4,15,19,0,2,2,1,5,28,-6,37:44,.888,.893,.500,.286,11.8,45.4,28.4,0.0,2.7,5.4,6.0,20.0,163,110
3,Malachi Flynn,Toronto Raptors,32:18,2,12,.167,2,8,.250,0,0,0,1,3,4,3,0,0,1,1,6,+2,32:18,.250,.250,.667,.000,3.5,10.6,7.0,12.7,0.0,0.0,7.7,18.1,68,130
4,Yuta Watanabe,Toronto Raptors,31:28,4,6,.667,2,3,.667,0,0,0,1,3,4,2,0,0,2,5,10,-19,31:28,.833,.833,.500,.000,3.5,10.9,7.2,9.6,0.0,0.0,25.0,11.4,123,129
6,Svi Mykhailiuk,Toronto Raptors,29:25,3,6,.500,2,4,.500,1,1,1.000,0,0,0,3,1,0,0,0,9,+1,29:25,.699,.667,.667,.167,0.0,0.0,0.0,14.8,1.8,0.0,0.0,9.9,152,128
7,D.J. Wilson,Toronto Raptors,13:01,2,3,.667,0,1,.000,5,6,.833,0,6,6,0,0,0,0,3,9,+12,13:01,.798,.667,.333,2.000,0.0,52.7,26.0,0.0,0.0,0.0,0.0,19.5,169,119
8,Tremont Waters,Toronto Raptors,6:54,0,1,.000,0,1,.000,0,0,0,0,1,1,1,1,0,0,0,0,0,6:54,.000,.000,1.000,.000,0.0,16.6,8.2,18.3,7.5,0.0,0.0,6.5,58,110
9,Daniel Oturu,Toronto Raptors,6:03,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,1,0,-7,6:03,0,0,0,0,0.0,37.8,18.7,0.0,0.0,33.8,0,0.0,0,98
10,Precious Achiuwa,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Juwan Morgan,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Khem Birch,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
