,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,37:58,5,12,.417,2,6,.333,9,11,.818,0,7,7,9,2,1,2,0,21,+10,37:58,.624,.500,.500,.917,0.0,26.8,13.2,33.8,2.7,2.6,10.6,24.2,127,104
1,Anthony Davis,Los Angeles Lakers,35:54,10,14,.714,0,2,.000,5,6,.833,0,2,2,2,1,3,5,4,25,+2,35:54,.751,.714,.143,.429,0.0,8.1,4.0,10.0,1.4,8.2,23.1,29.4,111,105
2,Dennis Schröder,Los Angeles Lakers,29:33,6,10,.600,1,1,1.000,3,3,1.000,1,2,3,3,1,0,0,5,16,+6,29:33,.707,.650,.100,.300,4.8,9.8,7.3,16.1,1.7,0.0,0.0,18.7,148,111
3,Kentavious Caldwell-Pope,Los Angeles Lakers,27:20,4,13,.308,3,6,.500,0,0,0,0,0,0,2,0,0,0,2,11,+11,27:20,.423,.423,.462,.000,0.0,0.0,0.0,10.7,0.0,0.0,0.0,23.2,88,116
4,Marc Gasol,Los Angeles Lakers,17:23,1,5,.200,0,3,.000,0,0,0,0,6,6,3,1,1,1,1,2,+5,17:23,.200,.200,.600,.000,0.0,50.2,24.7,22.2,3.0,5.6,16.7,16.8,59,97
6,Montrezl Harrell,Los Angeles Lakers,28:33,8,9,.889,0,0,0,3,4,.750,2,1,3,0,2,1,0,0,19,-3,28:33,.883,.889,.000,.444,9.9,5.1,7.5,0.0,3.6,3.4,0.0,18.4,179,105
7,Alex Caruso,Los Angeles Lakers,24:56,4,7,.571,0,2,.000,0,0,0,1,1,2,2,2,0,3,5,8,+13,24:56,.571,.571,.286,.000,5.7,5.8,5.7,11.9,4.1,0.0,30.0,19.5,87,106
8,Kyle Kuzma,Los Angeles Lakers,19:28,2,5,.400,1,3,.333,0,0,0,0,3,3,2,0,0,0,0,5,-1,19:28,.500,.500,.600,.000,0.0,22.4,11.0,14.1,0.0,0.0,0.0,12.5,110,113
9,Talen Horton-Tucker,Los Angeles Lakers,18:55,0,2,.000,0,0,0,0,0,0,0,5,5,1,1,1,0,3,0,-3,18:55,.000,.000,.000,.000,0.0,38.4,18.9,6.3,2.7,5.2,0.0,5.1,30,100
10,Quinn Cook,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Alfonzo McKinnie,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Devontae Cacok,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Markieff Morris,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Wesley Matthews,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Los Angeles Lakers,240,40,77,.519,7,23,.304,20,24,.833,4,27,31,24,10,7,11,20,107,0,240,.611,.565,.299,.312,11.8,81.8,46.3,60.0,10.7,14.3,11.2,100.0,114.6,106.0
0,Kevin Huerter,Atlanta Hawks,39:21,3,8,.375,3,5,.600,1,2,.500,0,4,4,3,0,0,0,1,10,-5,39:21,.563,.563,.625,.250,0.0,14.4,7.3,11.0,0.0,0.0,0.0,10.6,121,120
1,Trae Young,Atlanta Hawks,38:31,7,15,.467,1,4,.250,10,11,.909,0,4,4,16,2,0,7,3,25,-2,38:31,.630,.500,.267,.733,0.0,14.7,7.4,70.5,2.7,0.0,26.1,32.6,116,114
2,John Collins,Atlanta Hawks,35:02,10,17,.588,2,5,.400,0,0,0,1,6,7,0,0,0,1,4,22,+2,35:02,.647,.647,.294,.000,4.2,24.2,14.3,0.0,0.0,0.0,5.6,24.1,114,119
3,Clint Capela,Atlanta Hawks,30:10,8,11,.727,0,0,0,0,0,0,4,9,13,1,1,3,2,3,16,+1,30:10,.727,.727,.000,.000,19.3,42.1,30.9,6.6,1.7,8.8,15.4,20.2,125,105
4,Cam Reddish,Atlanta Hawks,29:18,3,8,.375,0,4,.000,0,0,0,0,1,1,3,0,0,1,3,6,-6,29:18,.375,.375,.500,.000,0.0,4.8,2.4,15.3,0.0,0.0,11.1,14.4,82,121
6,Solomon Hill,Atlanta Hawks,22:05,2,6,.333,2,5,.400,0,0,0,0,0,0,0,1,0,2,0,6,-3,22:05,.500,.500,.833,.000,0.0,0.0,0.0,0.0,2.3,0.0,25.0,17.0,67,116
7,Danilo Gallinari,Atlanta Hawks,19:06,2,10,.200,2,5,.400,0,0,0,0,1,1,2,1,0,3,1,6,-8,19:06,.300,.300,.500,.000,0.0,7.4,3.8,15.7,2.7,0.0,23.1,31.9,54,115
8,Rajon Rondo,Atlanta Hawks,14:45,2,2,1.000,1,1,1.000,0,0,0,0,2,2,2,3,0,0,3,5,-8,14:45,1.250,1.250,.500,.000,0.0,19.1,9.7,21.3,10.5,0.0,0.0,6.4,243,97
9,Bruno Fernando,Atlanta Hawks,11:42,0,1,.000,0,0,0,3,4,.750,1,3,4,0,0,0,1,3,3,-11,11:42,.543,.000,.000,4.000,12.4,36.2,24.5,0.0,0.0,0.0,26.6,15.1,99,118
10,Tony Snell,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Brandon Goodwin,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nathan Knight,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Atlanta Hawks,240,37,78,.474,11,29,.379,14,17,.824,6,30,36,27,8,3,17,21,99,0,240,.579,.545,.372,.218,18.2,88.2,53.7,73.0,8.6,5.6,16.6,100.0,106.0,114.6
