,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,36:53,9,18,.500,1,4,.250,6,6,1.000,2,4,6,9,0,0,4,3,25,+4,36:53,.606,.528,.222,.333,6.2,10.6,8.6,42.9,0.0,0.0,16.2,28.3,122,104
1,Anthony Davis,Los Angeles Lakers,36:32,9,18,.500,1,3,.333,6,9,.667,3,7,10,1,0,1,1,3,25,+11,36:32,.569,.528,.167,.500,9.4,18.8,14.4,4.8,0.0,2.1,4.4,26.6,123,100
2,Kentavious Caldwell-Pope,Los Angeles Lakers,32:26,2,5,.400,0,3,.000,0,0,0,1,2,3,3,3,0,3,0,4,+3,32:26,.400,.400,.600,.000,3.5,6.0,4.9,12.3,4.5,0.0,37.5,10.5,71,95
3,Danny Green,Los Angeles Lakers,30:59,2,12,.167,1,7,.143,0,0,0,1,6,7,3,3,0,0,2,5,+2,30:59,.208,.208,.583,.000,3.7,19.0,11.9,12.9,4.7,0.0,0.0,16.4,71,92
4,JaVale McGee,Los Angeles Lakers,14:28,2,5,.400,0,0,0,0,0,0,2,4,6,0,0,1,1,3,4,-6,14:28,.400,.400,.000,.000,15.8,27.1,21.9,0.0,0.0,5.4,16.7,17.6,85,96
6,Rajon Rondo,Los Angeles Lakers,25:04,4,6,.667,2,2,1.000,1,2,.500,0,6,6,6,1,0,2,1,11,+8,25:04,.799,.833,.333,.333,0.0,23.4,12.6,36.7,1.9,0.0,22.5,15.0,134,97
7,Kyle Kuzma,Los Angeles Lakers,19:11,2,6,.333,0,0,0,2,2,1.000,1,4,5,2,0,0,3,1,6,+8,19:11,.436,.333,.000,.333,6.0,20.4,13.7,14.7,0.0,0.0,30.4,21.8,78,102
8,Dwight Howard,Los Angeles Lakers,19:05,5,8,.625,0,1,.000,3,8,.375,2,4,6,0,0,2,1,4,13,-2,19:05,.564,.625,.125,1.000,12.0,20.5,16.6,0.0,0.0,8.1,8.0,27.8,108,94
9,Alex Caruso,Los Angeles Lakers,15:50,2,3,.667,0,1,.000,2,2,1.000,1,3,4,0,1,1,1,6,6,+11,15:50,.773,.667,.333,.667,7.2,18.6,13.3,0.0,3.1,4.9,20.5,13.1,129,91
10,Troy Daniels,Los Angeles Lakers,9:32,2,3,.667,2,3,.667,0,1,.000,1,2,3,0,0,0,0,0,6,+6,9:32,.872,1.000,1.000,.333,12.0,20.6,16.6,0.0,0.0,0.0,0.0,15.3,161,102
11,Quinn Cook,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jared Dudley,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Lakers,240,39,84,.464,7,24,.292,20,30,.667,14,42,56,24,8,5,16,23,105,0,240,.540,.506,.286,.357,33.3,85.7,61.5,61.5,8.1,8.1,14.1,100.0,106.9,97.7
0,Will Barton,Denver Nuggets,37:28,2,11,.182,1,8,.125,0,0,0,0,6,6,4,1,0,0,5,5,-2,37:28,.227,.227,.727,.000,0.0,18.3,8.4,14.9,1.3,0.0,0.0,12.9,61,108
1,Jamal Murray,Denver Nuggets,35:44,8,17,.471,0,3,.000,6,6,1.000,0,5,5,5,2,1,1,0,22,-7,35:44,.560,.471,.176,.353,0.0,16.0,7.4,25.6,2.7,2.2,4.8,25.3,113,105
2,Nikola Jokić,Denver Nuggets,34:24,4,12,.333,0,2,.000,5,6,.833,1,4,5,8,3,0,5,4,13,-6,34:24,.444,.333,.167,.500,2.8,13.3,7.7,35.5,4.3,0.0,25.5,25.0,82,103
3,Gary Harris,Denver Nuggets,32:51,4,9,.444,1,3,.333,0,0,0,1,0,1,0,1,0,1,2,9,-4,32:51,.500,.500,.333,.000,3.0,0.0,1.6,0.0,1.5,0.0,10.0,13.3,88,114
4,Paul Millsap,Denver Nuggets,29:59,8,14,.571,2,3,.667,3,3,1.000,2,6,8,2,1,1,3,4,21,-2,29:59,.685,.643,.214,.214,6.5,22.9,14.1,13.2,1.6,2.7,16.4,26.8,112,104
6,Jerami Grant,Denver Nuggets,18:01,2,4,.500,1,3,.333,0,0,0,1,1,2,2,0,1,0,2,5,-7,18:01,.625,.625,.750,.000,5.4,6.3,5.9,16.8,0.0,4.4,0.0,9.7,136,112
7,Mason Plumlee,Denver Nuggets,13:36,2,4,.500,0,1,.000,2,2,1.000,0,6,6,3,0,0,1,5,6,-3,13:36,.615,.500,.250,.500,0.0,50.4,23.3,35.4,0.0,0.0,17.0,19.0,114,98
8,Malik Beasley,Denver Nuggets,13:20,3,11,.273,0,3,.000,0,0,0,0,0,0,0,0,0,0,0,6,-3,13:20,.273,.273,.273,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2,54,117
9,Juancho Hernangómez,Denver Nuggets,12:21,2,5,.400,0,2,.000,0,0,0,2,0,2,0,1,0,0,1,4,-9,12:21,.400,.400,.400,.000,15.9,0.0,8.5,0.0,4.0,0.0,0.0,17.8,96,108
10,Monte Morris,Denver Nuggets,12:16,2,4,.500,1,1,1.000,0,0,0,0,0,0,2,0,1,0,2,5,-2,12:16,.625,.625,.250,.000,0.0,0.0,0.0,26.8,0.0,6.5,0.0,14.3,129,113
11,Michael Porter Jr.,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Torrey Craig,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Denver Nuggets,240,37,91,.407,6,29,.207,16,17,.941,7,28,35,26,9,4,11,25,96,0,240,.487,.440,.319,.187,14.3,66.7,38.5,70.3,9.2,6.7,10.0,100.0,97.7,106.9
