,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Stephen Curry,Golden State Warriors,34:43,8,19,.421,5,14,.357,1,2,.500,0,3,3,3,1,1,4,4,22,+13,34:43,.553,.553,.737,.105,0.0,9.0,4.9,17.3,1.5,3.4,16.8,32.7,89,102
1,Jordan Poole,Golden State Warriors,34:07,3,11,.273,0,6,.000,13,13,1.000,0,9,9,3,0,0,3,4,19,+6,34:07,.568,.273,.545,1.182,0.0,27.5,15.1,13.7,0.0,0.0,15.2,27.5,110,105
2,Andrew Wiggins,Golden State Warriors,33:41,6,13,.462,3,6,.500,3,6,.500,1,5,6,3,0,0,2,1,18,+4,33:41,.575,.577,.462,.462,3.8,15.5,10.2,16.2,0.0,0.0,11.3,24.9,106,108
3,Draymond Green,Golden State Warriors,31:48,3,6,.500,1,1,1.000,1,2,.500,2,9,11,7,1,3,3,3,8,+8,31:48,.581,.583,.167,.333,7.9,29.5,19.8,34.7,1.6,11.0,30.4,14.8,113,92
4,Kevon Looney,Golden State Warriors,23:43,2,4,.500,0,0,0,0,0,0,2,3,5,1,0,1,0,3,4,+12,23:43,.500,.500,.000,.000,10.7,13.2,12.0,6.5,0.0,4.9,0.0,8.0,130,104
6,Damion Lee,Golden State Warriors,17:12,3,7,.429,1,4,.250,0,0,0,0,3,3,0,0,0,0,4,7,-4,17:12,.500,.500,.571,.000,0.0,18.2,10.0,0.0,0.0,0.0,0.0,19.4,94,107
7,Nemanja Bjelica,Golden State Warriors,16:58,5,5,1.000,4,4,1.000,0,2,.000,0,4,4,4,0,0,0,2,14,-2,16:58,1.190,1.400,.800,.400,0.0,24.6,13.5,54.3,0.0,0.0,0.0,16.5,211,106
8,Andre Iguodala,Golden State Warriors,14:26,0,4,.000,0,4,.000,2,2,1.000,1,3,4,5,0,0,0,0,2,+3,14:26,.205,.000,1.000,.500,8.8,21.7,15.8,47.5,0.0,0.0,0.0,16.1,106,107
9,Juan Toscano-Anderson,Golden State Warriors,13:09,1,4,.250,0,0,0,0,0,0,1,0,1,2,0,0,0,0,2,-7,13:09,.250,.250,.000,.000,9.6,0.0,4.3,23.3,0.0,0.0,0.0,14.5,93,110
10,Jonathan Kuminga,Golden State Warriors,10:16,2,2,1.000,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,+7,10:16,1.000,1.000,.000,.000,0.0,20.3,11.1,0.0,0.0,0.0,0.0,9.3,200,107
11,Gary Payton II,Golden State Warriors,9:57,2,2,1.000,1,1,1.000,0,0,0,0,1,1,0,1,1,0,1,5,+5,9:57,1.250,1.250,.500,.000,0.0,10.5,5.7,0.0,5.2,11.8,0.0,9.6,250,86
12,Otto Porter Jr.,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Moses Moody,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Golden State Warriors,240,35,77,.455,15,40,.375,20,27,.741,7,42,49,28,3,6,12,22,105,0,240,.591,.552,.519,.351,18.4,91.3,58.3,80.0,3.2,14.6,11.9,100.0,112.7,103.0
0,Alec Burks,New York Knicks,38:51,4,15,.267,2,10,.200,4,4,1.000,0,1,1,4,1,0,0,4,14,-7,38:51,.418,.333,.667,.267,0.0,3.3,1.5,19.7,1.3,0.0,0.0,20.6,94,118
1,Julius Randle,New York Knicks,37:16,10,21,.476,5,8,.625,6,6,1.000,0,7,7,3,2,0,4,5,31,-9,37:16,.656,.595,.381,.286,0.0,23.7,10.7,22.6,2.8,0.0,14.5,35.4,109,110
2,Derrick Rose,New York Knicks,34:17,5,13,.385,3,4,.750,2,2,1.000,0,4,4,6,1,0,2,2,15,-10,34:17,.540,.500,.308,.154,0.0,14.7,6.7,36.5,1.5,0.0,12.6,22.1,105,115
3,Evan Fournier,New York Knicks,28:55,1,5,.200,0,4,.000,0,0,0,0,1,1,0,0,1,0,1,2,-13,28:55,.200,.200,.800,.000,0.0,4.4,2.0,0.0,0.0,4.5,0.0,8.2,40,118
4,Nerlens Noel,New York Knicks,24:18,1,3,.333,0,0,0,1,2,.500,3,4,7,0,1,3,0,2,3,-1,24:18,.387,.333,.000,.667,12.9,20.8,16.5,0.0,2.1,16.0,0.0,7.6,116,103
6,Immanuel Quickley,New York Knicks,21:38,3,12,.250,2,9,.222,4,4,1.000,0,2,2,3,0,1,2,5,12,-1,21:38,.436,.333,.750,.333,0.0,11.7,5.3,28.5,0.0,6.0,12.7,34.7,84,115
7,Miles McBride,New York Knicks,20:19,3,8,.375,2,4,.500,0,0,0,0,4,4,1,0,0,0,2,8,+4,20:19,.500,.500,.500,.000,0.0,24.9,11.3,10.3,0.0,0.0,0.0,18.8,97,117
8,Kevin Knox,New York Knicks,20:17,2,4,.500,2,3,.667,3,4,.750,1,6,7,1,1,0,0,0,9,0,20:17,.781,.750,.750,1.000,5.1,37.4,19.7,9.4,2.5,0.0,0.0,13.5,161,108
9,Mitchell Robinson,New York Knicks,14:09,1,2,.500,0,0,0,0,0,0,0,2,2,0,0,1,0,0,2,-8,14:09,.500,.500,.000,.000,0.0,17.9,8.1,0.0,0.0,9.2,0.0,6.7,94,113
10,Jericho Sims,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Wayne Selden,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Taj Gibson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Kemba Walker,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New York Knicks,240,30,83,.361,16,42,.381,20,22,.909,4,31,35,18,6,6,8,21,96,0,240,.518,.458,.506,.265,8.7,81.6,41.7,60.0,6.4,16.2,7.9,100.0,103.0,112.7
