,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Luka Dončić,Dallas Mavericks,33:33,9,17,.529,5,10,.500,6,6,1.000,4,10,14,15,0,0,5,2,29,+15,33:33,.738,.676,.588,.353,14.3,27.5,21.8,57.8,0.0,0.0,20.3,31.3,146,111
1,Kristaps Porziņģis,Dallas Mavericks,31:08,7,14,.500,4,6,.667,0,0,0,0,9,9,0,1,6,3,4,18,+1,31:08,.643,.643,.429,.000,0.0,26.7,15.1,0.0,1.5,19.3,17.6,23.3,97,96
2,Jalen Brunson,Dallas Mavericks,30:19,6,11,.545,2,6,.333,0,0,0,1,1,2,6,0,0,1,3,14,+7,30:19,.636,.636,.545,.000,4.0,3.0,3.4,23.5,0.0,0.0,8.3,16.9,140,120
3,Dwight Powell,Dallas Mavericks,27:16,4,7,.571,0,1,.000,1,2,.500,1,3,4,0,1,0,2,1,9,+1,27:16,.571,.571,.143,.286,4.4,10.2,7.7,0.0,1.8,0.0,20.2,15.4,93,114
4,Seth Curry,Dallas Mavericks,22:02,4,7,.571,3,5,.600,2,2,1.000,1,0,1,4,0,0,0,3,13,+6,22:02,.825,.786,.714,.286,5.4,0.0,2.4,21.1,0.0,0.0,0.0,15.2,183,121
6,Delon Wright,Dallas Mavericks,28:05,3,5,.600,1,1,1.000,1,1,1.000,0,4,4,6,2,0,1,2,8,+15,28:05,.735,.700,.200,.200,0.0,13.1,7.4,22.9,3.4,0.0,15.5,9.8,153,109
7,Dorian Finney-Smith,Dallas Mavericks,23:04,4,7,.571,1,3,.333,1,1,1.000,1,4,5,0,0,0,0,2,10,+9,23:04,.672,.643,.429,.143,5.2,16.0,11.3,0.0,0.0,0.0,0.0,13.7,143,116
8,Tim Hardaway Jr.,Dallas Mavericks,21:56,5,12,.417,2,6,.333,0,0,0,1,2,3,2,0,0,0,3,12,+16,21:56,.500,.500,.500,.000,5.5,8.4,7.1,11.2,0.0,0.0,0.0,23.3,118,118
9,Boban Marjanović,Dallas Mavericks,15:19,6,11,.545,0,0,0,0,1,.000,2,6,8,0,0,0,1,1,12,+25,15:19,.524,.545,.000,.091,15.7,36.2,27.3,0.0,0.0,0.0,8.0,34.6,102,108
10,Justin Jackson,Dallas Mavericks,5:41,1,2,.500,1,2,.500,0,0,0,0,1,1,0,1,0,0,0,3,-1,5:41,.750,.750,1.000,.000,0.0,16.2,9.2,0.0,8.5,0.0,0.0,15.0,143,96
11,Ryan Broekhoff,Dallas Mavericks,1:37,1,1,1.000,1,1,1.000,0,0,0,0,0,0,1,0,0,0,0,3,+6,1:37,1.500,1.500,1.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,26.3,283,122
12,J.J. Barea,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Courtney Lee,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Dallas Mavericks,240,50,94,.532,20,41,.488,11,13,.846,11,40,51,34,5,6,13,21,131,0,240,.657,.638,.436,.138,27.5,76.9,55.4,68.0,5.0,12.5,11.5,100.0,131.7,111.6
0,Kevin Love,Cleveland Cavaliers,35:06,9,18,.500,5,11,.455,6,6,1.000,2,6,8,2,1,1,2,0,29,+5,35:06,.703,.639,.611,.333,5.3,20.5,11.9,10.2,1.4,2.6,8.8,27.0,133,131
1,Tristan Thompson,Cleveland Cavaliers,30:56,4,10,.400,0,0,0,3,9,.333,6,6,12,4,2,1,0,0,11,-8,30:56,.394,.400,.000,.900,17.9,23.3,20.2,18.9,3.1,2.9,0.0,18.9,114,126
2,Cedi Osman,Cleveland Cavaliers,28:21,4,11,.364,2,6,.333,0,0,0,1,3,4,1,0,1,0,5,10,-1,28:21,.455,.455,.545,.000,3.3,12.7,7.4,5.3,0.0,3.2,0.0,16.2,102,135
