,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Keldon Johnson,San Antonio Spurs,29:12,7,11,.636,1,1,1.000,2,3,.667,0,1,1,1,1,0,2,0,17,+18,29:12,.690,.682,.091,.273,0.0,2.9,1.7,4.9,1.7,0.0,14.0,22.1,115,96
1,Dejounte Murray,San Antonio Spurs,27:46,6,9,.667,1,1,1.000,1,2,.500,0,7,7,3,1,1,1,1,14,+15,27:46,.709,.722,.111,.222,0.0,21.6,12.9,15.0,1.8,2.7,9.2,17.7,132,85
2,Drew Eubanks,San Antonio Spurs,27:34,6,6,1.000,0,0,0,1,2,.500,3,10,13,2,2,1,0,2,13,+16,27:34,.945,1.000,.000,.333,13.7,31.1,24.1,10.1,3.6,2.8,0.0,11.3,198,77
3,Derrick White,San Antonio Spurs,25:45,4,13,.308,3,7,.429,1,1,1.000,0,2,2,6,0,0,1,3,12,+15,25:45,.446,.423,.538,.077,0.0,6.7,4.0,29.8,0.0,0.0,6.9,25.3,101,97
4,Luka Šamanić,San Antonio Spurs,16:44,0,6,.000,0,3,.000,0,0,0,0,0,0,1,1,2,2,4,0,+3,16:44,.000,.000,.500,.000,0.0,0.0,0.0,6.4,2.9,9.1,25.0,21.6,9,86
6,Lonnie Walker IV,San Antonio Spurs,26:08,3,11,.273,1,5,.200,2,2,1.000,0,4,4,3,1,0,3,1,9,+20,26:08,.379,.318,.455,.182,0.0,13.1,7.8,14.0,1.9,0.0,20.2,25.7,71,91
7,Devin Vassell,San Antonio Spurs,24:54,7,9,.778,4,6,.667,0,0,0,0,3,3,2,0,2,1,2,18,+17,24:54,1.000,1.000,.667,.000,0.0,10.3,6.2,12.2,0.0,6.1,10.0,18.1,168,92
8,Rudy Gay,San Antonio Spurs,23:20,8,14,.571,2,5,.400,1,1,1.000,0,5,5,1,0,2,0,1,19,+21,23:20,.658,.643,.357,.071,0.0,18.4,10.9,7.2,0.0,6.5,0.0,27.9,128,88
9,Gorgui Dieng,San Antonio Spurs,20:01,2,3,.667,0,1,.000,1,1,1.000,2,8,10,3,0,1,0,1,5,+10,20:01,.727,.667,.333,.333,12.6,34.3,25.5,17.9,0.0,3.8,0.0,7.8,175,83
10,Tre Jones,San Antonio Spurs,10:54,1,4,.250,0,0,0,0,0,0,0,1,1,0,2,0,1,1,2,-3,10:54,.250,.250,.000,.000,0.0,7.9,4.7,0.0,9.1,0.0,20.0,20.7,40,77
11,Quinndary Weatherspoon,San Antonio Spurs,3:51,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,3:51,.000,.000,.000,.000,0.0,0.0,0.0,27.7,25.6,0.0,0.0,23.5,32,46
12,Keita Bates-Diop,San Antonio Spurs,3:51,0,2,.000,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,-1,3:51,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,23.5,77,98
13,Jakob Poeltl,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Patty Mills,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,DeMar DeRozan,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,San Antonio Spurs,240,45,89,.506,12,29,.414,9,12,.750,5,41,46,23,10,9,12,17,111,0,240,.589,.573,.326,.135,13.2,73.2,48.9,51.1,10.3,14.3,11.3,100.0,114.1,87.4
0,Mikal Bridges,Phoenix Suns,27:41,3,6,.500,1,3,.333,0,0,0,0,4,4,0,2,0,1,1,7,-13,27:41,.583,.583,.500,.000,0.0,18.3,7.4,0.0,3.6,0.0,14.3,10.9,98,110
1,Devin Booker,Phoenix Suns,26:54,6,18,.333,0,1,.000,3,4,.750,0,3,3,3,2,0,1,2,15,-4,26:54,.380,.333,.056,.222,0.0,14.1,5.7,21.2,3.7,0.0,4.8,33.4,85,110
2,Deandre Ayton,Phoenix Suns,26:23,4,9,.444,0,0,0,0,0,0,7,2,9,1,1,0,2,1,8,-15,26:23,.444,.444,.000,.000,22.7,9.6,17.4,6.3,1.9,0.0,18.2,18.0,96,115
3,Chris Paul,Phoenix Suns,22:19,3,10,.300,0,1,.000,0,0,0,1,2,3,6,0,0,0,0,6,-25,22:19,.300,.300,.100,.000,3.8,11.3,6.9,43.7,0.0,0.0,0.0,19.4,93,118
4,Jae Crowder,Phoenix Suns,19:15,1,3,.333,0,1,.000,0,0,0,1,3,4,1,0,1,2,2,2,-6,19:15,.333,.333,.333,.000,4.5,19.7,10.6,7.4,0.0,4.2,40.0,11.2,55,113
6,Cameron Payne,Phoenix Suns,25:41,5,11,.455,0,2,.000,2,4,.500,0,5,5,3,0,0,3,3,12,-1,25:41,.470,.455,.182,.364,0.0,24.6,9.9,21.0,0.0,0.0,19.0,26.5,84,117
7,Jevon Carter,Phoenix Suns,24:33,7,11,.636,3,7,.429,0,2,.000,1,1,2,0,1,0,1,2,17,-16,24:33,.715,.773,.636,.182,3.5,5.1,4.2,0.0,2.0,0.0,7.8,22.7,123,115
8,Cameron Johnson,Phoenix Suns,24:33,2,8,.250,1,4,.250,0,0,0,1,2,3,2,0,0,0,1,5,-24,24:33,.313,.313,.500,.000,3.5,10.3,6.2,12.2,0.0,0.0,0.0,14.1,84,119
9,Torrey Craig,Phoenix Suns,16:06,3,7,.429,1,4,.250,0,0,0,2,3,5,0,0,0,0,0,7,-22,16:06,.500,.500,.571,.000,10.6,23.5,15.9,0.0,0.0,0.0,0.0,18.8,112,117
10,Dario Šarić,Phoenix Suns,9:17,0,1,.000,0,1,.000,2,2,1.000,0,2,2,2,0,0,2,1,2,-7,9:17,.532,.000,1.000,2.000,0.0,27.2,11.0,28.7,0.0,0.0,51.5,18.1,70,116
11,Ty-Shon Alexander,Phoenix Suns,5:46,1,2,.500,0,1,.000,0,0,0,1,1,2,0,0,1,1,0,2,+1,5:46,.500,.500,.500,.000,14.9,21.9,17.7,0.0,0.0,13.9,33.3,22.5,74,103
12,Jalen Smith,Phoenix Suns,5:46,1,2,.500,0,1,.000,0,0,0,1,2,3,0,1,0,0,1,2,+1,5:46,.000,.000,.500,2.000,0.0,65.7,26.6,23.1,0.0,0.0,21.0,35.7,10,112
13,Frank Kaminsky,Phoenix Suns,5:46,0,2,.000,0,1,.000,0,4,.000,0,3,3,1,0,0,1,0,0,+1,5:46,.500,.500,.500,.000,14.9,43.8,26.6,0.0,8.6,0.0,0.0,15.0,117,96
14,E'Twaun Moore,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Langston Galloway,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Phoenix Suns,240,36,90,.400,6,27,.222,7,16,.438,15,33,48,19,7,2,14,14,85,0,240,.438,.433,.300,.178,26.8,86.8,51.1,52.8,7.2,3.3,12.6,100.0,87.4,114.1
