,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,38:21,9,27,.333,3,10,.300,5,9,.556,3,12,15,8,0,0,4,3,26,-11,38:21,.420,.389,.370,.333,7.2,32.7,19.2,33.7,0.0,0.0,11.4,39.6,93,117
1,Anthony Davis,Los Angeles Lakers,35:23,5,13,.385,0,1,.000,6,10,.600,2,5,7,4,0,3,0,3,16,-6,35:23,.460,.385,.077,.769,5.2,14.7,9.7,15.9,0.0,7.8,0.0,21.4,113,117
2,Russell Westbrook,Los Angeles Lakers,35:09,7,13,.538,1,2,.500,4,4,1.000,1,6,7,5,1,0,1,4,19,+2,35:09,.644,.577,.154,.308,2.6,17.8,9.8,21.7,1.4,0.0,6.3,19.5,134,118
3,Avery Bradley,Los Angeles Lakers,25:43,3,6,.500,2,3,.667,0,0,0,1,0,1,1,2,0,0,3,8,-6,25:43,.667,.667,.500,.000,3.6,0.0,1.9,5.3,3.8,0.0,0.0,10.1,141,117
4,Stanley Johnson,Los Angeles Lakers,16:17,2,4,.500,0,0,0,0,0,0,1,0,1,1,0,0,0,2,4,-5,16:17,.500,.500,.000,.000,5.7,0.0,3.0,8.4,0.0,0.0,0.0,10.7,121,125
6,Talen Horton-Tucker,Los Angeles Lakers,29:38,5,9,.556,3,5,.600,4,4,1.000,1,6,7,3,1,1,0,4,17,+8,29:38,.790,.722,.556,.444,3.1,21.1,11.6,14.8,1.6,3.1,0.0,15.8,168,114
7,Austin Reaves,Los Angeles Lakers,23:22,5,5,1.000,1,1,1.000,2,2,1.000,1,2,3,2,0,2,0,1,13,-3,23:22,1.105,1.100,.200,.400,4.0,8.9,6.3,13.4,0.0,7.9,0.0,10.9,226,118
8,Malik Monk,Los Angeles Lakers,20:03,5,9,.556,1,4,.250,1,2,.500,1,2,3,1,1,0,2,4,12,+7,20:03,.607,.611,.444,.222,4.6,10.4,7.3,8.2,2.4,0.0,16.8,25.7,102,117
9,Trevor Ariza,Los Angeles Lakers,16:02,0,2,.000,0,1,.000,0,2,.000,1,3,4,0,0,0,1,0,0,+4,16:02,.000,.000,.500,1.000,5.8,19.5,12.2,0.0,0.0,0.0,25.8,10.5,22,121
10,Wayne Ellington,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
