,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Derrick White,San Antonio Spurs,37:33,8,16,.500,4,8,.500,2,2,1.000,1,4,5,2,2,1,1,5,22,+2,37:33,.652,.625,.500,.125,2.7,10.9,6.8,9.5,2.4,2.0,5.6,19.7,125,100
1,DeMar DeRozan,San Antonio Spurs,37:06,10,21,.476,0,3,.000,12,12,1.000,2,5,7,8,1,0,5,2,32,+5,37:06,.609,.476,.143,.571,5.5,13.8,9.6,43.0,1.2,0.0,16.0,34.9,116,105
2,Jakob Poeltl,San Antonio Spurs,36:41,3,7,.429,0,0,0,2,2,1.000,2,5,7,3,1,5,1,3,8,+5,36:41,.508,.429,.000,.286,5.6,13.9,9.7,11.9,1.2,10.1,11.3,10.0,113,97
3,Dejounte Murray,San Antonio Spurs,35:14,4,13,.308,1,3,.333,2,2,1.000,2,5,7,5,3,0,1,1,11,+1,35:14,.396,.346,.231,.154,5.8,14.5,10.1,21.6,3.8,0.0,6.7,17.5,97,99
4,Keldon Johnson,San Antonio Spurs,34:09,5,12,.417,2,7,.286,2,4,.500,1,8,9,2,0,0,1,4,14,-4,34:09,.509,.500,.583,.333,3.0,23.9,13.5,9.4,0.0,0.0,6.8,17.9,102,104
6,Patty Mills,San Antonio Spurs,20:06,2,5,.400,1,4,.250,0,0,0,0,3,3,2,2,0,1,0,5,-4,20:06,.500,.500,.800,.000,0.0,15.2,7.6,14.8,4.5,0.0,16.7,12.3,93,98
7,Lonnie Walker IV,San Antonio Spurs,14:05,2,7,.286,0,4,.000,0,0,0,0,1,1,0,0,0,4,1,4,-1,14:05,.286,.286,.571,.000,0.0,7.3,3.6,0.0,0.0,0.0,36.4,32.3,35,108
8,Drew Eubanks,San Antonio Spurs,11:18,1,1,1.000,0,0,0,6,9,.667,1,3,4,0,0,2,3,3,8,-5,11:18,.806,1.000,.000,9.000,9.0,27.1,18.1,0.0,0.0,13.1,37.7,29.1,104,92
9,Devin Vassell,San Antonio Spurs,5:53,1,2,.500,1,2,.500,0,0,0,0,1,1,0,0,0,0,2,3,+5,5:53,.750,.750,1.000,.000,0.0,17.4,8.7,0.0,0.0,0.0,0.0,14.1,138,103
10,Luka Šamanić,San Antonio Spurs,5:46,1,1,1.000,0,0,0,1,1,1.000,0,2,2,0,0,0,0,2,3,+2,5:46,1.042,1.000,.000,1.000,0.0,35.4,17.7,0.0,0.0,0.0,0.0,10.3,220,99
11,Keita Bates-Diop,San Antonio Spurs,2:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+4,2:09,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,111
12,Quinndary Weatherspoon,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Tre Jones,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Gorgui Dieng,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,San Antonio Spurs,240,37,85,.435,9,31,.290,27,32,.844,9,37,46,22,9,8,17,23,110,0,240,.555,.488,.365,.376,19.1,78.7,48.9,59.5,8.4,12.3,14.6,100.0,103.1,101.3
0,Zion Williamson,New Orleans Pelicans,38:00,13,23,.565,0,0,0,7,13,.538,5,9,14,2,0,0,2,3,33,-2,38:00,.575,.565,.000,.565,13.4,24.2,18.8,10.3,0.0,0.0,6.5,32.3,117,107
1,Brandon Ingram,New Orleans Pelicans,34:57,9,21,.429,1,5,.200,5,6,.833,0,6,6,6,0,0,4,3,24,-6,34:57,.508,.452,.238,.286,0.0,17.5,8.8,28.8,0.0,0.0,14.5,31.6,98,109
2,Lonzo Ball,New Orleans Pelicans,34:19,9,16,.563,6,10,.600,0,0,0,0,2,2,4,2,0,4,2,24,-1,34:19,.750,.750,.625,.000,0.0,6.0,3.0,19.7,2.6,0.0,20.0,23.3,118,105
3,Steven Adams,New Orleans Pelicans,31:52,2,3,.667,0,0,0,0,2,.000,4,6,10,1,3,0,3,2,4,-2,31:52,.515,.667,.000,.667,12.8,19.2,16.0,4.0,4.2,0.0,43.6,8.6,83,99
4,Eric Bledsoe,New Orleans Pelicans,22:40,2,6,.333,0,2,.000,2,5,.400,0,3,3,3,3,0,2,4,6,-6,22:40,.366,.333,.333,.833,0.0,13.5,6.8,17.3,6.0,0.0,19.6,18.0,74,96
6,Naji Marshall,New Orleans Pelicans,32:22,2,5,.400,1,3,.333,1,4,.250,0,6,6,2,1,0,2,4,6,+2,32:22,.444,.500,.600,.800,0.0,18.9,9.5,7.8,1.4,0.0,22.8,10.8,77,105
7,Kira Lewis Jr.,New Orleans Pelicans,16:36,2,6,.333,1,2,.500,0,0,0,0,1,1,2,2,1,1,1,5,+2,16:36,.417,.417,.333,.000,0.0,6.2,3.1,16.4,5.4,5.4,14.3,16.9,85,95
8,Jaxson Hayes,New Orleans Pelicans,13:55,2,7,.286,0,0,0,2,2,1.000,1,3,4,0,1,0,0,0,6,-1,13:55,.381,.286,.000,.286,7.3,22.0,14.7,0.0,3.2,0.0,0.0,22.6,90,100
9,Wes Iwundu,New Orleans Pelicans,10:27,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,+2,10:27,0,0,0,0,0.0,19.5,9.8,0.0,0.0,0.0,0,0.0,0,108
10,Willy Hernangómez,New Orleans Pelicans,4:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,+2,4:52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,8.2,0,112
11,James Nunnally,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Wenyen Gabriel,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New Orleans Pelicans,240,41,87,.471,9,22,.409,17,32,.531,10,38,48,20,12,1,19,24,108,0,240,.534,.523,.253,.368,21.3,80.9,51.1,48.8,11.3,1.9,15.8,100.0,101.3,103.1
