,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Fred VanVleet,Toronto Raptors,38:58,6,18,.333,3,12,.250,2,2,1.000,1,3,4,7,1,1,2,4,17,-13,38:58,.450,.417,.667,.111,2.2,10.0,5.2,27.3,1.3,3.6,9.6,21.8,105,125
1,Pascal Siakam,Toronto Raptors,34:13,8,17,.471,3,6,.500,2,5,.400,2,4,6,2,1,1,1,2,21,-18,34:13,.547,.559,.353,.294,4.9,15.2,9.0,10.1,1.5,4.1,5.0,24.1,114,124
2,Gary Trent Jr.,Toronto Raptors,28:39,3,16,.188,3,8,.375,2,2,1.000,2,0,2,0,0,0,0,5,11,-31,28:39,.326,.281,.500,.125,5.9,0.0,3.6,0.0,0.0,0.0,0.0,24.0,83,132
3,Scottie Barnes,Toronto Raptors,28:17,3,11,.273,2,3,.667,2,7,.286,5,8,13,5,2,0,2,4,10,-18,28:17,.355,.364,.273,.636,14.9,36.7,23.5,25.0,3.5,0.0,12.4,23.2,92,116
4,Khem Birch,Toronto Raptors,21:46,3,7,.429,0,0,0,1,1,1.000,2,3,5,1,1,2,0,1,7,-19,21:46,.470,.429,.000,.143,7.7,17.9,11.7,6.8,2.3,13.0,0.0,13.9,118,116
6,Precious Achiuwa,Toronto Raptors,26:14,5,9,.556,1,1,1.000,1,1,1.000,3,5,8,3,0,0,0,1,12,+4,26:14,.636,.611,.111,.111,9.6,24.7,15.6,18.4,0.0,0.0,0.0,14.7,151,127
7,Dalano Banton,Toronto Raptors,20:11,3,7,.429,1,2,.500,0,0,0,0,3,3,3,0,0,3,3,7,+7,20:11,.500,.500,.286,.000,0.0,19.3,7.6,22.4,0.0,0.0,30.0,20.2,81,128
8,Svi Mykhailiuk,Toronto Raptors,20:10,3,5,.600,1,3,.333,0,0,0,0,1,1,3,0,0,1,0,7,+3,20:10,.700,.700,.600,.000,0.0,6.4,2.5,22.4,0.0,0.0,16.7,12.1,128,131
9,Chris Boucher,Toronto Raptors,13:34,4,7,.571,1,2,.500,1,2,.500,3,2,5,0,0,0,1,1,10,+6,13:34,.635,.643,.286,.286,18.6,19.1,18.8,0.0,0.0,0.0,11.3,26.7,118,128
10,Malachi Flynn,Toronto Raptors,7:58,1,2,.500,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,+4,7:58,.500,.500,.000,.000,0.0,0.0,0.0,18.3,12.5,0.0,0.0,10.2,125,101
11,Justin Champagnie,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Goran Dragić,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Toronto Raptors,240,39,99,.394,15,37,.405,11,20,.550,18,29,47,25,7,4,10,21,104,0,240,.482,.470,.374,.202,31.6,78.4,50.0,64.1,7.3,11.8,8.5,100.0,108.3,123.9
0,Stephen Curry,Golden State Warriors,37:04,2,10,.200,1,6,.167,7,7,1.000,0,2,2,8,1,0,4,1,12,+19,37:04,.459,.250,.600,.700,0.0,4.5,2.8,28.5,1.3,0.0,23.4,21.0,103,114
1,Andrew Wiggins,Golden State Warriors,32:41,12,20,.600,6,8,.750,2,2,1.000,2,4,6,3,0,1,2,1,32,+30,32:41,.766,.750,.400,.100,7.9,10.3,9.4,20.6,0.0,2.4,8.7,31.8,137,113
2,Draymond Green,Golden State Warriors,31:59,1,3,.333,0,1,.000,2,2,1.000,0,14,14,8,0,1,1,1,4,+24,31:59,.515,.333,.333,.667,0.0,36.9,22.4,32.0,0.0,2.4,20.5,6.9,150,98
3,Jordan Poole,Golden State Warriors,30:40,10,13,.769,8,11,.727,5,6,.833,1,3,4,4,0,0,5,5,33,+14,30:40,1.055,1.077,.846,.462,4.2,8.2,6.7,26.8,0.0,0.0,24.2,30.6,139,114
4,Kevon Looney,Golden State Warriors,26:17,3,4,.750,0,0,0,1,4,.250,5,5,10,4,2,2,1,2,7,+25,26:17,.608,.750,.000,1.000,24.7,16.0,19.4,21.8,3.8,5.9,14.8,11.7,150,99
6,Otto Porter Jr.,Golden State Warriors,22:25,5,11,.455,5,9,.556,0,0,0,0,6,6,1,1,0,1,2,15,-8,22:25,.682,.682,.818,.000,0.0,22.5,13.7,7.6,2.2,0.0,8.3,24.3,113,102
