,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Buddy Hield,Sacramento Kings,39:37,7,12,.583,5,8,.625,3,3,1.000,1,2,3,2,1,1,2,1,22,+7,39:37,.826,.792,.667,.250,3.6,6.2,5.0,7.0,1.2,2.2,13.1,16.3,145,127
1,Harrison Barnes,Sacramento Kings,37:18,8,13,.615,4,7,.571,6,6,1.000,3,4,7,5,0,0,3,1,26,+6,37:18,.831,.769,.538,.462,11.4,13.2,12.3,19.7,0.0,0.0,16.1,21.1,152,129
2,De'Aaron Fox,Sacramento Kings,34:25,8,14,.571,3,5,.600,5,7,.714,1,1,2,4,1,0,7,4,24,-2,34:25,.703,.679,.357,.500,4.1,3.6,3.8,17.5,1.4,0.0,29.1,29.6,104,128
3,Richaun Holmes,Sacramento Kings,26:11,1,4,.250,0,0,0,3,4,.750,2,3,5,2,1,2,4,6,5,+3,26:11,.434,.250,.000,1.000,10.8,14.1,12.6,8.9,1.8,6.8,41.0,15.7,78,120
4,Marvin Bagley III,Sacramento Kings,19:48,3,8,.375,1,4,.250,0,2,.000,1,4,5,1,1,0,3,4,7,+4,19:48,.394,.438,.500,.250,7.1,24.9,16.6,6.8,2.4,0.0,25.3,25.3,69,120
6,Tyrese Haliburton,Sacramento Kings,33:22,4,10,.400,1,7,.143,1,1,1.000,1,5,6,11,1,1,2,3,10,+2,33:22,.479,.450,.700,.100,4.2,18.4,11.8,42.5,1.4,2.7,16.1,15.7,130,123
7,Cory Joseph,Sacramento Kings,24:27,6,9,.667,2,4,.500,2,2,1.000,0,1,1,4,1,0,0,3,16,-10,24:27,.810,.778,.444,.222,0.0,5.0,2.7,25.2,2.0,0.0,0.0,17.1,178,127
8,Hassan Whiteside,Sacramento Kings,19:32,6,7,.857,0,0,0,4,6,.667,2,7,9,1,1,1,1,3,16,0,19:32,.830,.857,.000,.857,14.5,44.1,30.3,8.7,2.5,4.6,9.4,23.0,154,112
9,Glenn Robinson III,Sacramento Kings,5:18,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,0,0,5:18,.000,.000,1.000,.000,0.0,0.0,0.0,21.1,0.0,0.0,0.0,8.0,76,133
10,Justin James,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jabari Parker,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kyle Guy,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Robert Woodard II,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Chimezie Metu,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Sacramento Kings,240,43,78,.551,16,36,.444,24,31,.774,11,27,38,31,7,5,22,25,126,0,240,.687,.654,.462,.397,32.4,69.2,52.1,72.1,7.0,9.3,19.4,100.0,126.0,124.0
0,Pascal Siakam,Toronto Raptors,37:50,11,20,.550,0,1,.000,10,14,.714,0,4,4,2,1,0,3,2,32,-11,37:50,.612,.550,.050,.700,0.0,14.9,7.0,9.0,1.3,0.0,10.3,32.0,119,130
1,Kyle Lowry,Toronto Raptors,37:10,7,17,.412,2,8,.250,1,1,1.000,2,1,3,6,0,0,4,3,17,-6,37:10,.487,.471,.471,.059,6.6,3.8,5.3,23.5,0.0,0.0,18.7,24.0,102,135
2,Fred VanVleet,Toronto Raptors,36:14,7,16,.438,3,7,.429,9,10,.900,1,4,5,6,4,0,1,3,26,+9,36:14,.637,.531,.438,.625,3.4,15.6,9.1,24.3,5.3,0.0,4.7,24.5,145,120
3,Aron Baynes,Toronto Raptors,23:25,2,6,.333,1,3,.333,1,2,.500,3,7,10,0,1,0,3,3,6,-7,23:25,.436,.417,.500,.333,15.8,42.2,28.1,0.0,2.0,0.0,30.4,17.5,80,122
4,Terence Davis,Toronto Raptors,18:57,4,7,.571,2,4,.500,2,2,1.000,1,1,2,0,1,1,1,3,12,-5,18:57,.761,.714,.571,.286,6.5,7.4,6.9,0.0,2.5,6.0,11.3,19.5,141,125
6,Yuta Watanabe,Toronto Raptors,24:27,4,5,.800,2,3,.667,2,2,1.000,2,4,6,2,2,0,1,2,12,+10,24:27,1.020,1.000,.600,.400,10.1,23.1,16.1,11.5,3.9,0.0,14.5,11.7,181,122
7,Stanley Johnson,Toronto Raptors,19:14,1,3,.333,1,3,.333,0,0,0,1,0,1,1,3,0,1,2,3,+5,19:14,.500,.500,1.000,.000,6.4,0.0,3.4,6.3,7.5,0.0,25.0,8.6,101,119
8,DeAndre' Bembry,Toronto Raptors,17:40,3,5,.600,1,1,1.000,0,0,0,0,0,0,3,2,1,0,3,7,+10,17:40,.700,.700,.200,.000,0.0,0.0,0.0,24.1,5.4,6.5,0.0,11.8,164,120
9,Chris Boucher,Toronto Raptors,13:43,2,5,.400,0,0,0,0,0,0,1,2,3,0,0,0,0,4,4,-8,13:43,.400,.400,.000,.000,9.0,20.6,14.4,0.0,0.0,0.0,0.0,15.1,101,131
10,Matt Thomas,Toronto Raptors,11:07,1,2,.500,1,2,.500,2,2,1.000,1,0,1,0,0,0,1,2,5,-4,11:07,.868,.750,1.000,1.000,11.1,0.0,5.9,0.0,0.0,0.0,25.8,14.5,138,136
11,Paul Watson,Toronto Raptors,0:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,136
12,Malachi Flynn,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Toronto Raptors,240,42,86,.488,13,32,.406,27,33,.818,12,23,35,20,14,2,15,27,124,0,240,.617,.564,.372,.384,30.8,67.6,47.9,47.6,14.0,4.8,13.0,100.0,124.0,126.0
