,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jimmy Butler,Miami Heat,38:28,11,19,.579,0,2,.000,7,9,.778,0,5,5,4,2,0,1,1,29,+1,38:28,.632,.579,.105,.474,0.0,17.3,8.7,20.6,2.8,0.0,4.2,29.4,132,112
1,Kyle Lowry,Miami Heat,36:02,3,12,.250,1,7,.143,0,0,0,0,3,3,7,0,1,3,5,7,+2,36:02,.292,.292,.583,.000,0.0,11.1,5.6,27.4,0.0,3.0,20.0,19.6,73,117
2,P.J. Tucker,Miami Heat,34:12,5,6,.833,2,3,.667,2,2,1.000,2,3,5,3,1,1,1,4,14,+1,34:12,1.017,1.000,.500,.333,7.8,11.7,9.7,13.6,1.6,3.2,12.7,10.9,180,114
3,Bam Adebayo,Miami Heat,29:26,5,12,.417,0,1,.000,5,6,.833,4,2,6,3,0,0,3,5,15,-6,29:26,.512,.417,.083,.500,18.1,9.1,13.6,16.4,0.0,0.0,17.0,28.3,106,120
4,Duncan Robinson,Miami Heat,19:30,3,7,.429,1,5,.200,0,0,0,2,3,5,1,1,0,1,4,7,+8,19:30,.500,.500,.714,.000,13.7,20.5,17.1,8.0,2.7,0.0,12.5,19.3,105,111
6,Tyler Herro,Miami Heat,30:29,8,16,.500,3,6,.500,1,1,1.000,1,4,5,3,2,0,3,1,20,-14,30:29,.608,.594,.375,.063,4.4,17.5,10.9,18.6,3.5,0.0,15.4,30.1,110,110
7,Max Strus,Miami Heat,24:47,1,4,.250,0,3,.000,0,0,0,0,4,4,0,0,0,0,3,2,-2,24:47,.250,.250,.750,.000,0.0,21.5,10.8,0.0,0.0,0.0,0.0,7.6,58,117
8,Caleb Martin,Miami Heat,17:52,1,3,.333,0,0,0,2,2,1.000,1,3,4,0,1,1,0,1,4,-1,17:52,.515,.333,.000,.667,7.5,22.4,14.9,0.0,3.0,6.1,0.0,10.2,128,106
9,Dewayne Dedmon,Miami Heat,9:14,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-4,9:14,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,105,122
10,KZ Okpala,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Omer Yurtseven,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Gabe Vincent,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
