,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jarrett Allen,Cleveland Cavaliers,38:41,5,6,.833,1,1,1.000,5,6,.833,5,10,15,0,1,1,3,0,16,+5,38:41,.926,.917,.167,1.000,16.8,26.4,22.2,0.0,1.4,1.7,25.8,13.3,141,104
1,Evan Mobley,Cleveland Cavaliers,38:22,7,14,.500,0,3,.000,4,4,1.000,0,5,5,2,0,1,2,2,18,-7,38:22,.571,.500,.214,.286,0.0,13.3,7.4,8.6,0.0,1.7,11.3,20.5,112,115
2,Darius Garland,Cleveland Cavaliers,36:22,8,12,.667,2,3,.667,3,3,1.000,0,1,1,8,1,0,4,1,21,+1,36:22,.788,.750,.250,.250,0.0,2.8,1.6,38.5,1.5,0.0,23.1,21.1,132,119
3,Collin Sexton,Cleveland Cavaliers,31:50,4,18,.222,1,5,.200,0,0,0,3,2,5,2,1,0,2,2,9,+1,31:50,.250,.250,.278,.000,12.2,6.4,9.0,9.4,1.7,0.0,10.0,27.8,66,116
4,Dean Wade,Cleveland Cavaliers,25:46,4,9,.444,0,4,.000,0,0,0,1,4,5,2,1,0,1,1,8,-3,25:46,.444,.444,.444,.000,5.0,15.9,11.1,12.2,2.1,0.0,10.0,17.2,98,109
6,Cedi Osman,Cleveland Cavaliers,26:01,5,12,.417,5,10,.500,2,4,.500,0,2,2,2,0,1,1,1,17,0,26:01,.618,.625,.833,.333,0.0,7.9,4.4,12.8,0.0,2.6,6.8,25.1,123,118
7,Ricky Rubio,Cleveland Cavaliers,22:10,4,8,.500,1,1,1.000,2,2,1.000,2,3,5,4,0,0,3,5,11,-2,22:10,.619,.563,.125,.250,11.7,13.8,12.9,29.5,0.0,0.0,25.3,23.7,112,114
8,Dylan Windler,Cleveland Cavaliers,11:17,0,2,.000,0,2,.000,0,0,0,0,0,0,2,0,0,0,1,0,+1,11:17,.000,.000,1.000,.000,0.0,0.0,0.0,22.4,0.0,0.0,0.0,7.9,60,123
9,Lamar Stevens,Cleveland Cavaliers,9:29,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,0,1,0,2,+9,9:29,.500,.500,.500,.000,0.0,10.8,6.0,0.0,0.0,0.0,33.3,14.0,63,118
10,Denzel Valentine,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Ed Davis,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
