,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyle Lowry,Miami Heat,46:31,5,14,.357,2,10,.200,6,7,.857,0,6,6,11,1,0,4,4,18,0,46:31,.527,.429,.714,.500,0.0,15.2,7.0,36.5,1.0,0.0,19.0,19.2,105,112
1,Duncan Robinson,Miami Heat,45:16,4,16,.250,3,13,.231,1,3,.333,1,5,6,3,3,1,0,3,12,0,45:16,.346,.344,.813,.188,2.3,13.0,7.2,9.9,3.2,2.2,0.0,16.2,83,106
2,P.J. Tucker,Miami Heat,38:26,4,7,.571,0,1,.000,2,2,1.000,4,9,13,2,1,0,2,4,10,+4,38:26,.635,.571,.143,.286,10.6,27.6,18.5,8.0,1.2,0.0,20.2,10.9,119,110
3,Bam Adebayo,Miami Heat,33:37,9,20,.450,0,0,0,10,11,.909,2,8,10,4,6,0,4,6,28,+3,33:37,.564,.450,.000,.550,6.1,28.0,16.3,24.4,8.5,0.0,13.9,36.3,107,92
4,Jimmy Butler,Miami Heat,12:00,1,3,.333,0,1,.000,5,5,1.000,0,0,0,1,2,0,0,0,7,-3,12:00,.673,.333,.333,1.667,0.0,0.0,0.0,12.4,8.0,0.0,0.0,18.3,153,99
6,Tyler Herro,Miami Heat,42:01,11,22,.500,5,8,.625,0,0,0,1,3,4,3,0,0,3,1,27,-8,42:01,.614,.614,.364,.000,2.4,8.4,5.2,14.5,0.0,0.0,12.0,25.1,106,116
7,Caleb Martin,Miami Heat,14:37,1,5,.200,0,3,.000,0,0,0,1,1,2,2,0,1,0,1,2,-7,14:37,.200,.200,.600,.000,7.0,8.1,7.5,19.9,0.0,6.7,0.0,14.5,73,111
8,Gabe Vincent,Miami Heat,13:19,1,3,.333,0,1,.000,2,2,1.000,0,0,0,0,1,0,1,1,4,+1,13:19,.515,.333,.333,.667,0.0,0.0,0.0,0.0,3.6,0.0,20.5,15.5,85,109
9,Dewayne Dedmon,Miami Heat,9:45,2,3,.667,0,0,0,0,4,.000,2,3,5,0,0,0,0,3,4,-8,9:45,.420,.667,.000,1.333,20.9,36.2,28.0,0.0,0.0,0.0,0.0,20.6,93,110
10,Udonis Haslem,Miami Heat,5:05,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-5,5:05,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,97,117
11,Omer Yurtseven,Miami Heat,4:23,1,1,1.000,0,0,0,1,1,1.000,0,1,1,0,0,0,0,0,3,+8,4:23,1.042,1.000,.000,1.000,0.0,26.9,12.5,0.0,0.0,0.0,0.0,13.9,221,113
12,KZ Okpala,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Miami Heat,265,40,96,.417,10,37,.270,27,35,.771,11,36,47,26,14,2,14,25,117,0,265,.525,.469,.385,.365,21.2,80.0,48.5,65.0,12.6,3.7,11.2,100.0,105.5,108.2
0,Anthony Davis,Los Angeles Lakers,44:32,10,23,.435,1,2,.500,3,4,.750,5,8,13,4,1,1,4,3,24,-4,44:32,.485,.457,.087,.174,13.2,18.3,16.0,14.0,1.1,2.0,13.9,28.3,100,105
1,Russell Westbrook,Los Angeles Lakers,43:21,10,22,.455,3,7,.429,2,2,1.000,1,11,12,14,1,2,8,5,25,+10,43:21,.546,.523,.318,.091,2.7,25.9,15.1,50.7,1.1,4.1,25.9,31.2,104,101
2,Avery Bradley,Los Angeles Lakers,38:42,6,12,.500,5,8,.625,0,0,0,0,3,3,2,1,1,2,2,17,0,38:42,.708,.708,.667,.000,0.0,7.9,4.2,7.2,1.2,2.3,14.3,15.8,119,107
3,Kent Bazemore,Los Angeles Lakers,21:51,1,4,.250,0,3,.000,0,0,0,0,2,2,0,1,0,1,3,2,-6,21:51,.250,.250,.750,.000,0.0,9.3,5.0,0.0,2.2,0.0,20.0,10.0,41,106
4,DeAndre Jordan,Los Angeles Lakers,11:09,0,0,0,0,0,0,1,2,.500,1,4,5,0,0,0,1,2,1,0,11:09,.568,0,0,0,10.6,36.6,24.5,0.0,0.0,0.0,53.2,7.4,81,103
6,Carmelo Anthony,Los Angeles Lakers,37:40,5,12,.417,1,5,.200,1,2,.500,0,6,6,1,1,0,1,2,12,+13,37:40,.466,.458,.417,.167,0.0,16.2,8.7,3.6,1.3,0.0,7.2,16.1,91,106
7,Malik Monk,Los Angeles Lakers,34:33,10,13,.769,4,7,.571,3,4,.750,0,6,6,3,0,1,3,3,27,+12,34:33,.915,.923,.538,.308,0.0,17.7,9.5,15.0,0.0,2.6,16.9,22.5,145,107
8,Wayne Ellington,Los Angeles Lakers,21:50,4,6,.667,4,6,.667,0,0,0,0,0,0,2,0,0,0,1,12,-15,21:50,1.000,1.000,1.000,.000,0.0,0.0,0.0,13.4,0.0,0.0,0.0,12.0,194,114
9,Dwight Howard,Los Angeles Lakers,11:22,0,0,0,0,0,0,0,2,.000,2,1,3,0,0,1,2,6,0,+5,11:22,.000,0,0,0,20.7,9.0,14.4,0.0,0.0,7.9,69.4,11.1,43,104
10,Austin Reaves,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Sekou Doumbouya,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Rajon Rondo,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Lakers,265,46,92,.500,18,38,.474,10,16,.625,9,41,50,26,5,6,22,27,120,0,265,.606,.598,.413,.174,20.0,78.8,51.5,56.5,4.5,10.2,18.2,100.0,108.2,105.5
