,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kentavious Caldwell-Pope,Washington Wizards,34:38,4,10,.400,2,7,.286,6,6,1.000,1,5,6,3,2,0,0,0,16,+3,34:38,.633,.500,.700,.600,3.2,17.8,10.1,11.7,2.9,0.0,0.0,16.3,143,119
1,Kyle Kuzma,Washington Wizards,33:05,8,16,.500,1,4,.250,0,0,0,0,6,6,4,1,0,3,2,17,-6,33:05,.531,.531,.250,.000,0.0,22.3,10.6,19.7,1.5,0.0,15.8,25.6,94,122
2,Kristaps Porziņģis,Washington Wizards,25:52,8,14,.571,2,5,.400,1,1,1.000,0,1,1,3,1,1,2,5,19,-3,25:52,.658,.643,.357,.071,0.0,4.8,2.3,21.3,1.9,3.4,12.2,28.3,115,121
3,Corey Kispert,Washington Wizards,23:52,3,8,.375,3,5,.600,0,0,0,1,2,3,1,0,0,1,0,9,+1,23:52,.563,.563,.625,.000,4.7,10.3,7.4,5.8,0.0,0.0,11.1,16.8,105,128
4,Raul Neto,Washington Wizards,23:10,3,6,.500,1,1,1.000,5,6,.833,0,1,1,4,0,0,2,1,12,-2,23:10,.694,.583,.167,1.000,0.0,5.3,2.5,23.8,0.0,0.0,18.8,20.5,125,128
6,Rui Hachimura,Washington Wizards,24:03,7,10,.700,1,4,.250,3,4,.750,1,2,3,1,1,0,1,1,18,-3,24:03,.765,.750,.400,.400,4.6,10.2,7.3,7.4,2.1,0.0,7.8,23.6,140,123
7,Daniel Gafford,Washington Wizards,21:38,7,11,.636,0,0,0,0,1,.000,5,5,10,1,1,1,1,1,14,-2,21:38,.612,.636,.000,.091,25.8,28.4,27.1,8.7,2.3,4.1,8.0,25.6,125,115
8,Deni Avdija,Washington Wizards,19:23,0,5,.000,0,1,.000,0,0,0,0,5,5,0,0,1,1,1,0,-7,19:23,.000,.000,.200,.000,0.0,31.7,15.1,0.0,0.0,4.6,16.7,13.8,0,120
9,Tomáš Satoranský,Washington Wizards,18:44,0,2,.000,0,0,0,0,0,0,0,1,1,1,2,0,1,1,0,-11,18:44,.000,.000,.000,.000,0.0,6.6,3.1,6.2,5.3,0.0,33.3,7.1,20,115
10,Ish Smith,Washington Wizards,15:35,1,5,.200,0,0,0,2,2,1.000,1,4,5,8,2,0,0,1,4,0,15:35,.340,.200,.000,.400,7.2,31.6,18.8,65.0,6.4,0.0,0.0,16.8,127,108
11,Thomas Bryant,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Anthony Gill,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Washington Wizards,240,41,87,.471,10,27,.370,17,20,.850,9,32,41,26,10,3,12,13,109,0,240,.569,.529,.310,.230,20.9,82.1,50.0,63.4,10.4,5.6,11.1,100.0,113.8,120.0
0,Reggie Jackson,Los Angeles Clippers,39:43,12,21,.571,5,9,.556,2,2,1.000,0,3,3,7,1,1,4,4,31,+9,39:43,.708,.690,.429,.095,0.0,8.4,4.4,29.7,1.3,2.0,15.5,30.2,127,116
1,Marcus Morris,Los Angeles Clippers,35:15,10,15,.667,3,4,.750,4,4,1.000,1,7,8,4,1,1,1,1,27,+9,35:15,.805,.767,.267,.267,3.5,22.2,13.3,18.5,1.4,2.3,5.6,23.3,159,113
2,Nicolas Batum,Los Angeles Clippers,33:24,3,8,.375,2,6,.333,0,0,0,0,5,5,3,0,1,1,1,8,-5,33:24,.500,.500,.750,.000,0.0,16.7,8.8,11.1,0.0,2.4,11.1,12.5,104,117
3,Ivica Zubac,Los Angeles Clippers,27:03,5,13,.385,0,0,0,0,0,0,3,6,9,2,1,1,2,2,10,-14,27:03,.385,.385,.000,.000,13.6,24.8,19.5,10.4,1.9,3.0,13.3,25.7,88,111
4,Amir Coffey,Los Angeles Clippers,25:04,2,8,.250,1,5,.200,2,2,1.000,0,4,4,0,1,0,0,3,7,-2,25:04,.394,.313,.625,.250,0.0,17.8,9.3,0.0,2.0,0.0,0.0,16.4,85,114
6,Luke Kennard,Los Angeles Clippers,31:13,7,12,.583,4,7,.571,1,1,1.000,0,0,0,1,0,1,1,2,19,+5,31:13,.764,.750,.583,.083,0.0,0.0,0.0,4.8,0.0,2.6,7.4,19.9,138,121
7,Terance Mann,Los Angeles Clippers,29:19,3,6,.500,1,1,1.000,2,2,1.000,2,7,9,3,1,2,3,0,9,+18,29:19,.654,.583,.167,.333,8.4,26.7,18.0,12.9,1.7,5.5,30.4,15.6,112,109
8,Isaiah Hartenstein,Los Angeles Clippers,18:59,1,3,.333,0,0,0,2,2,1.000,1,2,3,1,1,3,0,2,4,+10,18:59,.515,.333,.000,.667,6.5,11.8,9.3,6.2,2.6,12.6,0.0,9.5,133,104
9,Brandon Boston Jr.,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Rodney Hood,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Semi Ojeleye,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Los Angeles Clippers,240,43,86,.500,16,32,.500,13,13,1.000,7,34,41,21,6,10,12,15,115,0,240,.627,.593,.372,.151,17.9,79.1,50.0,48.8,6.3,16.7,11.6,100.0,120.0,113.8
