,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tyrese Haliburton,Sacramento Kings,34:49,7,11,.636,3,3,1.000,0,0,0,1,1,2,10,2,1,5,2,17,+15,34:49,.773,.773,.273,.000,3.3,2.7,2.9,32.6,2.7,2.8,31.3,19.0,123,109
1,De'Aaron Fox,Sacramento Kings,33:02,8,19,.421,1,4,.250,2,3,.667,1,5,6,9,3,0,0,4,19,+8,33:02,.468,.447,.211,.158,3.5,14.0,9.3,32.4,4.3,0.0,0.0,25.5,123,102
2,Chimezie Metu,Sacramento Kings,31:40,6,11,.545,2,6,.333,2,2,1.000,1,9,10,0,2,1,1,2,16,+11,31:40,.673,.636,.545,.182,3.6,26.2,16.1,0.0,3.0,3.1,7.8,16.9,127,97
3,Harrison Barnes,Sacramento Kings,29:59,6,12,.500,1,3,.333,2,2,1.000,0,6,6,1,1,0,1,1,15,+14,29:59,.582,.542,.250,.167,0.0,18.5,10.2,3.8,1.6,0.0,7.2,19.2,114,106
4,Richaun Holmes,Sacramento Kings,29:55,9,10,.900,0,0,0,1,2,.500,4,5,9,1,0,0,2,1,19,+11,29:55,.873,.900,.000,.200,15.3,15.4,15.4,4.3,0.0,0.0,15.5,17.8,149,111
6,Buddy Hield,Sacramento Kings,24:17,8,14,.571,6,10,.600,0,0,0,1,1,2,2,1,0,2,0,22,+11,24:17,.786,.786,.714,.000,4.7,3.8,4.2,10.9,1.9,0.0,12.5,27.3,133,112
7,Davion Mitchell,Sacramento Kings,19:19,3,6,.500,1,2,.500,0,0,0,0,0,0,7,2,1,1,4,7,+11,19:19,.583,.583,.333,.000,0.0,0.0,0.0,39.0,4.9,5.1,14.3,15.0,136,104
8,Marvin Bagley III,Sacramento Kings,17:42,3,9,.333,1,3,.333,0,0,0,1,2,3,0,0,1,1,1,7,+8,17:42,.389,.389,.333,.000,6.5,10.4,8.7,0.0,0.0,5.5,10.0,23.4,79,111
9,Tristan Thompson,Sacramento Kings,15:19,1,4,.250,0,0,0,2,2,1.000,1,7,8,1,0,1,0,1,4,+11,15:19,.410,.250,.000,.500,7.5,42.2,26.7,6.4,0.0,6.4,0.0,13.2,115,95
10,Jahmi'us Ramsey,Sacramento Kings,2:10,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,1,0,+5,2:10,.000,.000,1.000,.000,0.0,0.0,0.0,42.6,0.0,0.0,0.0,19.1,66,118
