,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Zach LaVine,Chicago Bulls,38:10,8,26,.308,3,13,.231,7,7,1.000,1,7,8,2,1,1,5,1,26,-1,38:10,.447,.365,.500,.269,2.5,21.0,10.8,10.1,1.3,2.3,14.7,39.1,83,106
1,Tomáš Satoranský,Chicago Bulls,33:22,8,12,.667,4,5,.800,0,0,0,2,4,6,3,1,0,1,2,20,+1,33:22,.833,.833,.417,.000,5.6,13.7,9.3,18.4,1.5,0.0,7.7,17.1,154,109
2,Kris Dunn,Chicago Bulls,31:33,3,6,.500,1,3,.333,1,2,.500,0,4,4,6,4,0,2,4,8,-9,31:33,.581,.583,.500,.333,0.0,14.5,6.5,30.0,6.3,0.0,22.5,12.3,110,97
3,Lauri Markkanen,Chicago Bulls,29:59,4,11,.364,2,7,.286,0,0,0,0,3,3,2,0,1,0,0,10,+1,29:59,.455,.455,.636,.000,0.0,11.4,5.2,11.2,0.0,2.9,0.0,16.1,101,110
4,Wendell Carter Jr.,Chicago Bulls,27:59,3,8,.375,0,1,.000,0,0,0,3,7,10,0,0,0,2,4,6,-6,27:59,.375,.375,.125,.000,10.1,28.6,18.4,0.0,0.0,0.0,20.0,15.7,74,109
6,Thaddeus Young,Chicago Bulls,22:02,2,7,.286,1,2,.500,2,2,1.000,3,4,7,4,1,0,2,4,7,-3,22:02,.444,.357,.286,.286,12.8,20.7,16.4,28.4,2.3,0.0,20.2,19.6,101,105
7,Coby White,Chicago Bulls,19:28,4,9,.444,1,2,.500,0,0,0,0,2,2,1,0,1,1,0,9,-14,19:28,.500,.500,.222,.000,0.0,11.7,5.3,9.8,0.0,4.5,10.0,22.5,92,108
8,Ryan Arcidiacono,Chicago Bulls,16:26,1,3,.333,1,1,1.000,1,2,.500,0,5,5,1,0,0,0,0,4,+1,16:26,.515,.500,.333,.667,0.0,34.8,15.7,9.1,0.0,0.0,0.0,10.3,116,109
9,Daniel Gafford,Chicago Bulls,14:46,2,2,1.000,0,0,0,1,2,.500,2,0,2,1,0,2,1,2,5,-6,14:46,.868,1.000,.000,1.000,12.7,0.0,7.0,11.4,0.0,11.8,25.8,11.5,138,103
10,Denzel Valentine,Chicago Bulls,5:00,0,4,.000,0,3,.000,0,0,0,0,0,0,0,0,0,1,0,0,-2,5:00,.000,.000,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,43.8,0,114
11,Luke Kornet,Chicago Bulls,1:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1:14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,114
12,Shaquille Harrison,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Cristiano Felício,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Chicago Bulls,240,35,88,.398,13,37,.351,12,15,.800,11,36,47,20,7,5,15,17,95,0,240,.502,.472,.420,.170,21.6,85.7,50.5,57.1,7.2,9.1,13.7,100.0,98.2,106.4
0,Jonathan Isaac,Orlando Magic,33:10,5,8,.625,0,1,.000,3,4,.750,1,8,9,5,4,3,1,5,13,+8,33:10,.666,.625,.125,.500,3.4,22.7,14.0,22.8,6.0,8.5,9.3,15.0,136,84
1,Evan Fournier,Orlando Magic,31:51,2,4,.500,0,2,.000,4,4,1.000,0,4,4,2,2,0,3,3,8,0,31:51,.694,.500,.500,1.000,0.0,11.8,6.5,8.4,3.1,0.0,34.2,12.7,98,101
2,Aaron Gordon,Orlando Magic,31:22,6,14,.429,1,3,.333,3,6,.500,2,9,11,4,1,3,2,1,16,-3,31:22,.481,.464,.214,.429,7.3,27.0,18.1,20.5,1.6,9.0,10.7,27.4,99,93
