,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,CJ McCollum,New Orleans Pelicans,40:55,12,23,.522,4,8,.500,4,4,1.000,2,5,7,4,2,0,4,2,32,+3,40:55,.646,.609,.348,.174,6.3,14.7,10.7,17.4,2.3,0.0,13.9,32.2,114,111
1,Jonas Valančiūnas,New Orleans Pelicans,37:59,6,10,.600,1,2,.500,4,5,.800,1,11,12,6,0,1,1,5,17,+1,37:59,.697,.650,.200,.500,3.4,34.8,19.7,22.7,0.0,2.3,7.6,15.9,141,110
2,Herbert Jones,New Orleans Pelicans,36:10,4,9,.444,1,5,.200,3,4,.750,0,1,1,1,1,1,0,4,12,-1,36:10,.558,.500,.556,.444,0.0,3.3,1.7,3.7,1.3,2.4,0.0,13.6,114,113
3,Brandon Ingram,New Orleans Pelicans,34:46,10,17,.588,0,2,.000,9,9,1.000,0,8,8,7,1,2,5,3,29,-1,34:46,.692,.588,.118,.529,0.0,27.6,14.3,35.5,1.4,5.0,19.3,34.2,119,106
4,Jaxson Hayes,New Orleans Pelicans,23:50,2,4,.500,0,1,.000,2,2,1.000,0,1,1,0,2,0,2,2,6,-5,23:50,.615,.500,.250,.500,0.0,5.0,2.6,0.0,4.0,0.0,29.1,13.2,84,108
6,Larry Nance Jr.,New Orleans Pelicans,15:54,2,3,.667,0,0,0,0,0,0,1,0,1,1,1,0,0,1,4,+1,15:54,.667,.667,.000,.000,8.2,0.0,3.9,8.6,3.0,0.0,0.0,8.6,148,112
7,Naji Marshall,New Orleans Pelicans,14:20,2,4,.500,0,2,.000,3,4,.750,0,2,2,0,1,0,0,2,7,+1,14:20,.608,.500,.500,1.000,0.0,16.7,8.7,0.0,3.3,0.0,0.0,18.4,124,108
8,Devonte' Graham,New Orleans Pelicans,14:13,2,5,.400,1,3,.333,0,0,0,0,1,1,1,0,0,1,0,5,0,14:13,.500,.500,.600,.000,0.0,8.4,4.4,9.9,0.0,0.0,16.7,19.3,85,117
9,Trey Murphy III,New Orleans Pelicans,14:05,0,3,.000,0,3,.000,0,0,0,0,2,2,0,0,0,0,2,0,+11,14:05,.000,.000,1.000,.000,0.0,17.0,8.9,0.0,0.0,0.0,0.0,9.8,0,115
10,Jose Alvarado,New Orleans Pelicans,7:48,1,1,1.000,0,0,0,0,1,.000,0,2,2,3,0,0,0,0,2,+5,7:48,.694,1.000,.000,1.000,0.0,30.8,16.0,53.0,0.0,0.0,0.0,8.5,168,113
11,Gary Clark,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Garrett Temple,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Willy Hernangómez,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Tony Snell,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,New Orleans Pelicans,240,41,79,.519,7,26,.269,25,29,.862,4,33,37,23,8,4,13,21,114,0,240,.621,.563,.329,.367,10.8,82.5,48.1,56.1,8.0,7.3,12.4,100.0,113.7,110.7
0,LeBron James,Los Angeles Lakers,39:31,13,23,.565,3,8,.375,9,12,.750,0,8,8,4,1,0,6,3,38,-2,39:31,.672,.630,.348,.522,0.0,26.3,12.6,20.9,1.2,0.0,17.5,37.6,111,115
