,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,D'Angelo Russell,Golden State Warriors,34:39,12,24,.500,5,9,.556,5,6,.833,1,6,7,4,0,0,2,1,34,-10,34:39,.638,.604,.375,.250,2.6,15.7,9.1,30.2,0.0,0.0,7.0,32.2,123,118
1,Glenn Robinson III,Golden State Warriors,28:48,3,7,.429,1,5,.200,1,1,1.000,2,5,7,0,2,0,2,2,8,-10,28:48,.538,.500,.714,.143,6.2,15.7,10.9,0.0,3.1,0.0,21.2,12.8,90,111
2,Alec Burks,Golden State Warriors,27:32,4,12,.333,1,2,.500,4,5,.800,1,5,6,0,0,0,3,3,13,-15,27:32,.458,.375,.167,.417,3.2,16.4,9.8,0.0,0.0,0.0,17.4,24.3,80,118
3,Omari Spellman,Golden State Warriors,26:46,3,7,.429,3,3,1.000,3,6,.500,2,2,4,3,1,2,2,3,12,-13,26:46,.622,.643,.429,.857,6.6,6.8,6.7,18.2,1.7,5.5,17.2,16.9,114,115
4,Draymond Green,Golden State Warriors,23:03,1,5,.200,1,2,.500,0,0,0,2,6,8,4,3,3,4,3,3,-7,23:03,.300,.300,.400,.000,7.7,23.6,15.6,25.3,5.8,9.6,44.4,15.2,64,97
6,Eric Paschall,Golden State Warriors,29:55,5,12,.417,0,1,.000,0,0,0,3,2,5,5,5,0,2,1,10,-12,29:55,.417,.417,.083,.000,8.9,6.1,7.5,29.7,7.5,0.0,14.3,18.2,96,106
7,Jordan Poole,Golden State Warriors,27:27,4,11,.364,4,9,.444,1,1,1.000,0,3,3,2,0,0,1,2,13,-11,27:27,.568,.545,.818,.091,0.0,9.9,4.9,12.5,0.0,0.0,8.0,17.7,109,121
8,Jacob Evans,Golden State Warriors,17:48,3,9,.333,2,3,.667,0,0,0,1,0,1,3,0,0,2,2,8,-13,17:48,.444,.444,.333,.000,5.0,0.0,2.5,30.1,0.0,0.0,18.2,24.1,88,125
9,Willie Cauley-Stein,Golden State Warriors,16:58,0,5,.000,0,0,0,1,2,.500,0,3,3,1,0,0,3,1,1,-10,16:58,.085,.000,.000,.400,0.0,16.0,7.9,8.1,0.0,0.0,33.8,20.4,19,118
10,Alen Smailagić,Golden State Warriors,7:04,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,1,0,0,+1,7:04,0,0,0,0,0.0,38.4,19.0,19.4,0.0,10.4,100.0,5.5,45,103
11,Kevon Looney,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Golden State Warriors,240,35,92,.380,17,34,.500,15,21,.714,12,35,47,23,11,6,22,18,102,0,240,.504,.473,.370,.228,22.2,66.0,43.9,65.7,10.2,9.2,17.9,100.0,94.9,113.6
