,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Gordon Hayward,Charlotte Hornets,28:48,5,11,.455,1,4,.250,2,2,1.000,2,2,4,1,0,0,0,1,13,-20,28:48,.547,.500,.364,.182,6.2,7.4,6.7,7.7,0.0,0.0,0.0,18.8,118,129
1,Terry Rozier,Charlotte Hornets,26:30,4,11,.364,2,6,.333,2,4,.500,0,5,5,3,0,0,3,1,12,-20,26:30,.470,.455,.545,.364,0.0,20.1,9.1,23.9,0.0,0.0,19.0,27.1,81,125
2,P.J. Washington,Charlotte Hornets,26:07,3,11,.273,1,4,.250,1,1,1.000,0,8,8,1,1,2,2,2,8,-16,26:07,.350,.318,.364,.091,0.0,32.7,14.9,7.5,2.0,8.0,14.9,23.4,63,111
3,Devonte' Graham,Charlotte Hornets,20:31,3,9,.333,2,6,.333,5,5,1.000,1,4,5,0,1,1,1,0,13,-24,20:31,.580,.444,.667,.556,4.3,20.8,11.8,0.0,2.5,5.1,8.2,27.1,111,115
4,Bismack Biyombo,Charlotte Hornets,10:31,1,4,.250,0,0,0,0,1,.000,2,1,3,1,0,0,2,1,2,-19,10:31,.225,.250,.000,.250,16.9,10.1,13.8,17.9,0.0,0.0,31.1,27.9,53,128
6,Miles Bridges,Charlotte Hornets,29:39,3,9,.333,2,5,.400,2,2,1.000,3,2,5,3,1,2,0,0,10,+2,29:39,.506,.444,.556,.222,9.0,7.2,8.2,19.3,1.7,7.0,0.0,15.2,124,121
7,Malik Monk,Charlotte Hornets,21:42,4,11,.364,3,5,.600,0,0,0,1,2,3,4,1,0,2,1,11,+9,21:42,.500,.500,.455,.000,4.1,9.8,6.7,41.8,2.4,0.0,15.4,27.3,95,122
8,Cody Zeller,Charlotte Hornets,20:36,2,3,.667,0,1,.000,2,2,1.000,1,4,5,2,2,0,0,0,6,-6,20:36,.773,.667,.333,.667,4.3,20.7,11.8,18.4,5.0,0.0,0.0,8.6,174,112
9,Cody Martin,Charlotte Hornets,18:22,1,7,.143,1,3,.333,0,0,0,1,1,2,3,3,0,0,1,3,-6,18:22,.214,.214,.429,.000,4.8,5.8,5.3,28.6,8.5,0.0,0.0,17.4,73,109
10,Brad Wanamaker,Charlotte Hornets,14:18,3,5,.600,1,2,.500,2,2,1.000,0,0,0,3,0,0,1,2,9,+5,14:18,.765,.700,.400,.400,0.0,0.0,0.0,50.5,0.0,0.0,14.5,21.9,137,132
