,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,James Harden,Brooklyn Nets,39:15,7,21,.333,0,5,.000,4,6,.667,0,8,8,9,0,0,8,3,18,-8,39:15,.381,.333,.238,.286,0.0,23.3,12.9,28.6,0.0,0.0,25.3,35.2,74,121
1,Kyrie Irving,Brooklyn Nets,37:58,13,23,.565,2,8,.250,2,2,1.000,1,2,3,7,1,0,3,3,30,+13,37:58,.628,.609,.348,.087,3.7,6.0,5.0,29.0,1.3,0.0,11.2,31.0,122,124
2,Patty Mills,Brooklyn Nets,37:44,6,10,.600,5,7,.714,0,0,0,0,5,5,1,0,1,0,1,17,+12,37:44,.850,.850,.700,.000,0.0,15.1,8.4,3.2,0.0,2.2,0.0,11.6,167,123
3,Kessler Edwards,Brooklyn Nets,35:24,2,4,.500,1,2,.500,0,0,0,1,3,4,0,3,0,1,5,5,-8,35:24,.625,.625,.500,.000,4.0,9.7,7.1,0.0,4.2,0.0,20.0,6.2,106,116
4,Day'Ron Sharpe,Brooklyn Nets,15:54,5,6,.833,0,0,0,4,4,1.000,2,4,6,2,1,1,0,5,14,-3,15:54,.902,.833,.000,.667,17.8,28.8,23.8,18.9,3.1,5.3,0.0,21.3,192,109
6,LaMarcus Aldridge,Brooklyn Nets,32:06,11,15,.733,0,0,0,5,5,1.000,2,4,6,3,0,2,0,2,27,+4,32:06,.785,.733,.000,.333,8.8,14.2,11.8,14.7,0.0,5.2,0.0,23.4,167,121
7,Cam Thomas,Brooklyn Nets,21:22,2,7,.286,0,3,.000,0,0,0,0,1,1,0,0,0,0,2,4,+2,21:22,.286,.286,.429,.000,0.0,5.3,3.0,0.0,0.0,0.0,0.0,14.3,62,127
8,Bruce Brown,Brooklyn Nets,20:17,1,3,.333,0,0,0,2,3,.667,1,2,3,1,0,0,0,4,4,-7,20:17,.463,.333,.000,1.000,7.0,11.3,9.3,5.3,0.0,0.0,0.0,9.3,120,125
9,Jevon Carter,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,David Duke Jr.,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,James Johnson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
