,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Harrison Barnes,Sacramento Kings,38:07,8,16,.500,1,5,.200,4,4,1.000,1,2,3,5,0,0,3,3,21,+2,38:07,.591,.531,.313,.250,3.2,5.9,4.6,20.4,0.0,0.0,14.5,23.3,115,124
1,Cory Joseph,Sacramento Kings,35:27,3,7,.429,0,1,.000,0,0,0,1,1,2,11,3,0,1,3,6,-6,35:27,.429,.429,.143,.000,3.5,3.1,3.3,40.3,4.3,0.0,12.5,9.7,130,116
2,Nemanja Bjelica,Sacramento Kings,34:17,7,9,.778,4,6,.667,0,0,0,3,6,9,2,0,0,1,4,18,-11,34:17,1.000,1.000,.667,.000,10.8,19.5,15.4,9.0,0.0,0.0,10.0,12.5,172,121
3,Bogdan Bogdanović,Sacramento Kings,27:52,4,14,.286,2,9,.222,1,1,1.000,0,4,4,4,1,0,2,5,11,-1,27:52,.381,.357,.643,.071,0.0,16.0,8.4,20.2,1.8,0.0,12.2,25.2,85,118
4,Harry Giles,Sacramento Kings,24:24,7,11,.636,0,0,0,5,5,1.000,1,7,8,1,0,0,1,5,19,-6,24:24,.720,.636,.000,.455,5.0,32.0,19.2,7.2,0.0,0.0,7.0,24.9,141,118
6,Buddy Hield,Sacramento Kings,26:28,5,11,.455,5,9,.556,0,0,0,1,0,1,2,2,1,4,4,15,+5,26:28,.682,.682,.818,.000,4.7,0.0,2.2,11.4,3.8,3.1,26.7,24.3,97,115
7,Alex Len,Sacramento Kings,21:04,4,7,.571,0,0,0,3,3,1.000,4,7,11,0,0,1,1,3,11,+4,21:04,.661,.571,.000,.429,23.4,37.1,30.6,0.0,0.0,3.9,10.7,18.9,135,114
8,Kent Bazemore,Sacramento Kings,17:32,3,12,.250,0,3,.000,1,1,1.000,1,4,5,3,0,0,0,3,7,-2,17:32,.281,.250,.250,.083,7.0,25.5,16.7,25.0,0.0,0.0,0.0,30.4,84,119
9,Yogi Ferrell,Sacramento Kings,14:11,0,4,.000,0,2,.000,0,0,0,0,2,2,2,0,0,2,3,0,-3,14:11,.000,.000,.500,.000,0.0,15.7,8.3,16.5,0.0,0.0,33.3,18.1,22,122
10,Justin James,Sacramento Kings,0:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0:35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
11,Jabari Parker,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Anthony Tolliver,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Sacramento Kings,240,41,91,.451,12,35,.343,14,14,1.000,12,33,45,30,6,2,15,33,108,0,240,.556,.516,.385,.154,30.8,76.7,54.9,73.2,6.3,3.4,13.4,100.0,114.3,118.5
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,38:00,8,15,.533,1,3,.333,3,6,.500,1,2,3,3,0,1,2,3,20,+5,38:00,.567,.567,.200,.400,2.9,6.5,4.6,12.3,0.0,2.3,10.2,23.5,111,120
1,Danilo Gallinari,Oklahoma City Thunder,33:33,8,17,.471,4,8,.500,4,5,.800,0,6,6,0,1,0,0,1,24,+7,33:33,.625,.588,.471,.294,0.0,22.0,10.5,0.0,1.5,0.0,0.0,26.0,129,113
2,Chris Paul,Oklahoma City Thunder,32:13,6,11,.545,1,2,.500,4,5,.800,0,4,4,7,2,0,2,3,17,-2,32:13,.644,.591,.182,.455,0.0,15.3,7.3,32.5,3.2,0.0,13.2,21.4,128,111
3,Steven Adams,Oklahoma City Thunder,27:42,7,9,.778,0,0,0,1,2,.500,6,1,7,1,0,0,1,2,15,-10,27:42,.759,.778,.000,.222,24.2,4.4,14.8,6.0,0.0,0.0,9.2,17.8,152,122
4,Luguentz Dort,Oklahoma City Thunder,23:48,2,5,.400,1,4,.250,1,1,1.000,0,0,0,0,1,0,0,2,6,-10,23:48,.551,.500,.800,.200,0.0,0.0,0.0,0.0,2.1,0.0,0.0,10.4,117,119
6,Dennis Schröder,Oklahoma City Thunder,31:46,4,12,.333,1,4,.250,4,4,1.000,0,5,5,7,0,0,3,1,13,+13,31:46,.472,.375,.333,.333,0.0,19.4,9.2,30.3,0.0,0.0,17.9,23.9,99,117
7,Nerlens Noel,Oklahoma City Thunder,20:17,4,5,.800,0,0,0,2,4,.500,2,5,7,1,1,2,0,2,10,+14,20:17,.740,.800,.000,.800,11.0,30.3,20.2,7.5,2.5,8.5,0.0,15.1,160,103
8,Abdel Nader,Oklahoma City Thunder,14:53,2,5,.400,1,3,.333,2,2,1.000,0,2,2,1,0,0,1,3,7,0,14:53,.595,.500,.600,.400,0.0,16.5,7.9,9.3,0.0,0.0,14.5,21.0,110,118
9,Hamidou Diallo,Oklahoma City Thunder,10:44,0,2,.000,0,0,0,0,0,0,1,2,3,0,1,1,0,2,0,+15,10:44,.000,.000,.000,.000,10.4,22.9,16.4,0.0,4.7,8.0,0.0,8.5,43,100
10,Terrance Ferguson,Oklahoma City Thunder,7:01,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,1,0,-12,7:01,.000,.000,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0,124
11,Deonte Burton,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Mike Muscala,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Isaiah Roby,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Oklahoma City Thunder,240,41,84,.488,9,26,.346,21,29,.724,10,27,37,20,6,4,9,20,112,0,240,.579,.542,.310,.345,23.3,69.2,45.1,48.8,6.3,7.1,8.5,100.0,118.5,114.3
