,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ja Morant,Memphis Grizzlies,37:06,14,25,.560,1,2,.500,8,11,.727,0,4,4,10,2,1,4,0,37,+8,37:06,.620,.580,.080,.440,0.0,11.3,5.9,38.2,2.4,2.4,11.8,35.8,126,125
1,Kyle Anderson,Memphis Grizzlies,30:48,7,9,.778,3,3,1.000,3,4,.750,2,2,4,2,2,0,1,0,20,+10,30:48,.929,.944,.333,.444,7.6,6.8,7.2,7.6,2.9,0.0,8.5,15.0,172,127
2,Dillon Brooks,Memphis Grizzlies,25:22,5,12,.417,3,5,.600,3,3,1.000,0,4,4,3,0,0,1,6,16,-7,25:22,.601,.542,.417,.250,0.0,16.5,8.7,13.3,0.0,0.0,7.0,22.2,127,131
3,Jonas Valančiūnas,Memphis Grizzlies,19:55,4,7,.571,0,1,.000,1,2,.500,2,3,5,2,2,0,0,6,9,+6,19:55,.571,.571,.143,.286,11.8,15.7,13.9,11.4,4.6,0.0,0.0,15.5,139,120
4,Grayson Allen,Memphis Grizzlies,6:20,0,0,0,0,0,0,2,2,1.000,0,0,0,0,0,0,1,0,2,+5,6:20,1.136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,11.6,107,135
6,Desmond Bane,Memphis Grizzlies,30:58,8,14,.571,4,9,.444,2,3,.667,0,4,4,3,0,0,1,1,22,-7,30:58,.718,.714,.643,.214,0.0,13.5,7.1,11.7,0.0,0.0,6.1,20.7,141,132
7,Xavier Tillman Sr.,Memphis Grizzlies,28:05,5,9,.556,1,3,.333,0,1,.000,3,6,9,3,0,1,2,2,11,-2,28:05,.583,.611,.333,.111,12.5,22.3,17.7,11.8,0.0,3.1,17.5,16.0,117,128
8,De'Anthony Melton,Memphis Grizzlies,25:24,3,8,.375,2,4,.500,0,0,0,1,4,5,2,0,1,2,2,8,+9,25:24,.500,.500,.500,.000,4.6,16.4,10.9,8.2,0.0,3.4,20.0,15.4,96,129
9,Brandon Clarke,Memphis Grizzlies,23:02,5,11,.455,0,2,.000,2,2,1.000,4,6,10,1,0,1,1,1,12,+2,23:02,.505,.455,.182,.182,20.3,27.2,24.0,5.0,0.0,3.8,7.8,21.9,118,126
10,Tyus Jones,Memphis Grizzlies,13:00,1,2,.500,0,0,0,0,0,0,0,1,1,4,0,0,0,1,2,-4,13:00,.500,.500,.000,.000,0.0,8.0,4.2,30.6,0.0,0.0,0.0,6.0,160,133
11,Jontay Porter,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Justise Winslow,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Killian Tillie,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Tim Frazier,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,John Konchar,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
