,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jae Crowder,Phoenix Suns,36:41,6,11,.545,4,9,.444,0,0,0,1,5,6,1,2,1,1,3,16,+10,36:41,.727,.727,.818,.000,3.2,14.2,9.0,3.9,2.7,2.6,8.3,15.2,126,97
1,Mikal Bridges,Phoenix Suns,36:32,6,9,.667,4,6,.667,0,0,0,1,5,6,0,2,1,0,0,16,-2,36:32,.889,.889,.667,.000,3.2,14.3,9.1,0.0,2.8,2.6,0.0,11.4,163,97
2,Devin Booker,Phoenix Suns,35:18,10,17,.588,1,2,.500,4,7,.571,0,3,3,7,0,1,6,3,25,-2,35:18,.623,.618,.118,.412,0.0,8.9,4.7,34.7,0.0,2.7,23.0,34.3,103,105
3,Chris Paul,Phoenix Suns,29:50,4,13,.308,2,4,.500,1,1,1.000,1,3,4,8,0,0,3,2,11,+12,29:50,.409,.385,.308,.077,3.9,10.5,7.4,37.2,0.0,0.0,18.2,25.6,94,106
4,Deandre Ayton,Phoenix Suns,28:20,2,8,.250,0,0,0,0,0,0,2,7,9,3,1,2,1,3,4,-1,28:20,.250,.250,.000,.000,8.3,25.8,17.5,13.5,1.8,6.8,11.1,14.7,78,92
6,Cameron Payne,Phoenix Suns,18:10,4,8,.500,2,3,.667,0,0,0,0,1,1,2,0,0,1,3,10,-1,18:10,.625,.625,.375,.000,0.0,5.7,3.0,17.4,0.0,0.0,11.1,23.0,111,107
7,Dario Šarić,Phoenix Suns,18:10,1,7,.143,1,5,.200,2,2,1.000,0,5,5,1,0,0,2,2,5,+11,18:10,.317,.214,.714,.286,0.0,28.7,15.2,6.9,0.0,0.0,20.2,25.2,58,100
8,Cameron Johnson,Phoenix Suns,17:59,4,4,1.000,2,2,1.000,0,0,0,0,2,2,2,0,1,1,0,10,+8,17:59,1.250,1.250,.500,.000,0.0,11.6,6.1,17.6,0.0,5.3,20.0,12.9,182,102
9,Jevon Carter,Phoenix Suns,11:06,4,5,.800,1,1,1.000,0,0,0,0,3,3,0,0,0,0,1,9,+13,11:06,.900,.900,.200,.000,0.0,28.2,14.9,0.0,0.0,0.0,0.0,20.9,162,100
10,Langston Galloway,Phoenix Suns,6:24,0,2,.000,0,1,.000,0,0,0,0,2,2,2,0,0,0,0,0,+6,6:24,.000,.000,.500,.000,0.0,32.6,17.2,36.6,0.0,0.0,0.0,14.5,60,99
11,Frank Kaminsky,Phoenix Suns,1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1,1:30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,110
12,E'Twaun Moore,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ty-Shon Alexander,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Damian Jones,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Phoenix Suns,240,41,84,.488,17,33,.515,7,10,.700,5,36,41,26,5,6,15,17,106,0,240,.600,.589,.393,.119,12.2,78.3,47.1,63.4,5.2,12.0,14.5,100.0,111.2,99.7
0,Donovan Mitchell,Utah Jazz,36:14,9,23,.391,3,8,.375,2,2,1.000,1,5,6,3,1,0,3,1,23,+3,36:14,.482,.457,.348,.087,2.9,16.2,9.1,17.2,1.4,0.0,11.2,33.8,94,113
1,Mike Conley,Utah Jazz,34:51,5,13,.385,4,8,.500,2,2,1.000,0,5,5,4,2,0,2,2,16,-13,34:51,.576,.538,.615,.154,0.0,16.8,7.9,19.6,2.9,0.0,12.6,20.8,112,109
2,Royce O'Neale,Utah Jazz,34:31,3,6,.500,2,3,.667,0,0,0,1,8,9,1,1,1,2,2,8,+3,34:31,.667,.667,.500,.000,3.0,27.1,14.4,4.5,1.5,2.7,25.0,10.6,104,109
3,Rudy Gobert,Utah Jazz,34:11,7,9,.778,0,0,0,4,8,.500,2,12,14,0,1,1,1,3,18,-9,34:11,.719,.778,.000,.889,6.1,41.1,22.6,0.0,1.5,2.8,7.4,18.0,135,107
4,Bojan Bogdanović,Utah Jazz,28:46,0,5,.000,0,4,.000,3,4,.750,0,1,1,1,0,0,3,0,3,-5,28:46,.222,.000,.800,.800,0.0,4.1,1.9,4.8,0.0,0.0,30.7,15.5,39,118
6,Joe Ingles,Utah Jazz,32:11,2,7,.286,1,5,.200,0,0,0,1,0,1,4,1,0,1,3,5,-16,32:11,.357,.357,.714,.000,3.2,0.0,1.7,18.6,1.6,0.0,12.5,11.3,92,114
7,Jordan Clarkson,Utah Jazz,19:27,5,11,.455,2,5,.400,0,0,0,2,3,5,2,2,0,1,3,12,-14,19:27,.545,.545,.455,.000,10.7,18.1,14.2,21.8,5.2,0.0,8.3,28.1,113,103
8,Derrick Favors,Utah Jazz,13:49,4,8,.500,0,0,0,2,3,.667,3,2,5,1,0,1,0,0,10,-2,13:49,.536,.500,.000,.375,22.7,16.9,20.0,16.5,0.0,6.8,0.0,30.7,127,110
9,Georges Niang,Utah Jazz,6:00,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,-2,6:00,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0,118
10,Shaquille Harrison,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Udoka Azubuike,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Elijah Hughes,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Miye Oni,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Juwan Morgan,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Utah Jazz,240,35,84,.417,12,34,.353,13,19,.684,10,36,46,16,8,3,13,15,95,0,240,.514,.488,.405,.226,21.7,87.8,52.9,45.7,8.4,5.9,12.3,100.0,99.7,111.2
