,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jrue Holiday,New Orleans Pelicans,41:22,6,15,.400,2,5,.400,0,0,0,1,3,4,6,2,2,3,2,14,-4,41:22,.467,.467,.333,.000,2.7,8.1,5.4,21.7,2.3,4.1,16.7,19.1,93,106
1,Brandon Ingram,New Orleans Pelicans,36:15,11,17,.647,0,3,.000,4,5,.800,1,7,8,4,1,1,2,2,26,0,36:15,.677,.647,.176,.294,3.1,21.6,12.3,21.7,1.3,2.4,9.4,25.7,129,108
2,J.J. Redick,New Orleans Pelicans,34:15,6,17,.353,4,13,.308,0,0,0,0,5,5,3,0,0,1,2,16,-2,34:15,.471,.471,.765,.000,0.0,16.3,8.1,13.7,0.0,0.0,5.6,23.1,95,114
3,Jaxson Hayes,New Orleans Pelicans,20:57,5,9,.556,0,0,0,1,2,.500,5,2,7,0,2,0,1,0,11,-17,20:57,.557,.556,.000,.222,26.6,10.7,18.6,0.0,4.6,0.0,9.2,22.8,118,105
4,Kenrich Williams,New Orleans Pelicans,6:57,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-12,6:57,.000,.000,.000,.000,0.0,16.1,8.0,0.0,0.0,0.0,0.0,6.3,0,113
6,Josh Hart,New Orleans Pelicans,30:40,2,8,.250,2,7,.286,4,6,.667,0,4,4,2,1,0,3,2,10,+5,30:40,.470,.375,.875,.750,0.0,14.6,7.3,8.7,1.6,0.0,22.0,19.5,81,110
7,Jahlil Okafor,New Orleans Pelicans,27:03,5,7,.714,1,1,1.000,3,4,.750,0,7,7,3,0,0,1,3,14,+12,27:03,.799,.786,.143,.571,0.0,28.9,14.4,17.7,0.0,0.0,10.2,15.9,148,111
8,E'Twaun Moore,New Orleans Pelicans,24:00,4,9,.444,2,5,.400,3,4,.750,0,7,7,0,1,0,1,0,13,+2,24:00,.604,.556,.556,.444,0.0,32.6,16.3,0.0,2.0,0.0,8.5,21.5,110,107
9,Nicolò Melli,New Orleans Pelicans,11:25,0,4,.000,0,4,.000,0,0,0,0,0,0,0,1,0,0,0,0,-4,11:25,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,4.2,0.0,0.0,15.4,0,107
10,Frank Jackson,New Orleans Pelicans,7:06,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,-5,7:06,0,0,0,0,0.0,15.7,7.9,17.3,0.0,0.0,100.0,6.2,45,114
11,Lonzo Ball,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Derrick Favors,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Nickeil Alexander-Walker,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,240,39,87,.448,11,38,.289,15,21,.714,7,37,44,19,8,3,13,12,104,0,240,.540,.511,.437,.241,16.3,86.0,51.2,48.7,8.0,5.4,11.9,100.0,103.8,108.8
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,33:15,4,13,.308,1,6,.167,1,2,.500,0,1,1,3,2,0,4,3,10,+3,33:15,.360,.346,.462,.154,0.0,3.4,1.7,11.6,2.9,0.0,22.4,23.9,63,105
1,Chris Paul,Oklahoma City Thunder,28:57,3,9,.333,1,6,.167,0,0,0,0,6,6,5,2,0,1,4,7,+7,28:57,.389,.389,.667,.000,0.0,23.1,11.6,21.8,3.3,0.0,10.0,15.3,91,100
2,Danilo Gallinari,Oklahoma City Thunder,27:11,5,11,.455,3,5,.600,4,4,1.000,1,6,7,5,1,1,2,1,17,-4,27:11,.666,.591,.455,.364,4.1,24.6,14.4,25.8,1.8,3.6,13.6,24.1,126,101
3,Steven Adams,Oklahoma City Thunder,24:14,7,11,.636,0,0,0,0,0,0,3,9,12,2,1,2,0,2,14,+4,24:14,.636,.636,.000,.000,13.8,41.5,27.6,13.6,2.0,8.1,0.0,20.2,138,94
4,Terrance Ferguson,Oklahoma City Thunder,23:19,1,4,.250,0,2,.000,1,2,.500,0,0,0,0,0,0,1,2,3,-12,23:19,.307,.250,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.2,52,112
6,Dennis Schröder,Oklahoma City Thunder,32:16,11,24,.458,3,9,.333,0,0,0,0,2,2,7,0,0,3,0,25,+12,32:16,.521,.521,.375,.000,0.0,6.9,3.5,39.1,0.0,0.0,11.1,37.2,99,111
7,Nerlens Noel,Oklahoma City Thunder,23:46,3,4,.750,0,0,0,2,4,.500,1,6,7,2,0,2,0,2,8,+1,23:46,.694,.750,.000,1.000,4.7,28.2,16.4,10.9,0.0,8.2,0.0,10.8,152,101
