,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Garrett Temple,Brooklyn Nets,35:59,4,9,.444,4,8,.500,0,1,.000,0,0,0,0,2,0,0,2,12,-3,35:59,.636,.667,.889,.111,0.0,0.0,0.0,0.0,2.9,0.0,0.0,12.2,119,111
1,Spencer Dinwiddie,Brooklyn Nets,35:02,7,17,.412,3,8,.375,13,14,.929,0,4,4,4,0,0,0,2,30,+8,35:02,.648,.500,.471,.824,0.0,14.8,7.0,25.6,0.0,0.0,0.0,30.8,142,114
2,Taurean Prince,Brooklyn Nets,34:06,6,14,.429,2,7,.286,0,0,0,1,10,11,5,0,0,2,4,14,+6,34:06,.500,.500,.500,.000,3.4,38.0,19.9,31.2,0.0,0.0,12.5,21.9,102,107
3,Jarrett Allen,Brooklyn Nets,31:44,5,9,.556,0,0,0,8,11,.727,4,6,10,1,1,0,0,2,18,+5,31:44,.650,.556,.000,1.222,14.8,24.5,19.4,6.5,1.6,0.0,0.0,20.3,148,107
4,Joe Harris,Brooklyn Nets,29:15,4,13,.308,3,8,.375,2,2,1.000,0,1,1,1,0,0,2,3,13,+3,29:15,.468,.423,.615,.154,0.0,4.4,2.1,6.7,0.0,0.0,12.6,25.3,84,116
6,Džanan Musa,Brooklyn Nets,21:17,2,6,.333,1,3,.333,0,2,.000,0,3,3,3,1,0,2,0,5,+6,21:17,.363,.417,.500,.333,0.0,18.3,8.7,25.5,2.4,0.0,22.5,19.5,71,108
7,Iman Shumpert,Brooklyn Nets,19:15,1,2,.500,1,2,.500,2,2,1.000,0,0,0,1,1,0,2,2,5,-8,19:15,.868,.750,1.000,1.000,0.0,0.0,0.0,8.7,2.7,0.0,41.0,11.8,103,111
8,Theo Pinson,Brooklyn Nets,17:12,0,4,.000,0,2,.000,0,0,0,0,1,1,2,1,0,2,0,0,-6,17:12,.000,.000,.500,.000,0.0,7.5,3.6,18.0,3.0,0.0,33.3,16.3,21,109
9,DeAndre Jordan,Brooklyn Nets,16:10,2,3,.667,0,0,0,2,2,1.000,2,3,5,1,0,1,1,1,6,-1,16:10,.773,.667,.000,.667,14.5,24.1,19.0,11.8,0.0,6.6,20.5,14.1,142,107
10,David Nwaba,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nic Claxton,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Henry Ellenson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Brooklyn Nets,240,31,77,.403,14,38,.368,27,34,.794,7,28,35,18,6,1,11,16,103,0,240,.560,.494,.494,.442,17.1,75.7,44.9,58.1,6.5,2.2,10.7,100.0,111.7,109.5
0,Marcus Morris,New York Knicks,32:41,9,17,.529,7,8,.875,1,2,.500,2,2,4,0,1,0,3,2,26,-2,32:41,.727,.735,.471,.118,7.9,7.2,7.5,0.0,1.6,0.0,14.4,29.8,118,115
1,Frank Ntilikina,New York Knicks,31:53,3,11,.273,1,5,.200,1,1,1.000,0,3,3,5,0,0,0,3,8,+1,31:53,.350,.318,.455,.091,0.0,11.0,5.8,23.2,0.0,0.0,0.0,16.7,103,118
2,Julius Randle,New York Knicks,31:48,6,10,.600,1,2,.500,2,4,.500,1,7,8,4,0,0,2,2,15,0,31:48,.638,.650,.200,.400,4.1,25.8,15.5,21.6,0.0,0.0,14.5,20.2,123,114
3,Taj Gibson,New York Knicks,20:13,4,5,.800,0,0,0,0,1,.000,4,4,8,1,1,0,0,3,8,+6,20:13,.735,.800,.000,.200,25.7,23.2,24.4,8.6,2.6,0.0,0.0,12.5,168,109
4,Kevin Knox,New York Knicks,17:40,1,4,.250,1,3,.333,2,2,1.000,0,3,3,3,1,1,0,4,5,-5,17:40,.512,.375,.750,.500,0.0,19.9,10.4,23.8,2.9,7.0,0.0,12.9,139,104
6,Wayne Ellington,New York Knicks,28:19,4,8,.500,4,7,.571,0,0,0,0,3,3,2,0,0,0,2,12,+2,28:19,.750,.750,.875,.000,0.0,12.4,6.5,11.2,0.0,0.0,0.0,13.2,156,117
7,Damyean Dotson,New York Knicks,20:54,3,7,.429,1,3,.333,1,2,.500,0,5,5,1,1,0,3,1,8,+1,20:54,.508,.500,.429,.286,0.0,28.0,14.7,7.6,2.5,0.0,27.6,24.3,76,108
8,Dennis Smith Jr.,New York Knicks,20:22,4,11,.364,2,4,.500,0,0,0,0,2,2,5,1,0,1,2,10,-2,20:22,.455,.455,.364,.000,0.0,11.5,6.0,42.7,2.6,0.0,8.3,27.4,109,112
9,Mitchell Robinson,New York Knicks,19:01,2,2,1.000,0,0,0,2,4,.500,2,1,3,0,0,3,3,6,6,-1,19:01,.798,1.000,.000,2.000,13.6,6.2,9.7,0.0,0.0,19.4,44.4,16.6,90,106
10,Bobby Portis,New York Knicks,17:09,1,5,.200,1,3,.333,0,0,0,0,4,4,1,1,0,4,4,3,-10,17:09,.300,.300,.600,.000,0.0,27.3,14.4,8.2,3.0,0.0,44.4,24.4,40,106
11,Ignas Brazdeikis,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,RJ Barrett,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Allonzo Trier,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New York Knicks,240,37,80,.463,18,35,.514,9,16,.563,9,34,43,22,6,4,16,29,101,0,240,.580,.575,.438,.200,24.3,82.9,55.1,59.5,6.5,10.3,15.5,100.0,109.5,111.7
