,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Wendell Carter Jr.,Orlando Magic,35:24,8,15,.533,1,4,.250,4,5,.800,0,10,10,4,1,0,3,0,21,+7,35:24,.610,.567,.267,.333,0.0,27.7,14.6,21.6,1.4,0.0,14.9,25.9,105,100
1,Gary Harris,Orlando Magic,33:24,7,16,.438,5,10,.500,0,0,0,1,0,1,1,2,1,2,2,19,+6,33:24,.594,.594,.625,.000,3.3,0.0,1.5,5.5,2.9,2.6,11.1,24.4,98,103
2,Franz Wagner,Orlando Magic,28:20,8,13,.615,1,2,.500,5,5,1.000,1,4,5,3,1,0,1,3,22,+8,28:20,.724,.654,.154,.385,3.9,13.8,9.1,22.6,1.7,0.0,6.2,25.9,138,103
3,Mo Bamba,Orlando Magic,22:30,1,5,.200,1,2,.500,0,0,0,0,7,7,0,0,0,0,2,3,-4,22:30,.300,.300,.400,.000,0.0,30.5,16.1,0.0,0.0,0.0,0.0,10.1,59,102
4,Tim Frazier,Orlando Magic,18:02,0,2,.000,0,0,0,0,0,0,0,3,3,5,0,0,2,2,0,+10,18:02,.000,.000,.000,.000,0.0,16.3,8.6,37.0,0.0,0.0,50.0,10.1,55,106
6,R.J. Hampton,Orlando Magic,31:57,3,9,.333,0,2,.000,3,4,.750,2,6,8,3,0,0,2,5,9,-17,31:57,.418,.333,.222,.444,6.8,18.4,12.9,14.3,0.0,0.0,15.7,18.1,88,106
7,Terrence Ross,Orlando Magic,29:12,5,17,.294,1,4,.250,4,4,1.000,0,4,4,4,0,0,1,2,15,-7,29:12,.400,.324,.235,.235,0.0,13.4,7.1,23.7,0.0,0.0,5.1,30.7,85,107
8,Admiral Schofield,Orlando Magic,17:59,2,4,.500,0,2,.000,0,0,0,0,4,4,2,0,0,1,1,4,-13,17:59,.500,.500,.500,.000,0.0,21.8,11.5,17.4,0.0,0.0,20.0,12.6,89,105
9,Hassani Gravett,Orlando Magic,12:37,2,2,1.000,1,1,1.000,0,0,0,0,0,0,1,0,0,1,0,5,-7,12:37,1.250,1.250,.500,.000,0.0,0.0,0.0,13.4,0.0,0.0,33.3,10.8,138,111
10,Freddie Gillespie,Orlando Magic,10:35,0,2,.000,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,-3,10:35,.000,.000,.000,.000,10.3,9.3,9.8,12.6,4.6,8.2,0.0,8.6,57,92
11,Mychal Mulder,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ignas Brazdeikis,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,36,85,.424,10,27,.370,16,18,.889,5,39,44,24,5,2,13,17,98,0,240,.527,.482,.318,.212,11.4,79.6,47.3,66.7,5.1,3.6,12.3,100.0,99.6,103.7
0,DeMar DeRozan,Chicago Bulls,35:50,11,24,.458,0,2,.000,7,13,.538,1,2,3,2,1,0,3,3,29,+14,35:50,.488,.458,.083,.542,2.7,6.1,4.3,12.0,1.4,0.0,9.2,40.2,95,104
1,Nikola Vučević,Chicago Bulls,35:33,5,13,.385,1,3,.333,2,2,1.000,2,15,17,1,2,2,2,4,13,-1,35:33,.468,.423,.231,.154,5.5,46.0,24.7,4.5,2.7,4.7,12.6,19.6,92,91
2,Zach LaVine,Chicago Bulls,34:22,8,19,.421,4,9,.444,7,7,1.000,0,3,3,0,1,0,3,2,27,-10,34:22,.611,.526,.474,.368,0.0,9.5,4.5,0.0,1.4,0.0,12.0,32.1,109,104
3,Lonzo Ball,Chicago Bulls,32:11,1,8,.125,1,7,.143,0,0,0,1,6,7,7,3,0,2,2,3,+3,32:11,.188,.188,.875,.000,3.0,20.3,11.2,29.4,4.5,0.0,20.0,13.7,70,95
4,Derrick Jones Jr.,Chicago Bulls,21:03,3,4,.750,1,1,1.000,0,0,0,3,2,5,0,1,0,0,2,7,-3,21:03,.875,.875,.250,.000,14.0,10.4,12.3,0.0,2.3,0.0,0.0,8.4,184,102
6,Coby White,Chicago Bulls,34:36,7,11,.636,2,5,.400,1,1,1.000,0,2,2,2,0,1,1,1,17,+3,34:36,.743,.727,.455,.091,0.0,6.3,3.0,10.2,0.0,2.4,8.0,15.8,138,105
7,Troy Brown Jr.,Chicago Bulls,19:42,1,4,.250,1,2,.500,0,0,0,2,6,8,4,2,1,0,0,3,+8,19:42,.375,.375,.500,.000,9.9,33.2,21.0,28.2,5.0,4.2,0.0,8.9,129,88
8,Ayo Dosunmu,Chicago Bulls,19:15,1,2,.500,1,1,1.000,0,0,0,0,2,2,1,0,0,2,2,3,+8,19:15,.750,.750,.500,.000,0.0,11.3,5.4,7.2,0.0,0.0,50.0,9.1,75,107
9,Alfonzo McKinnie,Chicago Bulls,7:28,0,1,.000,0,1,.000,0,0,0,1,1,2,0,0,0,0,0,0,-2,7:28,.000,.000,1.000,.000,13.1,14.6,13.8,0.0,0.0,0.0,0.0,5.9,64,106
10,Devon Dotson,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jordan Bell,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Mac McClung,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Matt Thomas,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Chicago Bulls,240,37,86,.430,11,31,.355,17,23,.739,10,39,49,17,10,4,13,16,102,0,240,.531,.494,.360,.267,20.4,88.6,52.7,45.9,10.2,6.9,11.9,100.0,103.7,99.6
