,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Damian Lillard,Portland Trail Blazers,39:46,10,27,.370,3,12,.250,3,5,.600,0,3,3,8,2,0,1,2,26,+5,39:46,.445,.426,.444,.185,0.0,10.7,4.4,34.6,2.6,0.0,3.3,34.2,101,117
1,CJ McCollum,Portland Trail Blazers,35:16,7,19,.368,4,9,.444,3,4,.750,2,5,7,6,1,1,1,2,21,-7,35:16,.506,.474,.474,.211,5.7,20.0,11.6,26.8,1.5,3.1,4.6,27.8,113,117
2,Norman Powell,Portland Trail Blazers,32:04,9,16,.563,3,6,.500,2,3,.667,0,3,3,2,3,2,1,1,23,+4,32:04,.664,.656,.375,.188,0.0,13.2,5.5,11.3,4.8,6.8,5.5,25.8,124,106
3,Robert Covington,Portland Trail Blazers,30:28,2,3,.667,2,3,.667,0,0,0,0,7,7,2,3,1,0,4,6,+8,30:28,1.000,1.000,1.000,.000,0.0,32.4,13.4,8.6,5.0,3.6,0.0,4.4,195,106
4,Jusuf Nurkić,Portland Trail Blazers,27:42,3,7,.429,0,0,0,0,1,.000,5,4,9,2,1,0,2,1,6,+10,27:42,.403,.429,.000,.143,18.1,20.4,19.0,10.0,1.8,0.0,21.2,15.4,96,118
6,Anfernee Simons,Portland Trail Blazers,24:06,6,11,.545,1,4,.250,2,2,1.000,0,0,0,1,1,0,1,4,15,-3,24:06,.631,.591,.364,.182,0.0,0.0,0.0,7.1,2.1,0.0,7.8,24.1,116,119
7,Larry Nance Jr.,Portland Trail Blazers,21:10,0,1,.000,0,1,.000,0,0,0,0,5,5,2,1,0,1,2,0,-8,21:10,.000,.000,1.000,.000,0.0,33.3,13.8,11.3,2.4,0.0,50.0,4.3,50,115
8,Cody Zeller,Portland Trail Blazers,13:32,3,4,.750,0,0,0,1,2,.500,3,2,5,1,0,0,1,2,7,-17,13:32,.717,.750,.000,.500,22.2,20.9,21.6,12.1,0.0,0.0,17.0,19.6,135,122
9,Nassir Little,Portland Trail Blazers,10:55,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,2,1,1,0,-3,10:55,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,20.0,50.0,8.3,0,109
10,Tony Snell,Portland Trail Blazers,5:01,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-4,5:01,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,125
11,Dennis Smith Jr.,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Greg Brown III,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CJ Elleby,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Ben McLemore,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Portland Trail Blazers,240,40,90,.444,13,37,.351,11,17,.647,10,29,39,24,12,6,9,19,104,0,240,.533,.517,.411,.189,20.8,85.3,47.6,60.0,12.8,13.6,8.5,100.0,111.0,114.2
0,Evan Mobley,Cleveland Cavaliers,39:39,5,11,.455,0,1,.000,1,2,.500,2,9,11,0,0,1,4,2,11,-11,39:39,.463,.455,.091,.182,7.1,22.7,16.2,0.0,0.0,2.3,25.2,19.4,73,110
1,Jarrett Allen,Cleveland Cavaliers,39:38,9,15,.600,0,1,.000,6,9,.667,3,14,17,4,1,1,2,2,24,+5,39:38,.633,.600,.067,.600,10.7,35.3,25.1,17.2,1.3,2.3,9.5,25.7,127,103
2,Darius Garland,Cleveland Cavaliers,36:23,6,9,.667,5,6,.833,2,2,1.000,0,2,2,10,1,0,3,2,19,+4,36:23,.962,.944,.667,.222,0.0,5.5,3.2,42.4,1.4,0.0,23.3,17.2,153,113
3,Collin Sexton,Cleveland Cavaliers,32:38,8,13,.615,2,4,.500,3,3,1.000,0,3,3,2,0,0,5,1,21,-11,32:38,.733,.692,.308,.231,0.0,9.2,5.4,10.8,0.0,0.0,25.9,28.7,101,115
4,Dean Wade,Cleveland Cavaliers,22:48,3,7,.429,1,4,.250,0,0,0,0,3,3,2,0,0,0,5,7,+10,22:48,.500,.500,.571,.000,0.0,13.2,7.7,12.9,0.0,0.0,0.0,14.9,109,113
6,Ricky Rubio,Cleveland Cavaliers,31:09,0,7,.000,0,4,.000,0,0,0,0,3,3,7,1,0,1,1,0,+11,31:09,.000,.000,.571,.000,0.0,9.6,5.6,27.7,1.6,0.0,12.5,12.5,60,112
7,Dylan Windler,Cleveland Cavaliers,20:45,4,5,.800,3,3,1.000,2,2,1.000,0,1,1,3,1,0,1,1,13,+2,20:45,1.105,1.100,.600,.400,0.0,4.8,2.8,23.3,2.5,0.0,14.5,16.1,177,111
8,Cedi Osman,Cleveland Cavaliers,17:00,4,7,.571,4,7,.571,0,0,0,0,3,3,1,0,0,1,0,12,+5,17:00,.857,.857,1.000,.000,0.0,17.6,10.3,10.2,0.0,0.0,12.5,22.8,125,113
9,Tacko Fall,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
