,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Julius Randle,New York Knicks,42:15,11,26,.423,5,8,.625,5,5,1.000,2,6,8,5,0,0,4,5,32,+6,42:15,.567,.519,.308,.192,4.5,14.8,9.4,18.0,0.0,0.0,12.4,33.6,111,114
1,Taj Gibson,New York Knicks,35:11,4,5,.800,0,0,0,0,1,.000,4,6,10,2,0,2,0,4,8,-11,35:11,.735,.800,.000,.200,10.7,17.8,14.1,7.1,0.0,4.5,0.0,6.8,173,110
2,Reggie Bullock,New York Knicks,35:07,6,10,.600,4,7,.571,0,0,0,0,4,4,2,0,0,1,2,16,-11,35:07,.800,.800,.700,.000,0.0,11.9,5.6,7.6,0.0,0.0,9.1,13.8,146,115
3,RJ Barrett,New York Knicks,28:07,2,10,.200,1,3,.333,1,1,1.000,1,3,4,1,2,1,1,2,6,-13,28:07,.287,.250,.300,.100,3.3,11.1,7.0,4.2,3.5,2.8,8.7,18.0,68,105
4,Elfrid Payton,New York Knicks,19:56,5,11,.455,0,1,.000,1,2,.500,2,5,7,4,0,0,0,1,11,-4,19:56,.463,.455,.091,.182,9.4,26.2,17.4,30.1,0.0,0.0,0.0,26.3,120,112
6,Derrick Rose,New York Knicks,28:04,5,14,.357,1,4,.250,0,0,0,1,3,4,4,2,1,0,0,11,+14,28:04,.393,.393,.286,.000,3.4,11.2,7.1,19.3,3.6,2.9,0.0,22.0,101,105
7,Alec Burks,New York Knicks,22:04,7,12,.583,4,7,.571,3,3,1.000,0,7,7,1,1,0,0,2,21,+24,22:04,.788,.750,.583,.250,0.0,33.1,15.7,7.6,2.3,0.0,0.0,26.7,161,105
8,Norvel Pelle,New York Knicks,12:43,2,3,.667,0,0,0,0,0,0,1,2,3,0,1,1,0,0,4,+19,12:43,.667,.667,.000,.000,7.4,16.4,11.7,0.0,3.9,6.3,0.0,10.4,146,101
9,Immanuel Quickley,New York Knicks,10:48,2,5,.400,2,2,1.000,1,1,1.000,0,0,0,0,0,0,0,1,7,+22,10:48,.643,.600,.400,.200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,132,118
10,Obi Toppin,New York Knicks,5:45,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,0,+4,5:45,.000,.000,1.000,.000,0.0,18.1,8.6,0.0,0.0,0.0,0.0,7.7,0,114
11,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nerlens Noel,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Kevin Knox,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
