,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,37:10,6,14,.429,2,6,.333,3,4,.750,0,3,3,7,1,0,0,2,17,+5,37:10,.539,.500,.429,.286,0.0,9.0,4.5,23.6,1.2,0.0,0.0,18.7,123,118
1,Chris Paul,Oklahoma City Thunder,34:18,5,12,.417,2,3,.667,2,2,1.000,0,8,8,12,2,0,1,2,14,+18,34:18,.543,.500,.250,.167,0.0,26.0,13.0,43.1,2.7,0.0,7.2,17.9,128,112
2,Danilo Gallinari,Oklahoma City Thunder,32:46,12,18,.667,3,5,.600,2,2,1.000,0,2,2,1,2,0,2,4,29,+8,32:46,.768,.750,.278,.111,0.0,6.8,3.4,5.2,2.8,0.0,9.6,28.1,127,115
3,Steven Adams,Oklahoma City Thunder,27:51,5,10,.500,1,1,1.000,0,1,.000,3,8,11,2,1,3,1,4,11,+9,27:51,.527,.550,.100,.100,12.0,32.1,22.0,9.2,1.7,10.1,8.7,18.1,112,106
4,Luguentz Dort,Oklahoma City Thunder,23:26,2,5,.400,1,3,.333,2,2,1.000,1,2,3,0,1,0,0,1,7,+11,23:26,.595,.500,.600,.400,4.8,9.5,7.1,0.0,2.0,0.0,0.0,11.1,127,117
6,Dennis Schröder,Oklahoma City Thunder,29:17,7,16,.438,1,4,.250,7,7,1.000,0,3,3,3,1,0,2,4,22,-9,29:17,.577,.469,.250,.438,0.0,11.4,5.7,14.2,1.6,0.0,9.5,31.8,109,117
7,Terrance Ferguson,Oklahoma City Thunder,19:49,1,2,.500,1,2,.500,0,0,0,0,1,1,2,1,0,0,1,3,-10,19:49,.750,.750,1.000,.000,0.0,5.6,2.8,11.1,2.3,0.0,0.0,4.5,161,117
8,Abdel Nader,Oklahoma City Thunder,15:14,3,7,.429,0,1,.000,2,4,.500,0,4,4,1,2,0,1,2,8,-3,15:14,.457,.429,.143,.571,0.0,29.3,14.7,8.6,6.1,0.0,10.2,28.3,85,104
9,Nerlens Noel,Oklahoma City Thunder,10:40,1,4,.250,0,0,0,0,0,0,1,2,3,0,0,0,0,1,2,-3,10:40,.250,.250,.000,.000,10.5,20.9,15.7,0.0,0.0,0.0,0.0,16.6,70,119
10,Mike Muscala,Oklahoma City Thunder,9:29,4,4,1.000,2,2,1.000,0,0,0,0,2,2,0,0,2,0,0,10,-1,9:29,1.250,1.250,.500,.000,0.0,23.5,11.8,0.0,0.0,19.8,0.0,18.6,250,105
11,Kevin Hervey,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Hamidou Diallo,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Deonte Burton,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Oklahoma City Thunder,240,46,92,.500,13,27,.481,18,22,.818,5,35,40,28,11,5,7,21,123,0,240,.605,.571,.293,.239,11.6,81.4,46.5,60.9,10.6,9.8,6.4,100.0,118.8,113.9
0,Jrue Holiday,New Orleans Pelicans,37:06,6,13,.462,1,3,.333,1,4,.250,1,5,6,11,0,0,3,1,14,-5,37:06,.474,.500,.231,.308,3.0,15.0,9.0,41.6,0.0,0.0,16.9,20.0,106,123
1,Lonzo Ball,New Orleans Pelicans,34:53,5,9,.556,5,8,.625,1,1,1.000,0,6,6,5,0,2,4,5,16,-1,34:53,.847,.833,.889,.111,0.0,19.2,9.6,19.6,0.0,4.2,29.8,16.1,113,118
2,Zion Williamson,New Orleans Pelicans,31:26,11,19,.579,0,1,.000,10,13,.769,3,3,6,1,0,1,3,2,32,-5,31:26,.647,.579,.053,.684,10.7,10.7,10.7,6.1,0.0,2.3,10.8,36.8,120,121
3,Josh Hart,New Orleans Pelicans,27:14,1,4,.250,1,4,.250,4,4,1.000,1,7,8,3,0,0,1,2,7,-7,27:14,.608,.375,1.000,1.000,4.1,28.7,16.4,13.1,0.0,0.0,14.8,10.4,130,122
4,Derrick Favors,New Orleans Pelicans,20:13,4,8,.500,0,0,0,0,0,0,3,6,9,2,0,0,1,3,8,-6,20:13,.500,.500,.000,.000,16.6,33.1,24.8,14.6,0.0,0.0,11.1,18.6,111,121
6,J.J. Redick,New Orleans Pelicans,31:25,8,19,.421,4,11,.364,4,4,1.000,0,2,2,3,2,0,2,2,24,-16,31:25,.578,.526,.579,.211,0.0,7.1,3.6,15.4,3.0,0.0,8.8,30.3,108,117
7,Nicolò Melli,New Orleans Pelicans,24:29,2,7,.286,2,5,.400,0,0,0,0,3,3,0,0,3,2,0,6,-3,24:29,.429,.429,.714,.000,0.0,13.7,6.8,0.0,0.0,9.0,22.2,15.4,62,113
8,E'Twaun Moore,New Orleans Pelicans,19:36,1,2,.500,0,1,.000,0,0,0,0,4,4,2,1,1,1,2,2,+7,19:36,.500,.500,.500,.000,0.0,22.8,11.4,12.4,2.4,3.8,33.3,6.4,90,113
9,Jaxson Hayes,New Orleans Pelicans,8:23,2,2,1.000,0,0,0,0,1,.000,0,2,2,3,0,0,0,3,4,+7,8:23,.820,1.000,.000,.500,0.0,26.6,13.3,56.2,0.0,0.0,0.0,12.2,180,122
10,Frank Jackson,New Orleans Pelicans,5:15,2,3,.667,1,2,.500,0,0,0,0,0,0,1,0,0,0,0,5,+4,5:15,.833,.833,.667,.000,0.0,0.0,0.0,38.6,0.0,0.0,0.0,23.9,158,125
11,Nickeil Alexander-Walker,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Brandon Ingram,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jahlil Okafor,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,240,42,86,.488,14,35,.400,20,27,.741,8,38,46,31,3,7,17,20,118,0,240,.603,.570,.407,.314,18.6,88.4,53.5,73.8,2.9,10.8,14.8,100.0,113.9,118.8
