,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,Chicago Bulls,34:36,10,20,.500,2,2,1.000,3,4,.750,0,5,5,7,0,0,4,3,25,-24,34:36,.574,.550,.100,.200,0.0,16.5,8.3,33.3,0.0,0.0,15.5,32.3,103,128
1,Zach LaVine,Chicago Bulls,33:07,11,20,.550,5,10,.500,6,8,.750,0,2,2,5,3,1,1,3,33,-1,33:07,.702,.675,.500,.400,0.0,6.9,3.5,26.8,4.3,3.3,4.1,32.2,134,118
2,Ayo Dosunmu,Chicago Bulls,30:57,6,11,.545,2,3,.667,1,1,1.000,1,2,3,6,1,0,2,4,15,-13,30:57,.656,.636,.273,.091,3.7,7.4,5.5,27.6,1.5,0.0,14.9,18.9,122,126
3,Nikola Vučević,Chicago Bulls,29:04,5,14,.357,0,6,.000,0,0,0,1,10,11,1,1,0,0,2,10,-18,29:04,.357,.357,.429,.000,3.9,39.3,21.6,4.8,1.6,0.0,0.0,20.9,78,119
4,Javonte Green,Chicago Bulls,21:53,2,3,.667,1,2,.500,0,0,0,0,4,4,2,1,0,1,1,5,-2,21:53,.833,.833,.667,.000,0.0,20.9,10.4,11.4,2.2,0.0,25.0,7.9,123,122
6,Alex Caruso,Chicago Bulls,25:29,1,5,.200,0,2,.000,0,0,0,0,2,2,1,1,1,3,4,2,-13,25:29,.200,.200,.400,.000,0.0,9.0,4.5,4.6,1.8,4.3,37.5,13.6,31,122
7,Coby White,Chicago Bulls,19:42,5,10,.500,2,5,.400,0,0,0,0,1,1,3,0,0,0,4,12,-1,19:42,.600,.600,.500,.000,0.0,5.8,2.9,23.7,0.0,0.0,0.0,22.1,122,130
8,Derrick Jones Jr.,Chicago Bulls,19:25,0,1,.000,0,1,.000,1,2,.500,1,0,1,2,1,0,0,0,1,-9,19:25,.266,.000,1.000,2.000,5.9,0.0,2.9,11.5,2.4,0.0,0.0,4.2,118,126
9,Tristan Thompson,Chicago Bulls,16:04,2,4,.500,0,1,.000,1,2,.500,2,3,5,1,2,0,0,1,5,+1,16:04,.512,.500,.250,.500,14.2,21.3,17.8,8.1,5.9,0.0,0.0,13.2,126,113
10,Troy Brown Jr.,Chicago Bulls,3:59,1,1,1.000,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,+1,3:59,1.000,1.000,.000,.000,0.0,57.4,28.7,0.0,0.0,0.0,0.0,10.9,200,119
11,Tony Bradley,Chicago Bulls,2:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,+2,2:52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.2,0,132
12,Matt Thomas,Chicago Bulls,2:52,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,0,0,0,0,+2,2:52,.000,.000,1.000,.000,0.0,39.9,19.9,0.0,0.0,0.0,0.0,30.3,0,123
13,Team Totals,Chicago Bulls,240,43,91,.473,12,34,.353,12,17,.706,5,32,37,28,10,2,12,22,110,0,240,.558,.538,.374,.187,11.9,76.2,44.0,65.1,9.8,4.5,10.9,100.0,107.9,122.6
0,Rudy Gobert,Utah Jazz,33:28,5,8,.625,0,0,0,4,6,.667,6,14,20,2,1,4,1,3,14,+10,33:28,.658,.625,.000,.750,20.5,47.8,34.1,8.2,1.4,10.1,8.6,14.9,149,97
1,Royce O'Neale,Utah Jazz,32:18,3,5,.600,3,4,.750,0,0,0,1,2,3,3,0,0,2,1,9,+10,32:18,.900,.900,.800,.000,3.5,7.1,5.3,11.9,0.0,0.0,28.6,9.3,138,115
2,Donovan Mitchell,Utah Jazz,28:55,12,22,.545,9,15,.600,4,4,1.000,0,3,3,5,0,0,4,4,37,+11,28:55,.779,.750,.682,.182,0.0,11.9,5.9,37.6,0.0,0.0,14.4,41.2,137,114
3,Mike Conley,Utah Jazz,27:27,4,11,.364,3,5,.600,3,4,.750,0,2,2,7,1,1,3,1,14,+4,27:27,.549,.500,.455,.364,0.0,8.3,4.2,35.0,1.7,3.1,19.0,24.7,114,108
4,Juancho Hernangómez,Utah Jazz,22:52,0,3,.000,0,3,.000,2,4,.500,1,4,5,0,0,1,0,1,2,-9,22:52,.210,.000,1.000,1.333,5.0,20.0,12.5,0.0,0.0,3.7,0.0,8.9,66,110
