,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Zach LaVine,Chicago Bulls,36:08,8,17,.471,1,6,.167,5,6,.833,0,2,2,8,1,0,2,0,22,-19,36:08,.560,.500,.353,.353,0.0,8.3,3.5,33.9,1.3,0.0,9.2,26.0,120,132
1,Thaddeus Young,Chicago Bulls,30:49,6,11,.545,1,3,.333,1,2,.500,0,2,2,4,1,0,2,1,14,-14,30:49,.589,.591,.273,.182,0.0,9.7,4.2,19.1,1.5,0.0,14.4,19.6,110,132
2,Tomáš Satoranský,Chicago Bulls,30:45,4,8,.500,1,3,.333,6,6,1.000,1,3,4,8,1,1,4,3,15,-19,30:45,.705,.563,.375,.750,3.6,14.6,8.3,34.9,1.5,3.2,27.3,20.7,124,129
3,Luke Kornet,Chicago Bulls,28:13,7,11,.636,2,4,.500,3,4,.750,2,2,4,2,1,1,0,2,19,-17,28:13,.745,.727,.364,.364,7.9,10.6,9.1,11.3,1.7,3.5,0.0,19.7,158,129
4,Kris Dunn,Chicago Bulls,0:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,136
6,Coby White,Chicago Bulls,24:31,4,10,.400,2,7,.286,1,2,.500,1,2,3,1,0,1,2,3,11,+4,24:31,.506,.500,.700,.200,4.6,12.2,7.8,5.7,0.0,4.0,15.5,22.8,92,131
7,Chandler Hutchison,Chicago Bulls,21:47,3,7,.429,0,0,0,2,2,1.000,2,7,9,0,2,0,1,3,8,-18,21:47,.508,.429,.000,.286,10.2,48.2,26.4,0.0,4.4,0.0,11.3,17.7,105,123
8,Cristiano Felício,Chicago Bulls,19:47,1,4,.250,0,1,.000,2,2,1.000,4,2,6,0,0,0,2,1,4,+2,19:47,.410,.250,.250,.500,22.6,15.2,19.4,0.0,0.0,0.0,29.1,15.1,93,135
9,Ryan Arcidiacono,Chicago Bulls,17:03,2,3,.667,2,3,.667,0,0,0,0,2,2,2,0,0,0,3,6,-10,17:03,1.000,1.000,1.000,.000,0.0,17.6,7.5,15.5,0.0,0.0,0.0,7.6,198,134
10,Denzel Valentine,Chicago Bulls,16:15,3,9,.333,1,5,.200,0,0,0,1,4,5,1,0,0,0,4,7,+5,16:15,.389,.389,.556,.000,6.9,36.9,19.7,8.9,0.0,0.0,0.0,24.1,95,132
11,Shaquille Harrison,Chicago Bulls,10:56,4,6,.667,2,2,1.000,2,2,1.000,0,1,1,1,0,0,0,1,12,+5,10:56,.872,.833,.333,.333,0.0,13.7,5.9,18.0,0.0,0.0,0.0,27.3,173,135
12,Adam Mokoka,Chicago Bulls,3:33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,+6,3:33,0,0,0,0,0.0,0.0,0.0,0.0,13.4,0.0,0,0.0,0,107
13,Team Totals,Chicago Bulls,240,42,86,.488,12,34,.353,22,26,.846,11,27,38,27,7,3,13,21,118,0,240,.606,.558,.395,.302,25.6,84.4,50.7,64.3,6.9,6.1,11.8,100.0,116.6,131.5
0,Kyrie Irving,Brooklyn Nets,31:53,19,23,.826,7,9,.778,9,10,.900,0,5,5,5,1,0,4,3,54,+20,31:53,.985,.978,.391,.435,0.0,17.5,10.0,35.2,1.5,0.0,12.7,42.6,163,118
1,Taurean Prince,Brooklyn Nets,30:08,6,12,.500,2,6,.333,2,2,1.000,1,7,8,3,0,0,2,4,16,+16,30:08,.621,.583,.500,.167,5.0,25.9,17.0,11.8,0.0,0.0,13.4,21.4,117,120
2,Jarrett Allen,Brooklyn Nets,29:13,5,5,1.000,0,0,0,2,3,.667,2,3,5,5,1,2,1,2,12,+14,29:13,.949,1.000,.000,.600,10.3,11.5,11.0,19.7,1.6,6.3,13.7,10.8,180,116
3,Joe Harris,Brooklyn Nets,27:49,2,3,.667,1,2,.500,0,0,0,0,2,2,4,1,0,1,2,5,+18,27:49,.833,.833,.667,.000,0.0,8.0,4.6,14.8,1.7,0.0,25.0,6.2,146,120
4,Garrett Temple,Brooklyn Nets,26:02,5,10,.500,1,5,.200,0,1,.000,0,2,2,0,1,0,1,3,11,+3,26:02,.527,.550,.500,.100,0.0,8.6,4.9,0.0,1.8,0.0,8.7,19.0,90,120
6,Spencer Dinwiddie,Brooklyn Nets,29:52,7,14,.500,4,7,.571,2,2,1.000,0,1,1,7,0,1,3,3,20,+11,29:52,.672,.643,.500,.143,0.0,3.7,2.1,29.0,0.0,3.1,16.8,25.9,124,123
7,Caris LeVert,Brooklyn Nets,21:00,1,5,.200,0,1,.000,1,5,.200,0,0,0,6,3,1,1,1,3,+1,21:00,.208,.200,.200,1.000,0.0,0.0,0.0,28.7,6.8,4.4,12.2,16.9,83,108
8,Wilson Chandler,Brooklyn Nets,20:11,1,3,.333,0,1,.000,0,0,0,1,4,5,0,1,1,3,2,2,-3,20:11,.333,.333,.333,.000,7.4,22.1,15.9,0.0,2.4,4.6,50.0,12.9,46,112
9,DeAndre Jordan,Brooklyn Nets,16:28,3,3,1.000,0,0,0,0,0,0,1,7,8,0,0,0,3,1,6,+3,16:28,1.000,1.000,.000,.000,9.1,47.5,31.1,0.0,0.0,0.0,50.0,15.8,89,114
10,Timothé Luwawu-Cabarrot,Brooklyn Nets,2:46,1,1,1.000,0,0,0,2,2,1.000,0,0,0,0,0,0,0,0,4,-4,2:46,1.064,1.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,230,127
11,Rodions Kurucs,Brooklyn Nets,2:19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-2,2:19,0,0,0,0,0.0,0.0,0.0,41.4,0.0,0.0,100.0,18.7,59,127
12,Jeremiah Martin,Brooklyn Nets,2:19,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-2,2:19,.000,.000,.000,.000,0.0,48.2,27.6,0.0,0.0,0.0,0.0,18.7,0,114
13,Nic Claxton,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Brooklyn Nets,240,50,80,.625,15,31,.484,18,25,.720,5,32,37,31,8,5,20,21,133,0,240,.731,.719,.388,.313,15.6,74.4,49.3,62.0,7.9,9.6,18.0,100.0,131.5,116.6
