,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kawhi Leonard,Los Angeles Clippers,31:39,6,14,.429,1,5,.200,4,5,.800,1,4,5,7,0,0,3,0,17,-13,31:39,.525,.464,.357,.357,3.1,15.2,8.5,42.6,0.0,0.0,15.6,27.7,105,130
1,Paul George,Los Angeles Clippers,28:07,3,12,.250,1,4,.250,6,6,1.000,3,4,7,3,1,0,1,1,13,-14,28:07,.444,.292,.333,.500,10.5,17.1,13.4,17.7,1.8,0.0,6.4,25.4,104,126
2,Nicolas Batum,Los Angeles Clippers,23:32,1,4,.250,1,3,.333,1,1,1.000,0,2,2,2,0,1,0,1,4,-6,23:32,.450,.375,.750,.250,0.0,10.2,4.6,12.8,0.0,2.8,0.0,8.6,109,128
3,Serge Ibaka,Los Angeles Clippers,22:39,5,7,.714,3,4,.750,0,0,0,1,6,7,0,0,0,1,1,13,-6,22:39,.929,.929,.571,.000,4.3,31.8,16.7,0.0,0.0,0.0,12.5,16.1,145,128
4,Patrick Beverley,Los Angeles Clippers,22:28,2,7,.286,1,5,.200,0,0,0,0,3,3,2,0,0,1,2,5,-18,22:28,.357,.357,.714,.000,0.0,16.0,7.2,14.4,0.0,0.0,12.5,16.3,73,130
6,Marcus Morris,Los Angeles Clippers,24:31,4,10,.400,1,5,.200,0,0,0,0,2,2,1,1,0,0,3,9,-18,24:31,.450,.450,.500,.000,0.0,9.8,4.4,7.5,2.0,0.0,0.0,18.6,93,126
7,Reggie Jackson,Los Angeles Clippers,21:24,5,9,.556,2,3,.667,0,0,0,1,2,3,2,0,0,4,3,12,-8,21:24,.667,.667,.333,.000,4.6,11.2,7.6,19.7,0.0,0.0,30.8,27.8,91,130
8,Lou Williams,Los Angeles Clippers,20:28,4,9,.444,1,1,1.000,0,0,0,0,2,2,1,2,0,2,0,9,-11,20:28,.500,.500,.111,.000,0.0,11.7,5.3,9.5,4.9,0.0,18.2,24.6,80,120
9,Ivica Zubac,Los Angeles Clippers,20:02,2,4,.500,0,0,0,3,4,.750,2,4,6,1,0,2,0,2,7,-16,20:02,.608,.500,.000,1.000,9.8,24.0,16.2,8.2,0.0,6.6,0.0,13.1,142,121
10,Terance Mann,Los Angeles Clippers,12:16,1,5,.200,0,1,.000,0,0,0,0,2,2,0,0,0,1,1,2,-12,12:16,.200,.200,.200,.000,0.0,19.6,8.8,0.0,0.0,0.0,16.7,22.4,34,129
11,Luke Kennard,Los Angeles Clippers,6:27,1,1,1.000,1,1,1.000,0,0,0,0,2,2,0,0,0,1,1,3,-9,6:27,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,10.2,0.0,14.2,0,121
12,Mfiondu Kabengele,Los Angeles Clippers,6:27,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,1,0,0,0,-9,6:27,1.500,1.500,1.000,.000,0.0,37.2,16.7,0.0,0.0,0.0,50.0,14.2,92,127
13,Team Totals,Los Angeles Clippers,240,34,84,.405,12,34,.353,14,16,.875,8,33,41,19,4,4,14,15,94,0,240,.516,.476,.405,.190,16.3,82.5,46.1,55.9,4.2,5.5,13.3,100.0,97.8,127.0
0,Ja Morant,Memphis Grizzlies,29:42,7,14,.500,1,4,.250,1,2,.500,1,1,2,7,0,0,0,0,16,+18,29:42,.538,.536,.286,.143,4.0,3.3,3.6,29.2,0.0,0.0,0.0,22.9,128,105
1,Dillon Brooks,Memphis Grizzlies,27:57,6,13,.462,3,5,.600,4,5,.800,0,2,2,0,1,1,1,3,19,+14,27:57,.625,.577,.385,.385,0.0,7.0,3.9,0.0,1.8,3.4,6.2,26.5,116,97
