,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Clint Capela,Houston Rockets,35:40,7,8,.875,0,0,0,0,0,0,2,14,16,3,0,2,1,3,14,+15,35:40,.875,.875,.000,.000,7.5,44.9,27.6,9.7,0.0,4.3,11.1,11.3,168,118
1,James Harden,Houston Rockets,34:00,15,27,.556,9,19,.474,8,9,.889,1,5,6,7,0,1,4,5,47,+2,34:00,.759,.722,.704,.333,3.9,16.8,10.9,33.1,0.0,2.2,11.4,46.1,141,126
2,P.J. Tucker,Houston Rockets,33:23,3,4,.750,2,3,.667,0,0,0,0,3,3,0,0,0,0,3,8,+5,33:23,1.000,1.000,.750,.000,0.0,10.3,5.5,0.0,0.0,0.0,0.0,5.4,191,129
3,Russell Westbrook,Houston Rockets,32:35,11,21,.524,1,2,.500,7,9,.778,0,4,4,10,2,1,4,2,30,+12,32:35,.601,.548,.095,.429,0.0,14.0,7.6,42.3,2.9,2.3,13.8,39.8,122,120
4,Danuel House Jr.,Houston Rockets,29:14,5,7,.714,1,3,.333,0,0,0,1,0,1,0,0,1,0,4,11,+8,29:14,.786,.786,.429,.000,4.6,0.0,2.1,0.0,0.0,2.6,0.0,10.7,159,129
6,Ben McLemore,Houston Rockets,27:51,3,7,.429,2,6,.333,0,0,0,0,2,2,2,0,0,1,2,8,+11,27:51,.571,.571,.857,.000,0.0,8.2,4.4,7.5,0.0,0.0,12.5,12.9,109,129
7,Gary Clark,Houston Rockets,19:05,3,5,.600,3,5,.600,0,0,0,1,0,1,1,0,0,0,2,9,-8,19:05,.900,.900,1.000,.000,7.0,0.0,3.2,5.8,0.0,0.0,0.0,11.7,182,131
8,Austin Rivers,Houston Rockets,18:57,3,6,.500,0,1,.000,3,5,.600,0,2,2,0,2,0,0,1,9,+17,18:57,.549,.500,.167,.833,0.0,12.1,6.5,0.0,5.0,0.0,0.0,19.4,113,118
9,Tyson Chandler,Houston Rockets,4:13,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,+4,4:13,0,0,0,0,0.0,54.2,29.2,0.0,0.0,0.0,0,0.0,0,119
10,Thabo Sefolosha,Houston Rockets,3:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+4,3:23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,131
11,Chris Clemons,Houston Rockets,1:39,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,3,0,1:39,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3,125,131
12,Team Totals,Houston Rockets,240,51,87,.586,19,41,.463,18,23,.783,5,32,37,23,4,5,10,23,139,0,240,.716,.695,.471,.264,13.9,76.2,47.4,45.1,4.0,7.9,9.3,100.0,138.6,124.6
0,Kelly Oubre Jr.,Phoenix Suns,37:51,10,16,.625,0,4,.000,6,8,.750,0,5,5,4,0,1,1,2,26,-3,37:51,.666,.625,.250,.500,0.0,17.6,8.1,14.8,0.0,2.8,4.9,23.2,135,139
1,Devin Booker,Phoenix Suns,33:31,6,16,.375,0,3,.000,7,7,1.000,2,4,6,9,0,0,5,2,19,-14,33:31,.498,.375,.188,.438,6.8,15.9,11.0,33.6,0.0,0.0,20.8,30.7,102,141
2,Aron Baynes,Phoenix Suns,32:06,6,15,.400,1,3,.333,0,0,0,3,2,5,2,0,0,0,0,13,-11,32:06,.433,.433,.200,.000,10.7,8.3,9.6,7.9,0.0,0.0,0.0,20.0,108,142
3,Elie Okobo,Phoenix Suns,29:53,6,10,.600,1,3,.333,4,7,.571,0,4,4,3,1,0,0,2,17,+6,29:53,.650,.650,.300,.700,0.0,17.8,8.2,12.9,1.6,0.0,0.0,18.7,139,137
4,Dario Šarić,Phoenix Suns,19:20,5,9,.556,0,1,.000,0,0,0,1,4,5,0,1,0,0,2,10,-7,19:20,.556,.556,.111,.000,5.9,27.6,15.9,0.0,2.5,0.0,0.0,19.9,117,134
6,Cameron Johnson,Phoenix Suns,22:50,3,9,.333,3,8,.375,0,0,0,0,2,2,1,1,0,0,2,9,-18,22:50,.500,.500,.889,.000,0.0,11.7,5.4,5.2,2.1,0.0,0.0,16.9,108,137
7,Ty Jerome,Phoenix Suns,21:51,6,8,.750,2,4,.500,1,2,.500,1,3,4,3,0,0,1,2,15,-17,21:51,.845,.875,.500,.250,5.2,18.3,11.3,19.5,0.0,0.0,10.1,19.3,153,141
8,Tyler Johnson,Phoenix Suns,14:43,1,3,.333,1,2,.500,0,0,0,1,1,2,1,1,0,0,2,3,+4,14:43,.500,.500,.667,.000,7.8,9.1,8.4,7.5,3.3,0.0,0.0,8.7,130,134
9,Frank Kaminsky,Phoenix Suns,13:19,3,3,1.000,0,0,0,4,4,1.000,2,3,5,2,0,0,1,1,10,-5,13:19,1.050,1.000,.000,1.333,17.2,30.0,23.1,19.9,0.0,0.0,17.4,18.5,182,140
