,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyle Lowry,Toronto Raptors,40:08,4,16,.250,2,12,.167,5,6,.833,1,3,4,8,0,1,1,4,15,-1,40:08,.402,.313,.750,.375,2.2,8.2,4.9,41.2,0.0,2.7,5.1,22.1,97,99
1,Fred VanVleet,Toronto Raptors,38:39,3,16,.188,1,11,.091,0,0,0,1,3,4,6,1,0,1,0,7,-11,38:39,.219,.219,.688,.000,2.3,8.5,5.1,30.7,1.4,0.0,5.9,19.8,61,98
2,OG Anunoby,Toronto Raptors,36:48,5,12,.417,2,5,.400,0,0,0,1,11,12,3,2,0,2,2,12,-1,36:48,.500,.500,.417,.000,2.4,32.6,16.0,18.2,2.9,0.0,14.3,17.1,91,87
3,Serge Ibaka,Toronto Raptors,34:54,9,21,.429,0,4,.000,1,2,.500,3,7,10,0,0,2,2,3,19,-1,34:54,.434,.429,.190,.095,7.6,21.9,14.0,0.0,0.0,6.3,8.4,30.8,83,93
4,Patrick McCaw,Toronto Raptors,27:59,1,8,.125,1,4,.250,0,0,0,1,0,1,1,0,0,0,0,3,-4,27:59,.188,.188,.500,.000,3.2,0.0,1.8,6.5,0.0,0.0,0.0,12.9,53,104
6,Rondae Hollis-Jefferson,Toronto Raptors,29:21,4,8,.500,0,0,0,5,6,.833,3,4,7,1,1,1,2,2,13,-8,29:21,.611,.500,.000,.750,9.1,14.9,11.7,7.6,1.8,3.7,15.8,19.4,112,92
7,Terence Davis,Toronto Raptors,13:13,1,6,.167,0,5,.000,3,3,1.000,1,1,2,1,0,0,1,0,5,-3,13:13,.342,.167,.833,.500,6.7,8.3,7.4,14.9,0.0,0.0,12.0,28.4,75,102
8,Chris Boucher,Toronto Raptors,13:06,1,1,1.000,0,0,0,0,0,0,2,6,8,0,0,2,1,1,2,-7,13:06,1.000,1.000,.000,.000,13.6,50.0,29.9,0.0,0.0,16.7,50.0,6.9,101,77
9,Stanley Johnson,Toronto Raptors,5:52,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-4,5:52,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0,104
10,Oshae Brissett,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Malcolm Miller,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Matt Thomas,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Toronto Raptors,240,28,89,.315,6,42,.143,14,17,.824,13,35,48,20,4,6,10,12,76,0,240,.394,.348,.472,.191,24.1,79.5,49.0,71.4,4.5,13.6,9.4,100.0,85.4,94.4
0,Kendrick Nunn,Miami Heat,38:08,3,14,.214,1,9,.111,0,0,0,1,3,4,9,1,0,0,2,7,+18,38:08,.250,.250,.643,.000,2.9,7.0,5.1,38.8,1.4,0.0,0.0,17.8,88,91
1,Bam Adebayo,Miami Heat,35:27,7,8,.875,0,0,0,1,2,.500,2,12,14,2,0,1,4,4,15,+9,35:27,.845,.875,.000,.250,6.2,30.1,19.3,11.5,0.0,2.9,31.1,17.6,110,80
2,Jimmy Butler,Miami Heat,33:56,2,10,.200,0,0,0,4,7,.571,3,9,12,7,2,0,3,1,8,-2,33:56,.306,.200,.000,.700,9.6,23.6,17.3,32.8,3.2,0.0,18.7,23.0,81,78
3,Meyers Leonard,Miami Heat,21:08,3,7,.429,1,3,.333,1,1,1.000,0,2,2,0,0,0,0,0,8,-4,21:08,.538,.500,.429,.143,0.0,8.4,4.6,0.0,0.0,0.0,0.0,17.1,107,94
