,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Rui Hachimura,Washington Wizards,37:23,8,15,.533,3,4,.750,2,6,.333,1,4,5,4,0,0,1,3,21,+17,37:23,.595,.633,.267,.400,3.1,10.5,7.1,11.2,0.0,0.0,5.4,20.4,119,113
1,Corey Kispert,Washington Wizards,31:17,5,10,.500,3,6,.500,0,0,0,2,4,6,1,1,0,3,4,13,+10,31:17,.650,.650,.600,.000,7.5,12.5,10.2,3.2,1.5,0.0,23.1,17.0,101,110
2,Kristaps Porziņģis,Washington Wizards,27:11,11,17,.647,3,5,.600,0,0,0,2,6,8,1,0,1,0,3,25,+2,27:11,.735,.735,.294,.000,8.6,21.6,15.7,4.8,0.0,3.5,0.0,25.6,145,109
3,Kentavious Caldwell-Pope,Washington Wizards,26:55,6,12,.500,1,5,.200,0,0,0,0,3,3,3,1,0,2,2,13,+8,26:55,.542,.542,.417,.000,0.0,10.9,5.9,11.8,1.7,0.0,14.3,21.3,98,109
4,Tomáš Satoranský,Washington Wizards,20:17,4,7,.571,0,1,.000,0,0,0,0,2,2,7,0,0,1,3,8,+11,20:17,.571,.571,.143,.000,0.0,9.7,5.3,35.6,0.0,0.0,12.5,16.2,129,113
6,Deni Avdija,Washington Wizards,35:39,7,15,.467,2,7,.286,1,3,.333,1,7,8,5,1,2,3,4,17,+16,35:39,.521,.533,.467,.200,3.3,19.2,12.0,14.5,1.3,5.4,15.5,22.2,99,105
7,Daniel Gafford,Washington Wizards,31:26,10,11,.909,0,0,0,4,5,.800,3,9,12,3,0,1,0,5,24,+17,31:26,.909,.909,.000,.455,11.2,28.0,20.4,11.2,0.0,3.1,0.0,17.2,190,108
8,Ish Smith,Washington Wizards,29:51,5,14,.357,1,2,.500,0,0,0,0,8,8,14,1,0,0,1,11,+9,29:51,.393,.393,.143,.000,0.0,26.3,14.3,46.9,1.5,0.0,0.0,19.2,123,108
9,Raul Neto,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Anthony Gill,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Thomas Bryant,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Washington Wizards,240,56,101,.554,13,30,.433,7,14,.500,9,43,52,38,4,4,10,25,132,0,240,.616,.619,.297,.139,22.0,87.8,57.8,67.9,3.8,8.0,8.5,100.0,126.0,108.8
0,Karl-Anthony Towns,Minnesota Timberwolves,34:34,10,24,.417,2,8,.250,4,5,.800,3,7,10,4,0,2,0,2,26,-14,34:34,.496,.458,.333,.208,8.5,23.7,15.4,20.5,0.0,3.9,0.0,32.8,110,124
1,Malik Beasley,Minnesota Timberwolves,32:15,5,11,.455,4,8,.500,0,0,0,0,1,1,0,0,0,0,0,14,-19,32:15,.636,.636,.727,.000,0.0,3.6,1.7,0.0,0.0,0.0,0.0,14.7,114,132
2,Anthony Edwards,Minnesota Timberwolves,31:58,8,17,.471,1,6,.167,1,1,1.000,1,5,6,4,0,0,2,2,18,-17,31:58,.516,.500,.353,.059,3.1,18.3,10.0,20.7,0.0,0.0,10.3,26.3,99,129
3,D'Angelo Russell,Minnesota Timberwolves,28:38,7,14,.500,2,6,.333,1,2,.500,0,3,3,11,0,0,2,1,17,-15,28:38,.571,.571,.429,.143,0.0,12.3,5.6,63.0,0.0,0.0,11.8,25.5,120,130
4,Jarred Vanderbilt,Minnesota Timberwolves,20:05,3,3,1.000,0,0,0,2,4,.500,1,5,6,0,1,0,1,3,8,-10,20:05,.840,1.000,.000,1.333,4.9,29.1,15.9,0.0,2.3,0.0,17.4,12.4,134,121
6,Taurean Prince,Minnesota Timberwolves,23:24,3,8,.375,3,6,.500,2,4,.500,0,3,3,2,1,0,1,1,11,-11,23:24,.564,.563,.750,.500,0.0,15.0,6.8,11.8,2.0,0.0,9.3,19.9,103,125
7,Jordan McLaughlin,Minnesota Timberwolves,21:28,2,3,.667,0,1,.000,1,1,1.000,1,1,2,4,2,1,1,3,5,-3,21:28,.727,.667,.333,.333,4.6,5.5,5.0,24.5,4.3,3.1,22.5,8.9,141,118
8,Jaden McDaniels,Minnesota Timberwolves,14:32,0,1,.000,0,0,0,0,0,0,0,2,2,1,0,0,0,1,0,-7,14:32,.000,.000,.000,.000,0.0,16.1,7.3,8.1,0.0,0.0,0.0,3.0,53,129
9,Naz Reid,Minnesota Timberwolves,13:26,1,6,.167,0,3,.000,2,2,1.000,0,2,2,0,1,0,2,3,4,-4,13:26,.291,.167,.500,.333,0.0,17.4,7.9,0.0,3.4,0.0,22.5,28.6,46,120
10,Jaylen Nowell,Minnesota Timberwolves,11:45,2,4,.500,2,3,.667,5,6,.833,0,3,3,1,1,0,0,0,11,+5,11:45,.828,.750,.750,1.500,0.0,29.9,13.6,12.4,3.9,0.0,0.0,24.4,168,119
11,Josh Okogie,Minnesota Timberwolves,4:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+6,4:45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,132
12,McKinley Wright IV,Minnesota Timberwolves,3:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3:09,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,132
13,Jake Layman,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Nathan Knight,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Leandro Bolmaro,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Minnesota Timberwolves,240,41,91,.451,14,41,.341,18,25,.720,6,32,38,27,6,3,9,16,114,0,240,.559,.527,.451,.275,12.2,78.0,42.2,65.9,5.7,4.2,8.1,100.0,108.8,126.0
