,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,39:51,12,21,.571,6,11,.545,6,6,1.000,1,5,6,9,2,1,2,3,36,+8,39:51,.761,.714,.524,.286,3.1,14.7,9.0,46.0,2.7,2.2,7.8,31.6,153,120
1,Robert Williams,Boston Celtics,34:25,3,3,1.000,0,0,0,0,0,0,3,6,9,1,2,7,0,3,6,-12,34:25,1.000,1.000,.000,.000,10.7,20.4,15.7,4.1,3.1,18.1,0.0,4.3,218,105
2,Jaylen Brown,Boston Celtics,34:16,6,14,.429,2,8,.250,2,2,1.000,0,7,7,1,0,0,3,2,16,-2,34:16,.538,.500,.571,.143,0.0,23.9,12.3,4.7,0.0,0.0,16.8,25.6,91,124
3,Marcus Smart,Boston Celtics,30:48,4,12,.333,4,10,.400,2,2,1.000,1,1,2,5,0,0,3,3,14,-10,30:48,.543,.500,.833,.167,4.0,3.8,3.9,24.5,0.0,0.0,18.9,25.3,106,131
4,Al Horford,Boston Celtics,30:31,3,8,.375,1,6,.167,0,0,0,2,2,4,1,1,0,3,1,7,+4,30:31,.438,.438,.750,.000,8.1,7.7,7.9,4.7,1.8,0.0,27.3,17.7,78,126
6,Dennis Schröder,Boston Celtics,27:07,8,12,.667,2,4,.500,2,3,.667,1,4,5,3,0,0,1,2,20,+2,27:07,.751,.750,.333,.250,4.5,17.3,11.1,22.3,0.0,0.0,7.0,25.9,145,127
7,Josh Richardson,Boston Celtics,16:01,2,7,.286,2,3,.667,0,0,0,0,2,2,0,0,0,0,2,6,-7,16:01,.429,.429,.429,.000,0.0,14.6,7.5,0.0,0.0,0.0,0.0,21.5,87,127
8,Grant Williams,Boston Celtics,15:17,0,3,.000,0,3,.000,0,0,0,0,0,0,2,0,2,0,0,0,-10,15:17,.000,.000,1.000,.000,0.0,0.0,0.0,16.5,0.0,11.6,0.0,9.6,48,125
9,Enes Freedom,Boston Celtics,11:44,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,+12,11:44,0,0,0,0,0.0,29.9,15.3,0.0,0.0,0.0,0,0.0,0,123
10,Juancho Hernangómez,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Romeo Langford,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Aaron Nesmith,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Bruno Fernando,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jabari Parker,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Sam Hauser,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Boston Celtics,240,38,80,.475,17,45,.378,12,13,.923,8,30,38,22,5,10,12,16,105,0,240,.612,.581,.563,.163,20.5,73.2,47.5,57.9,5.6,18.5,12.3,100.0,118.2,121.6
0,Evan Fournier,New York Knicks,41:55,15,25,.600,10,14,.714,1,3,.333,1,7,8,2,1,1,2,3,41,+18,41:55,.779,.800,.560,.120,2.8,20.6,11.5,10.0,1.3,3.3,7.1,31.0,142,117
1,Julius Randle,New York Knicks,38:24,8,20,.400,2,8,.250,4,6,.667,2,6,8,2,2,0,0,1,22,+14,38:24,.486,.450,.400,.300,6.1,19.2,12.5,8.3,2.8,0.0,0.0,27.1,114,116
2,Alec Burks,New York Knicks,37:29,1,10,.100,1,4,.250,0,0,0,2,7,9,7,1,0,0,2,3,-2,37:29,.150,.150,.400,.000,6.2,23.0,14.4,23.2,1.4,0.0,0.0,12.2,89,118
3,RJ Barrett,New York Knicks,33:20,4,15,.267,2,4,.500,3,4,.750,0,3,3,6,0,0,1,2,13,+1,33:20,.388,.333,.267,.267,0.0,11.1,5.4,25.2,0.0,0.0,5.6,24.4,100,125
4,Mitchell Robinson,New York Knicks,27:13,3,3,1.000,0,0,0,1,1,1.000,3,1,4,0,2,0,2,3,7,-2,27:13,1.017,1.000,.000,.333,12.9,4.5,8.8,0.0,4.0,0.0,36.8,9.2,132,116
6,Immanuel Quickley,New York Knicks,25:02,6,12,.500,3,5,.600,1,1,1.000,0,2,2,3,1,0,2,3,16,+9,25:02,.643,.625,.417,.083,0.0,9.8,4.8,20.2,2.2,0.0,13.9,26.5,118,120
7,Taj Gibson,New York Knicks,20:46,3,3,1.000,0,0,0,0,0,0,2,2,4,3,1,0,0,2,6,+2,20:46,1.000,1.000,.000,.000,11.3,11.9,11.6,21.0,2.6,0.0,0.0,6.6,217,118
8,Obi Toppin,New York Knicks,9:36,0,1,.000,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,-11,9:36,.000,.000,.000,.000,0.0,38.5,18.8,0.0,0.0,0.0,0.0,4.8,0,118
9,Quentin Grimes,New York Knicks,6:15,0,1,.000,0,1,.000,0,0,0,1,0,1,0,0,0,1,1,0,-14,6:15,.000,.000,1.000,.000,18.7,0.0,9.6,0.0,0.0,0.0,50.0,14.7,35,127
10,Kevin Knox,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jericho Sims,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Miles McBride,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New York Knicks,240,40,90,.444,18,36,.500,10,15,.667,11,31,42,23,8,1,8,17,108,0,240,.559,.544,.400,.167,26.8,79.5,52.5,57.5,9.0,2.9,7.6,100.0,121.6,118.2
