,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devin Booker,Phoenix Suns,38:11,9,16,.563,1,4,.250,6,6,1.000,0,5,5,12,6,0,4,1,25,+26,38:11,.671,.594,.250,.375,0.0,13.4,7.4,43.5,7.1,0.0,17.7,25.8,126,91
1,Mikal Bridges,Phoenix Suns,31:28,10,17,.588,1,5,.200,0,0,0,1,4,5,4,1,1,0,2,21,+17,31:28,.618,.618,.294,.000,4.0,13.0,9.0,19.8,1.4,2.5,0.0,23.5,126,101
2,Cameron Johnson,Phoenix Suns,30:52,7,12,.583,4,8,.500,3,3,1.000,0,4,4,5,0,1,1,1,21,+4,30:52,.788,.750,.667,.250,0.0,13.2,7.3,22.1,0.0,2.5,7.0,20.2,145,104
3,Deandre Ayton,Phoenix Suns,29:47,3,5,.600,0,0,0,0,1,.000,0,8,8,1,2,1,5,3,6,+13,29:47,.551,.600,.000,.200,0.0,27.4,15.2,3.9,3.0,2.6,47.9,15.3,53,95
4,Jae Crowder,Phoenix Suns,25:35,5,9,.556,2,3,.667,5,5,1.000,0,5,5,4,4,0,1,0,17,+8,25:35,.759,.667,.333,.556,0.0,20.0,11.0,20.5,7.1,0.0,8.2,20.8,144,90
6,Aaron Holiday,Phoenix Suns,24:58,5,5,1.000,2,2,1.000,0,0,0,0,2,2,5,1,0,1,2,12,+16,24:58,1.200,1.200,.400,.000,0.0,8.2,4.5,26.4,1.8,0.0,16.7,10.5,192,103
7,Landry Shamet,Phoenix Suns,20:20,3,9,.333,2,6,.333,2,2,1.000,0,2,2,1,0,0,0,0,10,-3,20:20,.506,.444,.667,.222,0.0,10.0,5.6,6.1,0.0,0.0,0.0,21.2,101,107
8,Torrey Craig,Phoenix Suns,20:04,1,5,.200,1,5,.200,0,0,0,0,4,4,0,0,2,0,1,3,+10,20:04,.300,.300,1.000,.000,0.0,20.4,11.3,0.0,0.0,7.7,0.0,10.8,57,98
9,JaVale McGee,Phoenix Suns,18:01,3,8,.375,0,1,.000,3,4,.750,2,6,8,0,0,1,3,2,9,+7,18:01,.461,.375,.125,.500,14.0,34.0,25.1,0.0,0.0,4.3,23.5,30.8,79,99
10,Ish Wainright,Phoenix Suns,0:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,0:44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,109
11,Elfrid Payton,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Bismack Biyombo,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Phoenix Suns,240,46,86,.535,13,34,.382,19,21,.905,3,40,43,32,14,6,15,12,124,0,240,.651,.610,.395,.244,7.9,85.1,50.6,69.6,13.2,9.7,13.6,100.0,117.2,98.3
0,Josh Giddey,Oklahoma City Thunder,36:47,7,15,.467,0,3,.000,1,1,1.000,3,6,9,6,2,0,4,1,15,-17,36:47,.486,.467,.200,.067,8.3,20.6,13.8,22.5,2.5,0.0,20.6,22.3,94,117
1,Shai Gilgeous-Alexander,Oklahoma City Thunder,34:40,13,22,.591,1,5,.200,5,6,.833,1,1,2,5,0,0,6,4,32,-16,34:40,.649,.614,.227,.273,2.9,3.6,3.3,26.6,0.0,0.0,19.6,37.3,107,124
2,Darius Bazley,Oklahoma City Thunder,25:42,1,4,.250,0,3,.000,0,0,0,0,6,6,1,0,1,2,1,2,-5,25:42,.250,.250,.750,.000,0.0,29.5,13.2,4.4,0.0,3.6,33.3,9.8,41,119
3,Aaron Wiggins,Oklahoma City Thunder,21:21,3,7,.429,0,3,.000,0,0,0,1,6,7,0,1,1,2,4,6,-16,21:21,.429,.429,.429,.000,4.8,35.5,18.5,0.0,2.1,4.3,22.2,17.8,70,113
4,Derrick Favors,Oklahoma City Thunder,17:45,2,4,.500,0,0,0,2,2,1.000,0,3,3,1,2,0,0,1,6,-6,17:45,.615,.500,.000,.500,0.0,21.3,9.5,7.0,5.1,0.0,0.0,11.6,132,111
6,Tre Mann,Oklahoma City Thunder,30:44,5,13,.385,1,6,.167,0,0,0,0,5,5,6,4,0,0,3,11,-23,30:44,.423,.423,.462,.000,0.0,20.6,9.2,25.9,5.9,0.0,0.0,17.8,101,109
7,Isaiah Roby,Oklahoma City Thunder,25:08,4,9,.444,1,5,.200,0,0,0,0,1,1,2,0,1,0,1,9,-15,25:08,.500,.500,.556,.000,0.0,5.0,2.2,10.5,0.0,3.7,0.0,15.1,106,120
