,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Garland,Cleveland Cavaliers,40:13,11,22,.500,2,8,.250,4,4,1.000,0,2,2,6,3,0,3,0,28,-6,40:13,.589,.545,.364,.182,0.0,4.8,2.4,31.3,3.6,0.0,11.2,27.2,118,111
1,Lauri Markkanen,Cleveland Cavaliers,32:57,2,12,.167,0,5,.000,3,3,1.000,3,6,9,0,0,1,1,1,7,-10,32:57,.263,.167,.417,.250,8.6,17.5,13.0,0.0,0.0,2.3,7.0,17.7,69,113
2,Ricky Rubio,Cleveland Cavaliers,30:33,2,12,.167,1,5,.200,3,4,.750,1,4,5,6,3,0,4,1,8,-20,30:33,.291,.208,.417,.333,3.1,12.6,7.8,28.7,4.7,0.0,22.5,23.7,68,106
3,Dean Wade,Cleveland Cavaliers,23:02,2,5,.400,0,2,.000,2,2,1.000,1,2,3,0,0,0,2,1,6,-16,23:02,.510,.400,.400,.400,4.1,8.3,6.2,0.0,0.0,0.0,25.4,14.0,85,118
4,Tacko Fall,Cleveland Cavaliers,19:04,2,5,.400,0,0,0,0,0,0,3,7,10,0,0,2,1,1,4,-6,19:04,.400,.400,.000,.000,14.8,35.2,24.9,0.0,0.0,8.1,16.7,12.8,90,104
6,Cedi Osman,Cleveland Cavaliers,30:59,5,14,.357,1,7,.143,2,2,1.000,0,6,6,1,1,0,1,3,13,-7,30:59,.437,.393,.500,.143,0.0,18.6,9.2,5.5,1.6,0.0,6.3,20.9,93,111
7,Denzel Valentine,Cleveland Cavaliers,26:24,3,6,.500,2,4,.500,0,0,0,2,4,6,0,0,0,2,2,8,-6,26:24,.667,.667,.667,.000,7.1,14.5,10.8,0.0,0.0,0.0,25.0,12.4,104,116
8,Kevin Love,Cleveland Cavaliers,22:56,6,13,.462,1,5,.200,5,7,.714,5,7,12,3,1,0,1,4,18,-5,22:56,.560,.500,.385,.538,20.5,29.3,24.9,26.8,2.1,0.0,5.9,30.4,127,107
9,Kevin Pangos,Cleveland Cavaliers,8:01,2,2,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,2,5,+11,8:01,1.250,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,250,120
10,Justin Anderson,Cleveland Cavaliers,1:57,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,0,4,+5,1:57,1.064,1.500,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,166,120
11,Luke Kornet,Cleveland Cavaliers,1:57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+5,1:57,0,0,0,0,0.0,0.0,0.0,68.4,0.0,0.0,0,0.0,225,120
12,Tre Scott,Cleveland Cavaliers,1:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+5,1:57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,120
13,Team Totals,Cleveland Cavaliers,240,36,92,.391,9,38,.237,20,24,.833,15,38,53,17,8,3,15,15,101,0,240,.492,.440,.413,.261,29.4,76.0,52.5,47.2,8.1,4.8,12.8,100.0,101.7,111.8
0,Jayson Tatum,Boston Celtics,36:28,6,19,.316,2,8,.250,4,4,1.000,1,8,9,5,2,1,2,5,18,+19,36:28,.434,.368,.421,.211,2.6,20.6,11.7,18.7,2.7,2.4,8.8,26.5,96,98
1,Jaylen Brown,Boston Celtics,35:36,12,22,.545,5,10,.500,5,5,1.000,2,4,6,3,1,1,3,3,34,+14,35:36,.702,.659,.455,.227,5.4,10.6,8.0,15.1,1.4,2.5,11.0,32.5,129,106
2,Robert Williams,Boston Celtics,34:24,10,12,.833,0,0,0,1,2,.500,4,7,11,7,2,2,2,2,21,+12,34:24,.815,.833,.000,.167,11.2,19.2,15.2,33.6,2.8,5.2,13.4,18.4,154,97
3,Marcus Smart,Boston Celtics,31:34,1,7,.143,1,4,.250,1,2,.500,0,2,2,4,3,0,0,2,4,+7,31:34,.254,.214,.571,.286,0.0,6.0,3.0,14.7,4.6,0.0,0.0,10.6,82,102
4,Romeo Langford,Boston Celtics,30:48,5,8,.625,1,3,.333,0,1,.000,2,7,9,0,2,1,1,3,11,+18,30:48,.652,.688,.375,.125,6.2,21.4,13.9,0.0,3.1,2.9,10.6,13.0,118,97
6,Payton Pritchard,Boston Celtics,20:54,3,7,.429,1,3,.333,0,0,0,1,4,5,1,0,0,1,0,7,-2,20:54,.500,.500,.429,.000,4.6,18.0,11.4,6.4,0.0,0.0,12.5,16.3,98,107
7,Dennis Schröder,Boston Celtics,18:26,1,11,.091,0,1,.000,1,2,.500,0,1,1,4,1,0,1,5,3,+1,18:26,.126,.091,.091,.182,0.0,5.1,2.6,25.8,2.6,0.0,7.8,29.7,46,107
8,Aaron Nesmith,Boston Celtics,12:23,2,2,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,2,2,5,-2,12:23,1.250,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.7,87,115
9,Enes Freedom,Boston Celtics,11:39,2,2,1.000,0,0,0,0,0,0,2,2,4,0,1,0,0,1,4,+3,11:39,1.000,1.000,.000,.000,16.5,16.2,16.3,0.0,4.1,0.0,0.0,7.3,208,98
10,Justin Jackson,Boston Celtics,1:57,0,1,.000,0,0,0,2,2,1.000,0,0,0,0,0,0,0,0,2,-5,1:57,0,0,0,0,0.0,48.3,24.4,0.0,0.0,0.0,100.0,21.8,0,93
11,Joe Johnson,Boston Celtics,1:57,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,1:57,.532,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,125,115
12,Bruno Fernando,Boston Celtics,1:57,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-5,1:57,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,200,115
13,C.J. Miles,Boston Celtics,1:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-5,1:57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,114
14,Team Totals,Boston Celtics,240,43,92,.467,11,30,.367,14,18,.778,12,36,48,24,12,5,13,24,111,0,240,.555,.527,.326,.196,24.0,70.6,47.5,55.8,12.1,9.3,11.5,100.0,111.8,101.7
