,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,De'Aaron Fox,Sacramento Kings,34:46,14,24,.583,2,5,.400,7,8,.875,0,2,2,6,1,3,4,3,37,-18,34:46,.672,.625,.208,.333,0.0,6.1,3.2,29.9,1.4,6.9,12.7,38.5,127,133
1,Buddy Hield,Sacramento Kings,34:29,5,14,.357,2,9,.222,0,0,0,0,1,1,2,1,0,1,4,12,-9,34:29,.429,.429,.643,.000,0.0,3.1,1.6,7.0,1.4,0.0,6.7,18.5,93,139
2,Harrison Barnes,Sacramento Kings,31:24,3,8,.375,1,4,.250,2,2,1.000,1,6,7,1,2,1,1,3,9,-18,31:24,.507,.438,.500,.250,3.6,20.4,12.3,3.6,3.1,2.5,10.1,13.4,107,129
3,Maurice Harkless,Sacramento Kings,23:11,3,5,.600,0,1,.000,0,0,0,0,1,1,1,0,0,0,2,6,-11,23:11,.600,.600,.200,.000,0.0,4.6,2.4,5.1,0.0,0.0,0.0,9.2,132,142
4,Richaun Holmes,Sacramento Kings,18:39,3,4,.750,0,0,0,0,0,0,3,9,12,0,0,0,2,2,6,-11,18:39,.750,.750,.000,.000,18.4,51.5,35.5,0.0,0.0,0.0,33.3,13.7,113,130
6,Davion Mitchell,Sacramento Kings,25:46,6,15,.400,1,8,.125,0,0,0,0,3,3,6,0,0,3,3,13,-13,25:46,.433,.433,.533,.000,0.0,12.4,6.4,31.2,0.0,0.0,16.7,29.7,92,139
7,Jahmi'us Ramsey,Sacramento Kings,21:46,3,5,.600,1,2,.500,0,2,.000,0,0,0,0,0,1,0,1,7,-5,21:46,.595,.700,.400,.400,0.0,0.0,0.0,0.0,0.0,3.7,0.0,11.5,118,140
8,Chimezie Metu,Sacramento Kings,20:38,5,9,.556,3,7,.429,0,0,0,0,6,6,1,0,0,1,2,13,-2,20:38,.722,.722,.778,.000,0.0,31.0,16.0,6.6,0.0,0.0,10.0,20.6,132,135
9,Alex Len,Sacramento Kings,14:35,3,4,.750,0,0,0,2,2,1.000,3,3,6,1,0,1,1,3,8,-10,14:35,.820,.750,.000,.500,23.5,21.9,22.7,8.9,0.0,5.5,17.0,17.1,154,132
10,Damian Jones,Sacramento Kings,8:25,1,1,1.000,0,0,0,0,0,0,1,0,1,1,0,0,0,2,2,+6,8:25,1.000,1.000,.000,.000,13.6,0.0,6.6,13.8,0.0,0.0,0.0,5.0,209,142
11,Tristan Thompson,Sacramento Kings,6:21,1,2,.500,0,0,0,2,2,1.000,3,2,5,1,0,0,2,1,4,-4,6:21,.694,.500,.000,1.000,54.0,33.6,43.4,19.2,0.0,0.0,41.0,32.6,114,134
12,Marvin Bagley III,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Sacramento Kings,240,47,91,.516,10,36,.278,13,16,.813,11,33,44,20,4,6,15,26,117,0,240,.597,.571,.396,.176,26.2,73.3,50.6,42.6,4.0,10.0,13.3,100.0,116.9,135.9
0,Dejounte Murray,San Antonio Spurs,32:00,11,21,.524,2,5,.400,2,2,1.000,0,6,6,7,2,0,1,3,26,+30,32:00,.594,.571,.238,.095,0.0,21.4,10.3,32.3,3.0,0.0,4.4,30.2,129,114
1,Keldon Johnson,San Antonio Spurs,31:37,3,7,.429,1,1,1.000,1,4,.250,4,8,12,4,3,1,0,1,8,+24,31:37,.457,.500,.143,.571,13.5,28.9,20.9,13.7,4.6,2.8,0.0,11.7,134,107
2,Derrick White,San Antonio Spurs,29:41,1,6,.167,0,2,.000,0,0,0,1,3,4,6,2,1,1,3,2,+12,29:41,.167,.167,.333,.000,3.6,11.6,7.4,20.5,3.2,2.9,14.3,10.0,91,114
3,Doug McDermott,San Antonio Spurs,26:41,6,12,.500,4,6,.667,1,2,.500,0,3,3,2,0,0,0,1,17,+8,26:41,.660,.667,.500,.167,0.0,12.8,6.2,9.4,0.0,0.0,0.0,20.4,136,123
4,Drew Eubanks,San Antonio Spurs,24:26,4,5,.800,0,0,0,10,13,.769,4,2,6,2,1,0,4,0,18,-2,24:26,.840,.800,.000,2.600,17.5,9.4,13.5,9.6,2.0,0.0,27.2,25.4,136,120
6,Devin Vassell,San Antonio Spurs,24:56,5,7,.714,5,7,.714,0,0,0,0,5,5,1,1,0,0,4,15,+5,24:56,1.071,1.071,1.000,.000,0.0,22.9,11.1,4.9,1.9,0.0,0.0,11.9,197,116
7,Thaddeus Young,San Antonio Spurs,23:34,7,10,.700,0,0,0,3,6,.500,3,1,4,8,2,0,1,1,17,+21,23:34,.672,.700,.000,.600,13.6,4.8,9.4,46.9,4.1,0.0,7.3,24.4,152,116
8,Lonnie Walker IV,San Antonio Spurs,22:23,5,11,.455,2,5,.400,3,4,.750,0,1,1,1,0,1,0,1,15,+15,22:23,.588,.545,.455,.364,0.0,5.1,2.5,5.6,0.0,3.9,0.0,24.1,125,122
9,Bryn Forbes,San Antonio Spurs,12:51,6,11,.545,3,5,.600,0,0,0,0,2,2,1,0,0,0,1,15,+4,12:51,.682,.682,.455,.000,0.0,17.8,8.6,14.0,0.0,0.0,0.0,36.2,132,122
10,Tre Jones,San Antonio Spurs,5:23,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-10,5:23,.000,.000,.000,.000,0.0,0.0,0.0,18.2,0.0,0.0,50.0,15.7,35,126
11,Joe Wieskamp,San Antonio Spurs,3:14,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,-6,3:14,0,0,0,0,0.0,0.0,0.0,30.3,0.0,0.0,0,0.0,237,126
12,Joshua Primo,San Antonio Spurs,3:14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-6,3:14,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,300,126
13,Team Totals,San Antonio Spurs,240,49,92,.533,18,32,.563,20,31,.645,12,31,43,34,11,3,8,16,136,0,240,.644,.630,.348,.337,26.7,73.8,49.4,69.4,11.0,5.5,7.0,100.0,135.9,116.9
