,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,RJ Barrett,New York Knicks,30:37,5,17,.294,2,8,.250,4,6,.667,0,5,5,4,3,0,4,2,16,-20,30:37,.407,.353,.471,.353,0.0,16.7,8.1,24.9,4.9,0.0,16.9,31.8,81,122
1,Julius Randle,New York Knicks,23:45,7,14,.500,2,6,.333,3,3,1.000,2,6,8,1,0,0,2,0,19,-18,23:45,.620,.571,.429,.214,8.1,25.8,16.7,10.7,0.0,0.0,11.5,30.0,117,130
2,Frank Ntilikina,New York Knicks,21:33,2,6,.333,1,3,.333,0,0,0,0,0,0,4,0,0,1,3,5,-14,21:33,.417,.417,.500,.000,0.0,0.0,0.0,31.2,0.0,0.0,14.3,13.4,99,141
3,Marcus Morris,New York Knicks,20:34,3,7,.429,1,1,1.000,0,0,0,2,1,3,1,0,0,0,3,7,-26,20:34,.500,.500,.143,.000,9.3,5.0,7.2,9.0,0.0,0.0,0.0,14.0,122,139
4,Taj Gibson,New York Knicks,14:52,1,5,.200,0,0,0,0,0,0,2,2,4,1,0,0,0,1,2,-15,14:52,.200,.200,.000,.000,12.9,13.7,13.3,10.8,0.0,0.0,0.0,13.8,76,135
6,Mitchell Robinson,New York Knicks,30:40,2,3,.667,0,0,0,4,5,.800,1,7,8,0,1,1,2,2,8,-11,30:40,.769,.667,.000,1.667,3.1,23.3,12.9,0.0,1.6,3.0,27.8,9.7,114,125
7,Dennis Smith Jr.,New York Knicks,21:33,1,7,.143,0,4,.000,0,0,0,4,2,6,4,2,0,3,3,2,-6,21:33,.143,.143,.571,.000,17.8,9.5,13.8,29.0,4.6,0.0,30.0,19.1,60,125
8,Bobby Portis,New York Knicks,19:26,4,8,.500,1,3,.333,0,0,0,3,1,4,0,0,1,1,0,9,-9,19:26,.563,.563,.375,.000,14.8,5.3,10.2,0.0,0.0,4.7,11.1,19.1,110,137
9,Wayne Ellington,New York Knicks,16:37,1,5,.200,1,5,.200,3,3,1.000,0,3,3,1,0,1,1,0,6,-12,16:37,.475,.300,1.000,.600,0.0,18.4,8.9,9.6,0.0,5.5,13.7,18.1,99,130
10,Damyean Dotson,New York Knicks,11:57,2,6,.333,2,6,.333,2,2,1.000,0,1,1,2,0,1,1,0,8,0,11:57,.581,.500,1.000,.333,0.0,8.5,4.1,32.2,0.0,7.6,12.7,27.2,118,134
11,Kevin Knox,New York Knicks,11:47,1,3,.333,1,3,.333,1,2,.500,0,0,0,0,0,0,1,1,4,-5,11:47,.515,.500,1.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,17.1,84,141
12,Ignas Brazdeikis,New York Knicks,9:35,1,3,.333,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,-4,9:35,.333,.333,.000,.000,10.0,0.0,5.2,0.0,0.0,0.0,25.0,17.2,63,141
13,Allonzo Trier,New York Knicks,7:04,3,4,.750,1,2,.500,3,3,1.000,0,2,2,1,0,0,1,1,10,0,7:04,.940,.875,.500,.750,0.0,28.9,14.0,53.8,0.0,0.0,15.8,36.8,153,128
14,Team Totals,New York Knicks,240,33,88,.375,12,41,.293,20,24,.833,15,30,45,19,6,4,18,17,98,0,240,.497,.443,.466,.273,30.0,63.8,46.4,57.6,6.2,7.5,15.4,100.0,102.0,131.1
0,OG Anunoby,Toronto Raptors,32:38,5,11,.455,3,5,.600,0,0,0,3,9,12,1,2,0,3,1,13,+29,32:38,.591,.591,.455,.000,9.4,26.5,18.2,3.8,3.1,0.0,21.4,18.1,107,93
1,Fred VanVleet,Toronto Raptors,30:28,5,9,.556,2,5,.400,3,4,.750,0,3,3,4,0,0,3,2,15,+3,30:28,.697,.667,.556,.444,0.0,9.5,4.9,16.5,0.0,0.0,21.8,19.1,122,108
2,Pascal Siakam,Toronto Raptors,30:04,12,22,.545,5,8,.625,2,3,.667,1,7,8,2,1,0,3,1,31,+18,30:04,.665,.659,.364,.136,3.4,22.4,13.2,11.9,1.7,0.0,11.4,37.0,124,98
3,Marc Gasol,Toronto Raptors,22:31,1,3,.333,1,3,.333,0,0,0,0,3,3,3,2,3,0,2,3,+2,22:31,.500,.500,1.000,.000,0.0,12.8,6.6,14.6,4.4,13.6,0.0,5.6,155,90
4,Norman Powell,Toronto Raptors,21:28,2,8,.250,1,2,.500,2,2,1.000,2,2,4,2,0,1,1,3,7,+5,21:28,.394,.313,.250,.250,9.5,8.9,9.2,10.8,0.0,4.8,10.1,19.5,106,106
6,Terence Davis,Toronto Raptors,28:45,6,13,.462,3,8,.375,0,0,0,3,1,4,5,0,0,0,3,15,+24,28:45,.577,.577,.615,.000,10.7,3.3,6.9,23.2,0.0,0.0,0.0,19.1,153,111
7,Chris Boucher,Toronto Raptors,25:29,4,10,.400,2,4,.500,3,4,.750,5,7,12,4,0,0,0,3,13,+26,25:29,.553,.500,.400,.400,20.0,26.4,23.3,19.6,0.0,0.0,0.0,19.5,155,99
8,Rondae Hollis-Jefferson,Toronto Raptors,22:56,5,10,.500,0,0,0,2,2,1.000,3,1,4,1,0,0,1,1,12,+21,22:56,.551,.500,.000,.200,13.4,4.2,8.6,5.9,0.0,0.0,8.4,21.9,125,111
9,Malcolm Miller,Toronto Raptors,13:57,4,5,.800,4,5,.800,1,2,.500,0,0,0,1,0,0,1,0,13,+8,13:57,1.105,1.200,1.000,.400,0.0,0.0,0.0,10.7,0.0,0.0,14.5,20.9,168,113
10,Shamorie Ponds,Toronto Raptors,5:52,2,3,.667,0,1,.000,0,0,0,0,1,1,2,0,0,0,2,4,+2,5:52,0,0,0,0,0.0,16.4,8.4,17.8,8.5,0.0,0,0.0,246,85
11,Oshae Brissett,Toronto Raptors,5:52,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,+2,5:52,.667,.667,.333,.000,0.0,16.4,8.4,55.2,0.0,0.0,0.0,21.6,165,104
12,Team Totals,Toronto Raptors,240,46,94,.489,21,41,.512,13,17,.765,17,35,52,26,6,4,12,18,126,0,240,.621,.601,.436,.181,36.2,70.0,53.6,56.5,6.2,8.5,10.6,100.0,131.1,102.0
