,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devin Booker,Phoenix Suns,37:15,17,28,.607,3,6,.500,4,5,.800,0,4,4,4,0,0,3,5,41,-5,37:15,.679,.661,.214,.179,0.0,9.7,5.9,20.5,0.0,0.0,9.0,38.7,119,120
1,Mikal Bridges,Phoenix Suns,32:53,8,11,.727,1,3,.333,1,2,.500,0,2,2,3,2,1,2,2,18,-8,32:53,.758,.773,.273,.182,0.0,5.5,3.4,12.4,2.7,1.9,14.4,18.3,126,114
2,Chris Paul,Phoenix Suns,31:48,2,6,.333,1,3,.333,3,5,.600,0,1,1,11,3,0,2,3,8,-11,31:48,.488,.417,.500,.833,0.0,2.8,1.7,37.8,4.2,0.0,19.6,13.9,115,113
3,Jae Crowder,Phoenix Suns,28:10,3,7,.429,2,5,.400,0,0,0,0,1,1,2,1,0,0,4,8,-8,28:10,.571,.571,.714,.000,0.0,3.2,2.0,8.1,1.6,0.0,0.0,10.8,115,119
4,Deandre Ayton,Phoenix Suns,25:21,4,8,.500,0,0,0,1,3,.333,0,12,12,1,0,0,2,4,9,-11,25:21,.483,.500,.000,.375,0.0,42.9,26.1,4.8,0.0,0.0,17.7,19.4,78,108
6,JaVale McGee,Phoenix Suns,22:11,4,7,.571,0,0,0,0,0,0,2,10,12,0,1,2,3,1,8,+5,22:11,.571,.571,.000,.000,12.7,40.8,29.8,0.0,2.0,5.5,30.0,19.6,84,100
7,Cameron Johnson,Phoenix Suns,17:31,0,5,.000,0,3,.000,1,2,.500,0,2,2,0,0,0,3,2,1,-3,17:31,.085,.000,.600,.400,0.0,10.3,6.3,0.0,0.0,0.0,33.8,22.0,12,120
8,Cameron Payne,Phoenix Suns,17:11,5,6,.833,1,2,.500,0,0,0,0,5,5,4,1,0,1,1,11,+6,17:11,.917,.917,.333,.000,0.0,26.4,16.1,33.8,2.6,0.0,14.3,17.7,158,108
9,Landry Shamet,Phoenix Suns,16:55,3,4,.750,1,2,.500,0,0,0,0,0,0,2,0,0,1,2,7,-2,16:55,.875,.875,.500,.000,0.0,0.0,0.0,14.7,0.0,0.0,20.0,12.8,136,124
10,Torrey Craig,Phoenix Suns,10:45,1,4,.250,1,3,.333,0,0,0,0,0,0,0,0,1,0,1,3,-3,10:45,.375,.375,.750,.000,0.0,0.0,0.0,0.0,0.0,5.7,0.0,16.2,71,120
11,Gabriel Lundberg,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Elfrid Payton,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Aaron Holiday,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Ish Wainright,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Bismack Biyombo,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Phoenix Suns,240,47,86,.547,10,27,.370,10,17,.588,2,37,39,27,8,4,17,25,114,0,240,.610,.605,.314,.198,5.9,69.8,44.8,57.4,7.5,5.1,15.4,100.0,106.8,114.3
0,Dillon Brooks,Memphis Grizzlies,35:11,11,28,.393,1,5,.200,7,7,1.000,2,2,4,7,0,0,2,1,30,+10,35:11,.483,.411,.179,.250,5.1,8.0,6.3,30.8,0.0,0.0,6.0,36.0,110,111
1,Ziaire Williams,Memphis Grizzlies,34:40,7,15,.467,1,5,.200,4,4,1.000,1,3,4,3,0,0,0,2,19,+12,34:40,.567,.500,.333,.267,2.6,12.2,6.4,11.4,0.0,0.0,0.0,18.5,130,111
2,De'Anthony Melton,Memphis Grizzlies,29:01,4,13,.308,3,8,.375,6,6,1.000,1,5,6,3,1,1,3,3,17,-2,29:01,.543,.423,.615,.462,3.1,24.3,11.4,12.6,1.5,2.8,16.1,24.6,105,104
3,Xavier Tillman Sr.,Memphis Grizzlies,28:28,5,10,.500,0,2,.000,3,5,.600,3,3,6,7,1,0,0,3,13,+15,28:28,.533,.500,.200,.500,9.5,14.9,11.6,31.4,1.6,0.0,0.0,16.4,137,107
4,Kyle Anderson,Memphis Grizzlies,28:01,3,6,.500,0,1,.000,0,0,0,1,9,10,5,1,0,4,2,6,-7,28:01,.500,.500,.167,.000,3.2,45.4,19.7,21.0,1.6,0.0,40.0,13.7,79,106
6,Brandon Clarke,Memphis Grizzlies,28:19,5,11,.455,0,0,0,1,2,.500,3,2,5,3,2,0,1,1,11,+4,28:19,.463,.455,.000,.182,9.6,10.0,9.7,13.6,3.2,0.0,7.8,17.4,107,104
7,John Konchar,Memphis Grizzlies,24:13,6,9,.667,2,2,1.000,0,0,0,4,2,6,0,1,0,0,2,14,+9,24:13,.778,.778,.222,.000,15.0,11.7,13.7,0.0,1.9,0.0,0.0,14.2,162,107
8,Santi Aldama,Memphis Grizzlies,21:06,5,8,.625,0,0,0,2,4,.500,1,4,5,1,1,1,0,3,12,+3,21:06,.615,.625,.000,.500,4.3,26.8,13.1,6.6,2.1,3.9,0.0,17.7,132,101
9,Jarrett Culver,Memphis Grizzlies,11:01,0,2,.000,0,1,.000,0,0,0,0,2,2,1,0,0,1,1,0,-4,11:01,.000,.000,.500,.000,0.0,25.6,10.0,9.5,0.0,0.0,33.3,10.4,19,110
10,Desmond Bane,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Yves Pons,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Memphis Grizzlies,240,46,102,.451,7,24,.292,23,28,.821,16,32,48,30,7,2,11,18,122,0,240,.534,.485,.235,.275,30.2,94.1,55.2,65.2,6.6,3.4,8.8,100.0,114.3,106.8
