,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Vučević,Orlando Magic,41:06,10,21,.476,2,7,.286,5,9,.556,2,13,15,4,2,2,1,2,27,-5,41:06,.541,.524,.333,.429,4.2,29.2,16.4,18.4,2.4,5.3,3.9,28.2,112,101
1,James Ennis III,Orlando Magic,34:51,5,9,.556,3,5,.600,3,5,.600,1,5,6,2,1,1,1,2,16,-6,34:51,.714,.722,.556,.556,2.5,13.2,7.7,9.1,1.4,3.1,8.2,15.6,132,111
2,Dwayne Bacon,Orlando Magic,30:41,4,12,.333,3,6,.500,0,1,.000,1,3,4,2,0,0,0,1,11,-20,30:41,.442,.458,.500,.083,2.8,9.0,5.8,10.2,0.0,0.0,0.0,18.1,97,118
3,Gary Clark,Orlando Magic,15:54,0,3,.000,0,2,.000,0,0,0,0,2,2,3,0,0,0,1,0,-4,15:54,.000,.000,.667,.000,0.0,11.6,5.6,24.5,0.0,0.0,0.0,8.4,51,117
4,Cole Anthony,Orlando Magic,14:10,2,7,.286,0,2,.000,0,0,0,0,4,4,0,0,0,2,0,4,-9,14:10,.286,.286,.286,.000,0.0,26.1,12.7,0.0,0.0,0.0,22.2,28.3,43,112
6,Frank Mason III,Orlando Magic,33:14,4,10,.400,1,3,.333,2,3,.667,2,5,7,4,0,0,3,1,11,0,33:14,.486,.450,.300,.300,5.3,13.9,9.4,18.5,0.0,0.0,20.9,19.2,92,116
7,Terrence Ross,Orlando Magic,31:04,9,18,.500,2,7,.286,2,2,1.000,0,4,4,1,1,0,1,1,22,+8,31:04,.583,.556,.389,.111,0.0,11.9,5.8,6.7,1.6,0.0,5.0,28.5,108,113
8,Chuma Okeke,Orlando Magic,27:14,1,5,.200,0,3,.000,0,0,0,3,4,7,5,3,0,1,3,2,+2,27:14,.200,.200,.600,.000,9.6,13.6,11.5,25.0,5.5,0.0,16.7,9.8,90,102
9,Khem Birch,Orlando Magic,6:54,2,3,.667,0,0,0,0,0,0,1,2,3,0,0,0,0,0,4,-4,6:54,.667,.667,.000,.000,12.6,26.8,19.5,0.0,0.0,0.0,0.0,19.4,136,112
10,Al-Farouq Aminu,Orlando Magic,4:52,0,0,0,0,0,0,0,2,.000,0,1,1,1,0,0,1,0,0,-7,4:52,.000,0,0,0,0.0,19.0,9.2,26.7,0.0,0.0,53.2,17.2,25,114
11,Mo Bamba,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Michael Carter-Williams,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,37,88,.420,11,35,.314,12,22,.545,10,43,53,22,7,3,10,11,97,0,240,.497,.483,.398,.250,18.2,82.7,49.5,59.5,7.3,6.8,9.3,100.0,100.9,110.2
0,Robert Covington,Portland Trail Blazers,35:06,2,6,.333,1,5,.200,0,0,0,0,11,11,4,1,2,2,2,5,+11,35:06,.417,.417,.833,.000,0.0,27.4,14.1,17.0,1.4,5.2,25.0,10.3,83,95
1,Damian Lillard,Portland Trail Blazers,33:37,9,22,.409,5,10,.500,13,13,1.000,1,4,5,2,1,0,2,0,36,+10,33:37,.649,.523,.455,.591,2.7,10.4,6.7,12.9,1.5,0.0,6.7,39.9,127,104
2,Gary Trent Jr.,Portland Trail Blazers,33:03,6,18,.333,3,9,.333,0,0,0,0,4,4,6,1,0,0,0,15,+6,33:03,.417,.417,.500,.000,0.0,10.6,5.4,33.2,1.5,0.0,0.0,24.6,101,104
3,Derrick Jones Jr.,Portland Trail Blazers,29:06,3,6,.500,1,3,.333,1,1,1.000,6,4,10,0,0,0,0,3,8,+2,29:06,.621,.583,.500,.167,19.0,12.0,15.4,0.0,0.0,0.0,0.0,10.0,157,106
4,Enes Freedom,Portland Trail Blazers,27:05,3,6,.500,0,0,0,0,0,0,1,9,10,2,1,0,0,4,6,+9,27:05,.500,.500,.000,.000,3.4,29.0,16.6,11.9,1.8,0.0,0.0,10.0,121,96
6,Carmelo Anthony,Portland Trail Blazers,26:56,7,16,.438,5,9,.556,4,5,.800,0,3,3,0,0,3,1,1,23,+6,26:56,.632,.594,.563,.313,0.0,9.7,5.0,0.0,0.0,10.1,5.2,32.2,116,100
7,Anfernee Simons,Portland Trail Blazers,21:40,4,11,.364,3,8,.375,0,0,0,0,5,5,2,0,0,1,3,11,+3,21:40,.500,.500,.727,.000,0.0,20.1,10.4,17.0,0.0,0.0,8.3,25.0,97,103
8,Rodney Hood,Portland Trail Blazers,16:59,0,2,.000,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,+8,16:59,.000,.000,.000,.000,0.0,5.1,2.6,8.1,2.9,0.0,0.0,5.3,32,102
9,CJ Elleby,Portland Trail Blazers,9:11,1,3,.333,0,2,.000,0,0,0,0,0,0,0,1,0,0,2,2,-6,9:11,.333,.333,.667,.000,0.0,0.0,0.0,0.0,5.4,0.0,0.0,14.7,68,96
10,Harry Giles,Portland Trail Blazers,7:17,0,0,0,0,0,0,0,0,0,1,4,5,1,0,1,2,1,0,-4,7:17,0,0,0,0,12.7,47.9,30.8,18.8,0.0,12.4,100.0,12.4,53,85
11,Jusuf Nurkić,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CJ McCollum,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Zach Collins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Portland Trail Blazers,240,35,90,.389,18,46,.391,18,19,.947,9,45,54,18,6,6,8,17,106,0,240,.539,.489,.511,.211,17.3,81.8,50.5,51.4,6.2,11.3,7.5,100.0,110.2,100.9
