,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tim Hardaway Jr.,Dallas Mavericks,35:03,6,14,.429,2,6,.333,5,6,.833,2,2,4,7,2,0,2,2,19,+9,35:03,.571,.500,.429,.429,6.0,6.5,6.2,28.4,2.8,0.0,10.7,22.5,129,121
1,Dorian Finney-Smith,Dallas Mavericks,34:39,5,10,.500,2,6,.333,0,0,0,2,4,6,2,0,0,1,4,12,+4,34:39,.600,.600,.600,.000,6.0,13.2,9.4,7.9,0.0,0.0,9.1,13.5,126,127
2,Jalen Brunson,Dallas Mavericks,31:18,6,10,.600,1,2,.500,2,2,1.000,0,4,4,4,0,0,2,1,15,+6,31:18,.689,.650,.200,.200,0.0,14.6,7.0,18.7,0.0,0.0,15.5,17.4,128,127
3,Kristaps Porziņģis,Dallas Mavericks,21:16,3,9,.333,2,6,.333,3,4,.750,1,8,9,2,2,1,3,5,11,-3,21:16,.511,.444,.667,.444,4.9,43.0,23.1,12.8,4.6,4.3,21.8,27.4,94,106
4,Courtney Lee,Dallas Mavericks,17:15,4,6,.667,3,5,.600,0,0,0,1,1,2,0,0,0,0,3,11,+1,17:15,.917,.917,.833,.000,6.0,6.6,6.3,0.0,0.0,0.0,0.0,14.7,179,128
6,Seth Curry,Dallas Mavericks,28:57,6,18,.333,4,9,.444,4,4,1.000,2,1,3,3,2,0,3,3,20,-4,28:57,.506,.444,.500,.222,7.2,3.9,5.7,15.5,3.4,0.0,13.2,33.3,105,121
7,Maxi Kleber,Dallas Mavericks,26:15,3,4,.750,1,1,1.000,0,0,0,3,4,7,2,0,1,0,3,7,-6,26:15,.875,.875,.250,.000,11.9,17.4,14.5,10.0,0.0,3.5,0.0,6.5,196,123
8,Delon Wright,Dallas Mavericks,19:20,4,7,.571,0,0,0,2,3,.667,2,2,4,6,0,0,1,0,10,-3,19:20,.601,.571,.000,.429,10.8,11.8,11.3,46.5,0.0,0.0,10.7,20.4,141,127
9,Justin Jackson,Dallas Mavericks,11:52,2,6,.333,1,3,.333,2,2,1.000,1,2,3,0,0,0,1,0,7,-10,11:52,.509,.417,.500,.333,8.8,19.3,13.8,0.0,0.0,0.0,12.7,28.1,103,126
10,Willie Cauley-Stein,Dallas Mavericks,8:49,3,5,.600,0,0,0,0,0,0,0,5,5,1,1,0,0,0,6,+2,8:49,.600,.600,.000,.000,0.0,64.8,30.9,21.2,5.6,0.0,0.0,24.0,131,104
11,Ryan Broekhoff,Dallas Mavericks,5:16,0,2,.000,0,2,.000,0,0,0,1,1,2,0,0,0,0,0,0,-1,5:16,.000,.000,1.000,.000,19.8,21.7,20.7,0.0,0.0,0.0,0.0,16.1,42,125
12,Boban Marjanović,Dallas Mavericks,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,J.J. Barea,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Dallas Mavericks,240,42,91,.462,16,40,.400,18,21,.857,15,34,49,27,7,2,13,21,118,0,240,.589,.549,.440,.231,32.6,81.0,55.7,64.3,7.2,3.8,11.5,100.0,121.4,122.5
0,Bradley Beal,Washington Wizards,38:37,11,28,.393,3,10,.300,4,5,.800,0,5,5,8,0,0,4,2,29,0,38:37,.480,.446,.357,.179,0.0,13.5,7.1,31.7,0.0,0.0,11.7,39.1,99,127
1,Ish Smith,Washington Wizards,29:43,6,11,.545,2,2,1.000,0,0,0,2,4,6,6,1,1,2,1,14,-11,29:43,.636,.636,.182,.000,7.7,14.0,11.0,27.4,1.7,3.2,15.4,19.3,128,121
2,Rui Hachimura,Washington Wizards,28:42,7,12,.583,2,4,.500,1,2,.500,1,5,6,1,2,0,2,0,17,-7,28:42,.660,.667,.333,.167,4.0,18.2,11.4,5.0,3.4,0.0,13.4,22.9,112,117
3,Isaac Bonga,Washington Wizards,24:14,1,4,.250,1,2,.500,0,0,0,0,0,0,1,1,1,1,4,3,-1,24:14,.375,.375,.500,.000,0.0,0.0,0.0,4.6,2.0,3.9,20.0,9.1,71,125
4,Ian Mahinmi,Washington Wizards,17:55,2,3,.667,0,0,0,2,2,1.000,2,1,3,1,0,1,2,2,6,-9,17:55,.773,.667,.000,.667,12.8,5.8,9.1,6.8,0.0,5.3,34.0,14.5,120,127
6,Dāvis Bertāns,Washington Wizards,31:13,6,12,.500,5,9,.556,3,4,.750,0,8,8,3,0,0,0,4,20,+13,31:13,.727,.708,.750,.333,0.0,26.7,14.0,12.9,0.0,0.0,0.0,19.5,149,121
7,Troy Brown Jr.,Washington Wizards,27:49,4,5,.800,2,3,.667,0,0,0,0,4,4,4,1,0,0,2,10,+3,27:49,1.000,1.000,.600,.000,0.0,15.0,7.8,18.1,1.8,0.0,0.0,7.9,204,122
8,Shabazz Napier,Washington Wizards,18:17,5,10,.500,4,6,.667,0,0,0,2,1,3,3,2,1,2,2,14,+12,18:17,.700,.700,.600,.000,12.5,5.7,9.0,24.7,5.4,5.1,16.7,29.0,125,114
9,Moritz Wagner,Washington Wizards,18:10,3,5,.600,0,2,.000,0,0,0,1,3,4,1,1,0,0,2,6,+5,18:10,.600,.600,.400,.000,6.3,17.2,12.0,7.1,2.7,0.0,0.0,12.2,135,119
10,Garrison Mathews,Washington Wizards,5:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5:20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,132
