,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Will Barton,Denver Nuggets,30:42,5,13,.385,3,9,.333,0,0,0,1,5,6,6,0,0,0,3,13,+6,30:42,.500,.500,.692,.000,4.9,15.6,11.4,25.9,0.0,0.0,0.0,20.5,131,117
1,Nikola Jokić,Denver Nuggets,26:56,14,19,.737,3,7,.429,1,1,1.000,3,8,11,5,0,0,4,0,32,+12,26:56,.823,.816,.368,.053,16.7,28.5,23.9,46.8,0.0,0.0,17.1,42.1,138,110
2,Monte Morris,Denver Nuggets,26:23,4,8,.500,1,2,.500,0,0,0,0,2,2,5,1,0,0,0,9,+6,26:23,.563,.563,.250,.000,0.0,7.3,4.4,24.8,2.0,0.0,0.0,14.7,143,117
3,Jeff Green,Denver Nuggets,25:08,4,7,.571,1,2,.500,2,2,1.000,0,5,5,2,2,1,3,3,11,+9,25:08,.698,.643,.286,.286,0.0,19.1,11.6,10.5,4.3,4.0,27.6,20.9,105,103
4,Aaron Gordon,Denver Nuggets,24:52,2,4,.500,1,1,1.000,0,0,0,1,1,2,1,3,1,2,4,5,-1,24:52,.625,.625,.250,.000,6.0,3.9,4.7,4.8,6.5,4.0,33.3,11.7,94,106
6,Zeke Nnaji,Denver Nuggets,33:40,7,13,.538,5,9,.556,2,2,1.000,2,6,8,0,1,0,0,5,21,+22,33:40,.756,.731,.692,.154,8.9,17.1,13.9,0.0,1.6,0.0,0.0,19.9,154,112
7,Facundo Campazzo,Denver Nuggets,26:46,3,8,.375,2,5,.400,0,0,0,1,2,3,4,0,0,3,2,8,+9,26:46,.500,.500,.625,.000,5.6,7.2,6.6,18.6,0.0,0.0,27.3,19.9,96,121
8,Davon Reed,Denver Nuggets,24:05,3,4,.750,3,3,1.000,0,0,0,0,1,1,4,2,1,1,1,9,+5,24:05,1.125,1.125,.750,.000,0.0,4.0,2.4,21.0,4.5,4.2,20.0,10.0,176,111
9,JaMychal Green,Denver Nuggets,18:00,2,6,.333,1,5,.200,0,0,0,0,3,3,3,1,2,0,1,5,+8,18:00,.417,.417,.833,.000,0.0,16.0,9.8,20.7,3.0,11.1,0.0,16.1,116,104
10,Vlatko Čančar,Denver Nuggets,3:28,0,2,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-6,3:28,.000,.000,.000,.000,0.0,27.7,16.9,0.0,0.0,0.0,0.0,27.9,0,110
11,Markus Howard,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Petr Cornelie,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Denver Nuggets,240,44,84,.524,20,43,.465,5,5,1.000,8,34,42,30,10,5,13,19,113,0,240,.655,.643,.512,.060,25.0,68.0,51.2,68.2,11.3,10.4,13.1,100.0,127.3,111.5
0,Evan Fournier,New York Knicks,35:55,6,14,.429,3,8,.375,0,0,0,0,3,3,5,1,0,2,2,15,-4,35:55,.536,.536,.571,.000,0.0,12.5,4.9,24.8,1.5,0.0,12.5,19.8,108,130
1,Julius Randle,New York Knicks,35:07,9,18,.500,2,7,.286,4,5,.800,2,5,7,8,0,0,1,1,24,-2,35:07,.594,.556,.389,.278,5.5,21.4,11.7,48.2,0.0,0.0,4.7,26.8,136,132
2,Alec Burks,New York Knicks,27:29,2,6,.333,2,3,.667,5,6,.833,0,1,1,0,2,0,0,1,11,-10,27:29,.637,.500,.500,1.000,0.0,5.5,2.1,0.0,3.9,0.0,0.0,13.9,143,125
3,RJ Barrett,New York Knicks,24:40,5,13,.385,1,7,.143,2,2,1.000,1,3,4,1,0,1,1,0,13,-17,24:40,.468,.423,.538,.154,3.9,18.2,9.5,7.7,0.0,4.7,6.7,26.8,100,129
4,Mitchell Robinson,New York Knicks,21:30,2,5,.400,0,0,0,0,1,.000,4,2,6,1,1,2,0,2,4,-4,21:30,.368,.400,.000,.200,17.9,14.0,16.3,7.3,2.5,10.9,0.0,11.2,114,120
6,Derrick Rose,New York Knicks,23:50,5,10,.500,1,5,.200,0,0,0,2,2,4,4,0,0,4,0,11,-2,23:50,.550,.550,.500,.000,8.1,12.6,9.8,32.3,0.0,0.0,28.6,26.0,92,133
7,Obi Toppin,New York Knicks,20:28,2,8,.250,1,3,.333,2,2,1.000,4,4,8,0,1,0,1,1,7,+2,20:28,.394,.313,.375,.250,18.8,29.3,22.9,0.0,2.6,0.0,10.1,21.4,97,123
8,Immanuel Quickley,New York Knicks,19:58,1,7,.143,0,3,.000,1,1,1.000,1,0,1,1,0,0,2,3,3,-18,19:58,.202,.143,.429,.143,4.8,0.0,2.9,7.4,0.0,0.0,21.2,21.0,49,136
9,Nerlens Noel,New York Knicks,18:55,1,3,.333,0,0,0,3,4,.750,2,3,5,1,2,0,0,0,5,-24,18:55,.525,.333,.000,1.333,10.1,23.8,15.5,7.8,5.7,0.0,0.0,11.2,139,117
10,Quentin Grimes,New York Knicks,12:08,2,4,.500,2,4,.500,0,0,0,0,1,1,2,0,0,0,2,6,+9,12:08,.750,.750,1.000,.000,0.0,12.4,4.8,29.2,0.0,0.0,0.0,14.6,166,133
11,Kevin Knox,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Taj Gibson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Wayne Selden,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Kemba Walker,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,New York Knicks,240,35,88,.398,12,40,.300,17,21,.810,16,24,40,23,7,3,11,12,99,0,240,.509,.466,.455,.239,32.0,75.0,48.8,65.7,7.9,7.3,10.2,100.0,111.5,127.3
