,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,30:12,10,20,.500,5,11,.455,6,7,.857,0,7,7,6,0,1,4,0,31,-16,30:12,.672,.625,.550,.350,0.0,25.3,12.6,47.4,0.0,2.3,14.8,37.9,118,134
1,Russell Westbrook,Los Angeles Lakers,28:32,5,10,.500,0,2,.000,3,4,.750,1,1,2,2,0,0,4,1,13,-6,28:32,.553,.500,.200,.400,3.8,3.8,3.8,12.2,0.0,0.0,25.4,23.3,88,141
2,Malik Monk,Los Angeles Lakers,27:07,5,10,.500,2,4,.500,1,1,1.000,2,2,4,4,1,0,3,1,13,-35,27:07,.623,.600,.400,.100,8.0,8.0,8.0,26.1,1.7,0.0,22.3,20.9,109,136
3,Austin Reaves,Los Angeles Lakers,25:24,2,4,.500,1,2,.500,5,6,.833,0,4,4,0,1,0,1,0,10,-32,25:24,.753,.625,.500,1.500,0.0,17.2,8.6,0.0,1.8,0.0,13.1,12.7,131,133
4,Stanley Johnson,Los Angeles Lakers,10:52,0,2,.000,0,1,.000,2,2,1.000,0,3,3,1,0,0,0,2,2,-20,10:52,.347,.000,.500,1.000,0.0,30.1,15.1,12.3,0.0,0.0,0.0,11.2,95,134
6,Avery Bradley,Los Angeles Lakers,25:14,3,5,.600,3,3,1.000,0,0,0,0,1,1,0,0,0,1,2,9,-5,25:14,.900,.900,.600,.000,0.0,4.3,2.2,0.0,0.0,0.0,16.7,10.0,123,140
7,Talen Horton-Tucker,Los Angeles Lakers,22:07,1,8,.125,0,4,.000,1,2,.500,0,2,2,3,0,1,3,1,3,-21,22:07,.169,.125,.500,.250,0.0,9.9,4.9,19.2,0.0,3.1,25.3,22.7,43,137
8,Carmelo Anthony,Los Angeles Lakers,18:05,6,11,.545,4,7,.571,2,4,.500,0,1,1,1,0,0,0,2,18,-15,18:05,.705,.727,.636,.364,0.0,6.0,3.0,13.2,0.0,0.0,0.0,29.8,130,140
9,Dwight Howard,Los Angeles Lakers,16:34,1,1,1.000,0,0,0,0,0,0,2,3,5,2,0,0,0,2,2,-11,16:34,1.000,1.000,.000,.000,13.2,19.8,16.5,17.5,0.0,0.0,0.0,2.5,225,137
10,Wenyen Gabriel,Los Angeles Lakers,12:08,1,3,.333,0,0,0,3,5,.600,2,1,3,2,0,0,1,1,5,0,12:08,.481,.333,.000,1.667,18.0,9.0,13.5,24.7,0.0,0.0,16.1,21.6,112,139
