,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Reggie Bullock,Dallas Mavericks,36:07,3,9,.333,2,8,.250,0,0,0,0,2,2,1,0,1,1,2,8,+3,36:07,.444,.444,.889,.000,0.0,6.6,3.1,3.7,0.0,2.4,10.0,11.7,88,106
1,Josh Green,Dallas Mavericks,35:57,4,10,.400,1,2,.500,1,1,1.000,3,3,6,1,4,2,0,4,10,-1,35:57,.479,.450,.200,.100,8.7,10.0,9.3,3.9,5.4,4.8,0.0,12.3,119,92
2,Luka Dončić,Dallas Mavericks,35:42,9,19,.474,5,11,.455,7,10,.700,1,13,14,6,0,2,5,1,30,+16,35:42,.641,.605,.579,.526,2.9,43.7,21.9,28.9,0.0,4.8,17.6,33.7,116,100
3,Spencer Dinwiddie,Dallas Mavericks,33:02,6,13,.462,1,4,.250,3,4,.750,0,3,3,7,2,1,1,4,16,+9,33:02,.542,.500,.308,.308,0.0,10.9,5.1,32.5,2.9,2.6,6.3,20.2,123,99
4,Dwight Powell,Dallas Mavericks,31:47,9,11,.818,0,0,0,8,9,.889,6,6,12,3,0,2,2,2,26,+19,31:47,.869,.818,.000,.818,19.7,22.7,21.1,17.2,0.0,5.4,11.8,22.6,166,101
6,Trey Burke,Dallas Mavericks,22:35,6,11,.545,1,2,.500,2,2,1.000,0,1,1,1,0,0,2,2,15,+5,22:35,.631,.591,.182,.182,0.0,5.3,2.5,7.8,0.0,0.0,14.4,26.0,110,108
7,Dāvis Bertāns,Dallas Mavericks,21:20,2,10,.200,1,7,.143,1,2,.500,1,4,5,1,0,0,1,2,6,+10,21:20,.276,.250,.700,.200,4.9,22.5,13.1,6.3,0.0,0.0,8.4,23.6,67,106
8,Sterling Brown,Dallas Mavericks,17:13,1,3,.333,0,1,.000,0,0,0,0,2,2,0,0,0,1,1,2,-2,17:13,.333,.333,.333,.000,0.0,13.9,6.5,0.0,0.0,0.0,25.0,9.8,51,107
9,Maxi Kleber,Dallas Mavericks,4:17,0,1,.000,0,1,.000,0,0,0,1,1,2,0,0,0,0,3,0,+9,4:17,.000,.000,1.000,.000,24.4,28.0,26.1,0.0,0.0,0.0,0.0,9.9,68,102
10,Boban Marjanović,Dallas Mavericks,1:59,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1:59,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0,109
