,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jrue Holiday,New Orleans Pelicans,24:10,2,7,.286,0,3,.000,0,0,0,1,4,5,5,0,0,3,3,4,-19,24:10,.286,.286,.429,.000,4.1,16.9,10.3,29.2,0.0,0.0,30.0,17.2,67,124
1,Brandon Ingram,New Orleans Pelicans,23:41,5,11,.455,2,5,.400,2,2,1.000,0,2,2,0,0,0,4,3,14,-29,23:41,.509,.500,.667,.333,0.0,25.9,12.7,17.9,0.0,0.0,30.4,17.4,79,122
2,Lonzo Ball,New Orleans Pelicans,23:41,2,6,.333,2,4,.500,1,2,.500,0,6,6,3,0,0,3,2,7,-29,23:41,.589,.545,.455,.182,0.0,8.6,4.2,0.0,0.0,0.0,25.2,27.9,81,127
3,Derrick Favors,New Orleans Pelicans,21:07,5,7,.714,0,0,0,2,4,.500,3,6,9,2,0,0,0,2,12,-21,21:07,.685,.714,.000,.571,13.9,29.0,21.3,17.1,0.0,0.0,0.0,17.3,149,122
4,Zion Williamson,New Orleans Pelicans,14:11,3,7,.429,0,0,0,1,2,.500,1,4,5,0,0,0,3,2,7,-17,14:11,.444,.429,.000,.286,6.9,28.8,17.6,0.0,0.0,0.0,27.6,31.9,65,121
6,Nicolò Melli,New Orleans Pelicans,25:18,2,9,.222,0,6,.000,4,6,.667,0,1,1,3,1,0,0,1,8,+6,25:18,.344,.222,.667,.667,0.0,4.0,2.0,16.6,1.8,0.0,0.0,19.2,86,123
7,Frank Jackson,New Orleans Pelicans,22:15,5,15,.333,0,3,.000,1,2,.500,1,4,5,6,0,0,0,0,11,+4,22:15,.346,.333,.200,.133,4.4,18.4,11.2,47.6,0.0,0.0,0.0,29.7,92,125
8,Jaxson Hayes,New Orleans Pelicans,21:11,4,5,.800,0,0,0,1,1,1.000,3,5,8,2,1,0,3,2,9,+5,21:11,.827,.800,.000,.200,13.9,24.1,18.9,15.7,2.2,0.0,35.5,16.6,114,117
9,Josh Hart,New Orleans Pelicans,19:15,2,3,.667,1,2,.500,0,0,0,0,5,5,0,0,1,1,2,5,-14,19:15,.833,.833,.667,.000,0.0,26.5,13.0,0.0,0.0,6.2,25.0,8.6,105,118
10,J.J. Redick,New Orleans Pelicans,16:41,2,6,.333,2,4,.500,5,5,1.000,0,0,0,0,0,0,1,1,11,-21,16:41,.671,.500,.667,.833,0.0,0.0,0.0,0.0,0.0,0.0,10.9,23.0,122,129
11,Nickeil Alexander-Walker,New Orleans Pelicans,12:00,6,7,.857,2,3,.667,1,2,.500,0,1,1,2,2,0,0,4,15,+14,12:00,.952,1.000,.429,.286,0.0,8.5,4.2,57.1,7.7,0.0,0.0,27.3,179,106
12,Kenrich Williams,New Orleans Pelicans,12:00,0,0,0,0,0,0,0,2,.000,0,1,1,1,0,0,0,0,0,+14,12:00,.000,0,0,0,0.0,8.5,4.2,10.5,0.0,0.0,0.0,3.1,51,127
13,E'Twaun Moore,New Orleans Pelicans,4:30,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-8,4:30,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0,128
14,Team Totals,New Orleans Pelicans,240,38,85,.447,9,30,.300,18,28,.643,9,39,48,24,4,1,18,23,103,0,240,.529,.500,.353,.329,18.4,83.0,50.0,63.2,3.9,2.5,15.6,100.0,99.6,121.8
