,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyrie Irving,Brooklyn Nets,41:01,10,26,.385,3,9,.333,4,5,.800,2,3,5,11,1,3,2,3,27,-19,41:01,.479,.442,.346,.192,4.5,9.0,6.4,53.0,1.2,5.7,6.6,33.1,109,127
1,Patty Mills,Brooklyn Nets,31:03,5,14,.357,4,12,.333,0,0,0,0,4,4,2,2,0,1,2,14,-3,31:03,.500,.500,.857,.000,0.0,15.9,6.8,10.9,3.2,0.0,6.7,21.7,93,125
2,Blake Griffin,Brooklyn Nets,29:46,7,12,.583,5,7,.714,0,0,0,0,4,4,2,0,0,1,1,19,-23,29:46,.792,.792,.583,.000,0.0,16.5,7.1,13.1,0.0,0.0,7.7,19.7,133,132
3,James Johnson,Brooklyn Nets,26:41,2,7,.286,1,4,.250,0,0,0,0,4,4,0,1,0,2,6,5,-18,26:41,.357,.357,.571,.000,0.0,18.5,7.9,0.0,1.8,0.0,22.2,15.2,52,127
4,Kessler Edwards,Brooklyn Nets,20:28,1,4,.250,0,1,.000,0,0,0,2,4,6,1,1,0,0,0,2,-18,20:28,.250,.250,.250,.000,9.0,24.1,15.5,7.0,2.4,0.0,0.0,8.8,91,125
6,Cam Thomas,Brooklyn Nets,32:11,7,16,.438,2,6,.333,4,6,.667,0,3,3,4,1,2,1,2,20,-6,32:11,.536,.500,.375,.375,0.0,11.5,4.9,23.3,1.5,4.8,5.1,27.5,108,126
7,DeAndre' Bembry,Brooklyn Nets,27:30,0,2,.000,0,0,0,3,4,.750,1,2,3,2,2,3,0,3,3,-1,27:30,.399,.000,.000,2.000,3.4,9.0,5.8,9.7,3.6,8.4,0.0,6.2,120,120
8,Day'Ron Sharpe,Brooklyn Nets,13:31,1,2,.500,0,1,.000,2,2,1.000,0,1,1,1,0,1,2,2,4,-1,13:31,.694,.500,.500,1.000,0.0,9.1,3.9,10.9,0.0,5.7,41.0,16.2,88,129
9,Bruce Brown,Brooklyn Nets,13:21,3,4,.750,1,1,1.000,3,5,.600,3,2,5,1,0,0,0,0,10,-9,13:21,.806,.875,.250,1.250,20.7,18.4,19.8,14.3,0.0,0.0,0.0,20.9,173,131
10,Jevon Carter,Brooklyn Nets,4:26,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-2,4:26,0,0,0,0,0.0,27.8,11.9,0.0,0.0,0.0,100.0,10.1,0,129
11,James Harden,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nic Claxton,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Brooklyn Nets,240,36,87,.414,16,41,.390,16,22,.727,8,28,36,24,8,9,10,19,104,0,240,.538,.506,.471,.253,15.4,71.8,39.6,66.7,8.2,14.5,9.4,100.0,106.0,126.4
0,Will Barton,Denver Nuggets,33:20,7,12,.583,2,7,.286,5,6,.833,0,6,6,4,0,1,2,2,21,+27,33:20,.717,.667,.583,.500,0.0,16.6,9.5,14.8,0.0,3.1,12.0,21.2,132,108
1,Aaron Gordon,Denver Nuggets,32:51,6,14,.429,2,4,.500,3,4,.750,4,5,9,7,1,0,1,3,17,+29,32:51,.539,.500,.286,.286,15.0,14.0,14.5,25.4,1.5,0.0,6.0,21.6,130,107
2,Monte Morris,Denver Nuggets,30:45,6,12,.500,0,4,.000,0,0,0,1,4,5,8,0,0,0,0,12,+30,30:45,.500,.500,.333,.000,4.0,12.0,8.6,31.5,0.0,0.0,0.0,16.5,131,112
3,Nikola Jokić,Denver Nuggets,29:49,12,15,.800,0,2,.000,3,4,.750,1,11,12,10,2,1,2,1,27,+27,29:49,.805,.800,.133,.267,4.1,34.1,21.2,54.2,3.3,3.5,10.7,26.7,154,95
4,Jeff Green,Denver Nuggets,19:44,5,8,.625,1,3,.333,1,1,1.000,2,3,5,1,1,0,0,1,12,+21,19:44,.711,.688,.375,.125,12.5,14.0,13.4,6.6,2.5,0.0,0.0,18.1,152,105
6,Bryn Forbes,Denver Nuggets,25:25,4,9,.444,1,4,.250,2,2,1.000,1,2,3,3,1,0,1,2,11,-3,25:25,.557,.500,.444,.222,4.8,7.3,6.2,13.7,1.9,0.0,9.2,18.1,119,108
