,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Garland,Cleveland Cavaliers,35:35,8,16,.500,2,4,.500,0,0,0,1,4,5,5,1,0,3,0,18,-33,35:35,.563,.563,.250,.000,2.6,12.5,7.1,37.0,1.4,0.0,15.8,25.6,97,124
1,Collin Sexton,Cleveland Cavaliers,35:21,8,18,.444,0,5,.000,4,5,.800,1,2,3,2,2,0,1,1,20,-18,35:21,.495,.444,.278,.278,2.6,6.3,4.3,15.0,2.9,0.0,4.7,28.8,97,122
2,Dean Wade,Cleveland Cavaliers,33:59,3,5,.600,1,3,.333,0,0,0,1,4,5,2,0,2,0,4,7,-34,33:59,.700,.700,.600,.000,2.7,13.1,7.4,11.4,0.0,6.9,0.0,7.1,144,123
3,Isaac Okoro,Cleveland Cavaliers,27:47,1,9,.111,0,6,.000,3,5,.600,0,3,3,0,0,0,1,3,5,-24,27:47,.223,.111,.667,.556,0.0,12.1,5.5,0.0,0.0,0.0,8.2,21.1,43,128
4,Isaiah Hartenstein,Cleveland Cavaliers,26:13,2,8,.250,1,3,.333,0,2,.000,2,12,14,7,0,1,1,5,5,-18,26:13,.282,.313,.375,.250,7.0,51.1,27.0,50.6,0.0,4.5,10.1,18.1,81,114
6,Brodric Thomas,Cleveland Cavaliers,26:49,1,5,.200,0,3,.000,3,4,.750,0,4,4,0,1,0,1,4,5,-24,26:49,.370,.200,.600,.800,0.0,16.7,7.5,0.0,1.9,0.0,12.9,13.9,67,122
7,Lamar Stevens,Cleveland Cavaliers,20:48,2,7,.286,1,3,.333,0,0,0,0,2,2,0,1,2,1,0,5,-20,20:48,.357,.357,.429,.000,0.0,10.7,4.9,0.0,2.5,11.3,12.5,18.5,59,115
8,Taurean Prince,Cleveland Cavaliers,18:26,2,9,.222,1,4,.250,0,0,0,0,0,0,1,0,0,1,1,5,-19,18:26,.278,.278,.444,.000,0.0,0.0,0.0,10.9,0.0,0.0,10.0,26.0,53,131
9,Damyean Dotson,Cleveland Cavaliers,15:02,2,6,.333,1,3,.333,0,0,0,1,3,4,0,0,0,1,0,5,-5,15:02,.417,.417,.500,.000,6.1,22.3,13.4,0.0,0.0,0.0,14.3,22.3,73,125
10,Dylan Windler,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
