,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Aaron Gordon,Denver Nuggets,37:42,7,12,.583,1,5,.200,2,4,.500,0,8,8,3,0,0,1,2,17,0,37:42,.618,.625,.417,.333,0.0,29.1,13.8,12.7,0.0,0.0,6.8,18.2,115,111
1,Nikola Jokić,Denver Nuggets,36:11,7,19,.368,0,5,.000,4,5,.800,1,14,15,7,1,0,5,1,18,+2,36:11,.425,.368,.263,.263,3.4,53.1,26.9,31.3,1.3,0.0,19.1,33.7,82,108
2,Monte Morris,Denver Nuggets,34:01,10,15,.667,1,5,.200,1,2,.500,0,2,2,2,0,1,3,1,22,-3,34:01,.693,.700,.333,.133,0.0,8.1,3.8,11.3,0.0,2.6,15.9,25.8,109,109
3,Will Barton,Denver Nuggets,31:57,5,13,.385,2,6,.333,2,2,1.000,0,4,4,3,0,0,2,2,14,-4,31:57,.504,.462,.462,.154,0.0,17.2,8.1,14.3,0.0,0.0,12.6,23.1,90,112
4,Jeff Green,Denver Nuggets,28:51,2,5,.400,2,3,.667,3,4,.750,0,1,1,3,0,1,1,4,9,-3,28:51,.666,.600,.600,.800,0.0,4.8,2.2,14.0,0.0,3.1,12.9,12.5,122,108
6,Facundo Campazzo,Denver Nuggets,27:23,2,3,.667,1,1,1.000,2,2,1.000,0,2,2,4,2,0,0,3,7,-6,27:23,.902,.833,.333,.667,0.0,10.0,4.7,19.8,3.5,0.0,0.0,6.6,189,104
7,Zeke Nnaji,Denver Nuggets,18:07,3,3,1.000,2,2,1.000,1,2,.500,0,1,1,0,0,1,1,3,9,-2,18:07,1.160,1.333,.667,.667,0.0,7.6,3.6,0.0,0.0,4.9,20.5,12.5,155,106
8,Markus Howard,Denver Nuggets,13:59,1,5,.200,1,5,.200,0,0,0,0,1,1,0,1,0,1,1,3,-2,13:59,.300,.300,1.000,.000,0.0,9.8,4.6,0.0,3.4,0.0,16.7,19.9,47,104
9,JaMychal Green,Denver Nuggets,11:49,2,5,.400,0,2,.000,0,0,0,0,1,1,0,1,1,0,2,4,-7,11:49,.400,.400,.400,.000,0.0,11.6,5.5,0.0,4.0,7.5,0.0,19.7,74,95
10,Bol Bol,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Vlatko Čančar,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Denver Nuggets,240,39,80,.488,10,34,.294,15,21,.714,1,34,35,22,5,4,14,19,103,0,240,.577,.550,.425,.263,2.6,97.1,47.3,56.4,5.0,7.4,13.6,100.0,102.6,107.6
0,Cole Anthony,Orlando Magic,36:45,10,21,.476,1,5,.200,3,3,1.000,0,8,8,7,0,0,1,2,24,+7,36:45,.538,.500,.238,.143,0.0,26.8,14.1,29.6,0.0,0.0,4.3,30.1,109,108
1,Gary Harris,Orlando Magic,34:35,4,10,.400,1,4,.250,2,2,1.000,0,1,1,3,3,1,1,2,11,+8,34:35,.506,.450,.400,.200,0.0,3.6,1.9,10.8,4.1,3.0,8.4,16.3,97,97
