,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jerami Grant,Detroit Pistons,33:29,6,15,.400,1,5,.200,4,4,1.000,0,7,7,6,1,0,2,3,17,+13,33:29,.507,.433,.333,.267,0.0,19.7,10.3,26.5,1.4,0.0,10.7,24.4,104,97
1,Saddiq Bey,Detroit Pistons,32:32,4,10,.400,2,7,.286,0,0,0,2,6,8,3,3,0,0,0,10,+13,32:32,.500,.500,.700,.000,6.4,17.4,12.2,12.6,4.5,0.0,0.0,13.4,118,92
2,Mason Plumlee,Detroit Pistons,29:46,2,3,.667,0,1,.000,3,3,1.000,1,11,12,4,0,3,2,1,7,+8,29:46,.810,.667,.333,1.000,3.5,34.8,19.9,17.1,0.0,9.7,31.6,9.3,131,89
3,Svi Mykhailiuk,Detroit Pistons,21:46,4,10,.400,1,5,.200,0,0,0,0,3,3,3,1,1,3,0,9,+7,21:46,.450,.450,.500,.000,0.0,13.0,6.8,20.6,2.2,4.4,23.1,26.1,76,95
4,Dennis Smith Jr.,Detroit Pistons,18:20,6,9,.667,2,3,.667,0,0,0,0,3,3,1,1,2,1,1,14,+10,18:20,.778,.778,.333,.000,0.0,15.4,8.1,10.4,2.6,10.5,10.0,23.8,128,89
6,Josh Jackson,Detroit Pistons,29:40,7,17,.412,0,4,.000,4,4,1.000,4,3,7,0,0,2,2,4,18,+2,29:40,.480,.412,.235,.235,14.1,9.5,11.7,0.0,0.0,6.5,9.6,30.5,97,99
7,Saben Lee,Detroit Pistons,28:43,8,11,.727,3,3,1.000,2,5,.400,1,2,3,4,2,0,3,4,21,-1,28:43,.795,.864,.273,.455,3.6,6.6,5.2,24.2,3.4,0.0,18.5,24.6,126,97
8,Isaiah Stewart,Detroit Pistons,18:14,2,2,1.000,0,0,0,0,0,0,0,2,2,0,1,1,2,3,4,+4,18:14,1.000,1.000,.000,.000,0.0,10.3,5.4,0.0,2.7,5.3,50.0,9.6,77,93
9,Sekou Doumbouya,Detroit Pistons,15:17,1,6,.167,0,3,.000,0,0,0,0,2,2,1,1,0,0,2,2,-1,15:17,.167,.167,.500,.000,0.0,12.3,6.5,8.3,3.2,0.0,0.0,17.1,45,95
10,Frank Jackson,Detroit Pistons,12:13,1,5,.200,1,3,.333,0,0,0,0,2,2,2,0,0,0,1,3,+5,12:13,.300,.300,.600,.000,0.0,15.4,8.1,21.2,0.0,0.0,0.0,17.9,81,102
11,Rodney McGruder,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Deividas Sirvydis,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Detroit Pistons,240,41,88,.466,10,34,.294,13,16,.813,8,41,49,24,10,9,15,19,105,0,240,.552,.523,.386,.182,17.4,80.4,50.5,58.5,10.1,18.0,13.6,100.0,106.1,94.0
0,Nikola Vučević,Orlando Magic,32:48,9,22,.409,2,8,.250,0,0,0,1,8,9,4,0,2,1,1,20,-18,32:48,.455,.455,.364,.000,2.9,25.5,13.6,29.5,0.0,5.4,4.3,30.7,94,106
1,Evan Fournier,Orlando Magic,32:34,4,14,.286,3,8,.375,3,6,.500,0,3,3,3,1,0,3,2,14,-10,32:34,.421,.393,.571,.429,0.0,9.6,4.6,16.3,1.5,0.0,15.3,26.4,77,110
2,Michael Carter-Williams,Orlando Magic,30:04,4,9,.444,1,2,.500,2,2,1.000,2,4,6,5,0,1,2,1,11,-3,30:04,.557,.500,.222,.222,6.3,13.9,9.9,30.0,0.0,3.0,16.8,17.3,111,110
3,James Ennis III,Orlando Magic,23:54,1,4,.250,0,2,.000,2,4,.500,1,4,5,2,0,0,1,3,4,-16,23:54,.347,.250,.500,1.000,3.9,17.5,10.4,13.0,0.0,0.0,14.8,12.4,81,111
4,Al-Farouq Aminu,Orlando Magic,21:30,1,3,.333,1,1,1.000,0,0,0,0,4,4,1,1,1,2,1,3,-12,21:30,.500,.500,.333,.000,0.0,19.4,9.2,7.3,2.3,4.1,40.0,10.2,61,103
6,Terrence Ross,Orlando Magic,27:22,4,12,.333,3,9,.333,2,2,1.000,1,7,8,4,4,1,1,2,13,+1,27:22,.505,.458,.750,.167,3.4,26.7,14.5,27.0,7.1,3.2,7.2,22.2,106,91
7,Chuma Okeke,Orlando Magic,20:30,2,4,.500,2,3,.667,0,2,.000,1,3,4,3,3,0,1,0,6,+5,20:30,.615,.750,.750,.500,4.6,15.3,9.7,24.8,7.1,0.0,17.0,12.6,111,96
8,Dwayne Bacon,Orlando Magic,18:10,4,12,.333,0,2,.000,0,0,0,0,1,1,0,0,0,0,2,8,-4,18:10,.333,.333,.167,.000,0.0,5.7,2.7,0.0,0.0,0.0,0.0,28.9,66,114
9,Chasson Randle,Orlando Magic,17:56,3,4,.750,2,3,.667,1,2,.500,0,2,2,2,0,0,1,2,9,-9,17:56,.922,1.000,.750,.500,0.0,11.6,5.5,21.4,0.0,0.0,17.0,14.3,138,112
10,Khem Birch,Orlando Magic,15:12,1,4,.250,0,0,0,3,4,.750,4,2,6,1,0,1,0,2,5,+6,15:12,.434,.250,.000,1.000,24.8,13.7,19.5,10.6,0.0,5.8,0.0,16.6,124,107
11,Gary Clark,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Mo Bamba,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,33,88,.375,14,38,.368,13,22,.591,10,38,48,25,9,6,12,16,93,0,240,.476,.455,.432,.250,19.6,82.6,49.5,75.8,9.1,11.1,10.9,100.0,94.0,106.1
