,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Royce O'Neale,Utah Jazz,33:54,6,8,.750,6,8,.750,0,0,0,1,7,8,6,3,1,1,3,18,+7,33:54,1.125,1.125,1.000,.000,3.1,20.2,11.9,21.0,4.1,2.5,11.1,11.3,195,106
1,Rudy Gobert,Utah Jazz,33:06,4,9,.444,0,0,0,1,4,.250,4,10,14,0,1,4,2,1,9,+13,33:06,.418,.444,.000,.444,12.6,29.6,21.4,0.0,1.4,10.4,15.7,16.4,90,104
2,Donovan Mitchell,Utah Jazz,32:26,12,24,.500,4,9,.444,4,6,.667,1,4,5,7,0,1,1,2,32,+15,32:26,.601,.583,.375,.250,3.2,12.1,7.8,33.2,0.0,2.6,3.6,36.3,131,116
3,Bojan Bogdanović,Utah Jazz,30:20,7,16,.438,4,10,.400,2,2,1.000,1,4,5,3,0,0,3,4,20,+11,30:20,.592,.563,.625,.125,3.4,12.9,8.3,12.5,0.0,0.0,15.1,27.9,108,118
4,Mike Conley,Utah Jazz,29:23,6,12,.500,5,10,.500,0,0,0,0,3,3,10,0,0,2,0,17,-1,29:23,.708,.708,.833,.000,0.0,10.0,5.2,41.7,0.0,0.0,14.3,20.3,144,119
6,Jordan Clarkson,Utah Jazz,34:45,10,20,.500,5,12,.417,1,1,1.000,1,5,6,2,0,1,1,3,26,+16,34:45,.636,.625,.600,.050,3.0,14.1,8.7,7.9,0.0,2.5,4.7,26.3,124,116
7,Derrick Favors,Utah Jazz,23:28,2,3,.667,0,0,0,0,0,0,2,4,6,1,0,1,0,3,4,+9,23:28,.667,.667,.000,.000,8.9,16.7,12.9,4.6,0.0,3.7,0.0,5.4,168,114
8,Georges Niang,Utah Jazz,13:48,1,3,.333,1,3,.333,0,0,0,0,2,2,0,1,0,0,0,3,+2,13:48,.500,.500,1.000,.000,0.0,14.2,7.3,0.0,3.3,0.0,0.0,9.3,100,111
9,Miye Oni,Utah Jazz,4:12,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,+1,4:12,0,0,0,0,0.0,23.3,12.0,23.3,0.0,0.0,0,0.0,251,115
10,Udoka Azubuike,Utah Jazz,1:15,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,1:15,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1,200,121
11,Trent Forrest,Utah Jazz,1:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,1:15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,120
12,Shaquille Harrison,Utah Jazz,1:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1:15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,121
13,Elijah Hughes,Utah Jazz,0:53,0,1,.000,0,1,.000,0,0,0,0,0,0,1,1,0,0,0,0,-2,0:53,.000,.000,1.000,.000,0.0,0.0,0.0,100.0,52.0,0.0,0.0,48.2,70,7
14,Team Totals,Utah Jazz,240,49,97,.505,25,53,.472,8,13,.615,10,40,50,31,6,8,10,18,131,0,240,.638,.634,.546,.134,21.7,81.6,52.6,63.3,5.7,14.3,8.9,100.0,125.5,113.0
0,Khris Middleton,Milwaukee Bucks,35:58,11,19,.579,3,8,.375,6,6,1.000,2,8,10,4,0,0,2,3,31,-8,35:58,.716,.658,.421,.316,5.4,23.2,14.0,18.2,0.0,0.0,8.5,26.5,140,128
1,Jrue Holiday,Milwaukee Bucks,33:42,7,14,.500,3,5,.600,0,1,.000,0,4,4,5,2,1,2,4,17,-11,33:42,.589,.607,.357,.071,0.0,12.4,6.0,20.9,2.7,3.2,12.2,19.6,113,122
2,Giannis Antetokounmpo,Milwaukee Bucks,32:41,14,25,.560,2,5,.400,5,7,.714,1,7,8,4,0,1,2,2,35,-5,32:41,.623,.600,.200,.280,3.0,22.3,12.4,25.1,0.0,3.3,6.6,37.0,123,127
3,Brook Lopez,Milwaukee Bucks,32:21,4,12,.333,4,12,.333,0,0,0,0,3,3,0,1,2,1,1,12,-7,32:21,.500,.500,1.000,.000,0.0,9.7,4.7,0.0,1.4,6.7,7.7,16.2,93,124
4,Donte DiVincenzo,Milwaukee Bucks,29:50,4,10,.400,1,4,.250,2,3,.667,0,5,5,3,2,1,0,0,11,+3,29:50,.486,.450,.400,.300,0.0,17.5,8.5,12.8,3.1,3.7,0.0,15.3,112,120
6,Bobby Portis,Milwaukee Bucks,19:45,1,5,.200,0,0,0,0,0,0,3,5,8,0,0,0,1,1,2,-10,19:45,.200,.200,.000,.000,14.9,26.4,20.5,0.0,0.0,0.0,16.7,12.2,67,128
7,D.J. Augustin,Milwaukee Bucks,18:36,0,4,.000,0,3,.000,0,0,0,0,0,0,1,0,0,0,1,0,-8,18:36,.000,.000,.750,.000,0.0,0.0,0.0,5.9,0.0,0.0,0.0,8.7,17,134
8,Bryn Forbes,Milwaukee Bucks,15:05,1,5,.200,0,3,.000,0,0,0,0,1,1,0,0,0,2,2,2,-6,15:05,.200,.200,.600,.000,0.0,6.9,3.3,0.0,0.0,0.0,28.6,18.7,29,132
9,Thanasis Antetokounmpo,Milwaukee Bucks,13:20,1,2,.500,0,1,.000,0,0,0,3,2,5,0,0,0,0,3,2,-12,13:20,.500,.500,.500,.000,22.0,15.7,18.9,0.0,0.0,0.0,0.0,6.0,150,130
10,Jordan Nwora,Milwaukee Bucks,7:15,1,1,1.000,0,0,0,2,2,1.000,0,1,1,0,0,0,2,1,4,-1,7:15,1.064,1.000,.000,2.000,0.0,14.4,7.0,0.0,0.0,0.0,51.5,21.5,96,130
11,Sam Merrill,Milwaukee Bucks,1:27,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,1,2,0,1:27,.532,.000,1.000,2.000,0.0,0.0,0.0,75.2,0.0,0.0,0.0,52.2,136,131
12,D.J. Wilson,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Milwaukee Bucks,240,44,98,.449,13,42,.310,17,21,.810,9,36,45,18,5,5,12,19,118,0,240,.550,.515,.429,.214,18.4,78.3,47.4,40.9,4.8,11.4,10.1,100.0,113.0,125.5
