,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,36:54,12,24,.500,4,11,.364,3,4,.750,0,9,9,2,1,1,1,4,31,+4,36:54,.602,.583,.458,.167,0.0,27.9,14.1,11.6,1.3,3.0,3.7,32.9,114,100
1,Marcus Smart,Boston Celtics,35:41,3,8,.375,1,5,.200,1,1,1.000,0,6,6,5,3,0,1,4,8,+12,35:41,.474,.438,.625,.125,0.0,19.2,9.7,19.8,4.1,0.0,10.6,12.0,106,97
2,Dennis Schröder,Boston Celtics,33:23,7,14,.500,1,4,.250,3,4,.750,1,4,5,5,1,0,4,4,18,+15,33:23,.571,.536,.286,.286,3.5,13.7,8.7,25.7,1.5,0.0,20.2,26.9,102,104
3,Al Horford,Boston Celtics,29:35,4,12,.333,1,6,.167,8,9,.889,2,8,10,1,3,3,1,3,17,+18,29:35,.533,.375,.500,.750,7.9,30.9,19.5,5.1,5.0,11.3,5.9,26.0,113,84
4,Robert Williams,Boston Celtics,27:42,1,2,.500,0,0,0,0,0,0,0,3,3,1,1,1,0,0,2,0,27:42,.500,.500,.000,.000,0.0,12.4,6.3,4.8,1.8,4.0,0.0,3.3,117,100
6,Grant Williams,Boston Celtics,30:34,6,8,.750,5,7,.714,1,2,.500,1,2,3,2,0,0,0,2,18,+8,30:34,1.014,1.063,.875,.250,3.8,7.5,5.7,11.0,0.0,0.0,0.0,13.2,193,108
7,Josh Richardson,Boston Celtics,18:53,3,8,.375,1,5,.200,0,0,0,0,2,2,2,0,1,2,1,7,+2,18:53,.438,.438,.625,.000,0.0,12.1,6.1,16.7,0.0,5.9,20.0,24.0,77,103
8,Payton Pritchard,Boston Celtics,15:42,2,6,.333,2,5,.400,0,0,0,1,2,3,3,0,0,1,1,6,0,15:42,.500,.500,.833,.000,7.5,14.6,11.1,28.8,0.0,0.0,14.3,20.2,107,107
9,Aaron Nesmith,Boston Celtics,11:34,0,4,.000,0,4,.000,0,0,0,1,1,2,1,1,0,1,3,0,-9,11:34,.000,.000,1.000,.000,10.1,9.9,10.0,10.9,4.3,0.0,20.0,19.6,29,98
10,Juancho Hernangómez,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Bruno Fernando,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Enes Freedom,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jabari Parker,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Boston Celtics,240,38,86,.442,15,47,.319,16,20,.800,6,37,43,22,10,6,11,22,107,0,240,.564,.529,.547,.233,14.6,88.1,51.8,57.9,10.3,14.0,10.4,100.0,110.0,99.7
0,Kevin Porter Jr.,Houston Rockets,36:35,5,12,.417,3,7,.429,2,4,.500,0,3,3,3,0,0,8,6,15,-8,36:35,.545,.542,.583,.333,0.0,9.6,4.7,15.5,0.0,0.0,36.8,27.6,69,116
