,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,San Antonio Spurs,36:23,8,16,.500,0,0,0,4,4,1.000,1,4,5,1,1,0,1,3,20,-6,36:23,.563,.500,.000,.250,3.1,12.3,7.8,3.8,1.3,0.0,5.3,22.3,116,118
1,LaMarcus Aldridge,San Antonio Spurs,34:57,12,20,.600,1,4,.250,7,8,.875,6,8,14,2,1,2,3,5,32,+1,34:57,.680,.625,.200,.400,19.6,25.6,22.6,9.6,1.4,5.7,11.3,32.8,134,111
2,Dejounte Murray,San Antonio Spurs,24:29,5,11,.455,1,2,.500,2,3,.667,0,5,5,2,1,0,1,1,13,+1,24:29,.528,.500,.182,.273,0.0,22.8,11.5,11.1,1.9,0.0,7.5,23.5,108,115
3,Bryn Forbes,San Antonio Spurs,23:41,4,8,.500,2,5,.400,1,2,.500,0,1,1,1,0,0,1,1,11,+1,23:41,.619,.625,.625,.250,0.0,4.7,2.4,5.5,0.0,0.0,10.1,18.0,116,123
4,Trey Lyles,San Antonio Spurs,15:47,2,3,.667,1,2,.500,0,0,0,0,3,3,0,1,0,1,4,5,+9,15:47,.833,.833,.667,.000,0.0,21.2,10.7,0.0,3.0,0.0,25.0,11.0,116,112
6,Derrick White,San Antonio Spurs,27:26,4,9,.444,1,3,.333,3,4,.750,1,3,4,7,1,0,1,2,12,+1,27:26,.558,.500,.333,.444,4.2,12.2,8.2,32.2,1.7,0.0,8.5,18.5,130,117
7,Patty Mills,San Antonio Spurs,24:19,3,9,.333,2,8,.250,0,0,0,0,3,3,1,0,0,1,1,8,+3,24:19,.444,.444,.889,.000,0.0,13.8,7.0,5.1,0.0,0.0,10.0,17.8,88,121
8,Marco Belinelli,San Antonio Spurs,17:03,3,4,.750,2,2,1.000,0,0,0,0,1,1,0,0,0,0,1,8,0,17:03,1.000,1.000,.500,.000,0.0,6.5,3.3,0.0,0.0,0.0,0.0,10.1,197,122
9,Lonnie Walker IV,San Antonio Spurs,13:28,2,4,.500,1,1,1.000,1,2,.500,0,1,1,0,1,0,0,1,6,-2,13:28,.615,.625,.250,.500,0.0,8.3,4.2,0.0,3.5,0.0,0.0,15.7,127,114
10,Jakob Poeltl,San Antonio Spurs,13:03,2,3,.667,0,0,0,2,2,1.000,0,5,5,3,1,2,1,3,6,+3,13:03,.773,.667,.000,.667,0.0,42.8,21.6,29.3,3.6,15.3,20.5,16.2,141,96
11,Rudy Gay,San Antonio Spurs,9:24,0,2,.000,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,+9,9:24,.000,.000,.000,.000,12.2,11.9,12.0,0.0,0.0,0.0,33.3,13.8,29,121
12,Chimezie Metu,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Keldon Johnson,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,San Antonio Spurs,240,45,89,.506,11,27,.407,20,25,.800,9,35,44,17,7,4,11,23,121,0,240,.605,.567,.303,.281,21.4,81.4,51.8,37.8,6.9,8.3,9.9,100.0,119.9,116.0
0,Lonzo Ball,New Orleans Pelicans,38:57,4,8,.500,3,6,.500,3,4,.750,2,6,8,12,3,0,3,2,14,+7,38:57,.717,.688,.750,.500,5.7,17.6,11.6,43.4,3.7,0.0,23.5,14.0,139,115
1,Jrue Holiday,New Orleans Pelicans,35:01,4,11,.364,1,5,.200,3,4,.750,1,1,2,4,1,1,0,2,12,-6,35:01,.470,.409,.455,.364,3.2,3.3,3.2,16.4,1.4,2.2,0.0,15.6,115,121
