,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Luka Dončić,Dallas Mavericks,38:02,17,35,.486,7,14,.500,8,12,.667,1,14,15,8,0,1,5,3,49,+21,38:02,.608,.586,.400,.343,3.3,36.8,22.0,44.8,0.0,2.0,11.0,56.6,121,117
1,Dorian Finney-Smith,Dallas Mavericks,37:26,5,6,.833,4,5,.800,0,0,0,0,3,3,0,3,0,0,3,14,+19,37:26,1.167,1.167,.833,.000,0.0,8.0,4.5,0.0,4.1,0.0,0.0,7.6,227,121
2,Jalen Brunson,Dallas Mavericks,37:17,8,13,.615,3,4,.750,4,4,1.000,0,1,1,6,0,0,2,3,23,-9,37:17,.779,.731,.308,.308,0.0,2.7,1.5,22.9,0.0,0.0,11.9,21.4,150,131
3,Josh Green,Dallas Mavericks,25:13,0,2,.000,0,2,.000,0,0,0,0,3,3,2,0,1,0,2,0,-5,25:13,.000,.000,1.000,.000,0.0,11.9,6.6,8.7,0.0,3.0,0.0,3.8,68,126
4,Dwight Powell,Dallas Mavericks,24:14,3,4,.750,0,0,0,2,3,.667,3,2,5,0,0,1,0,3,8,-11,24:14,.752,.750,.000,.750,15.6,8.3,11.5,0.0,0.0,3.1,0.0,10.4,173,127
6,Spencer Dinwiddie,Dallas Mavericks,30:30,3,5,.600,1,3,.333,1,2,.500,1,3,4,1,1,0,0,2,8,+9,30:30,.680,.700,.600,.400,4.1,9.8,7.3,4.0,1.7,0.0,0.0,9.2,151,125
7,Maxi Kleber,Dallas Mavericks,25:32,7,10,.700,3,5,.600,3,4,.750,2,2,4,0,1,1,1,3,20,+11,25:32,.850,.850,.500,.400,9.9,7.8,8.7,0.0,2.0,2.9,7.8,23.7,159,123
8,Dāvis Bertāns,Dallas Mavericks,17:26,1,7,.143,1,7,.143,0,0,0,0,2,2,1,0,0,0,2,3,-2,17:26,.214,.214,1.000,.000,0.0,11.5,6.4,6.7,0.0,0.0,0.0,19.1,58,128
9,Sterling Brown,Dallas Mavericks,4:19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,+2,4:19,0,0,0,0,0.0,23.2,12.9,0.0,0.0,0.0,0,0.0,0,123
10,Trey Burke,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
