,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Mikal Bridges,Phoenix Suns,41:50,9,13,.692,5,9,.556,0,1,.000,1,1,2,0,1,1,1,3,23,+4,41:50,.856,.885,.692,.077,3.0,2.2,2.5,0.0,1.2,2.0,6.9,16.0,140,119
1,Chris Paul,Phoenix Suns,35:13,5,11,.455,1,2,.500,0,0,0,0,5,5,15,0,0,3,1,11,+23,35:13,.500,.500,.182,.000,0.0,13.1,7.6,52.2,0.0,0.0,21.4,18.4,121,118
2,Cameron Johnson,Phoenix Suns,35:08,6,10,.600,5,7,.714,1,2,.500,0,6,6,0,2,0,0,1,18,+35,35:08,.827,.850,.700,.200,0.0,15.8,9.1,0.0,2.8,0.0,0.0,14.3,146,110
3,Devin Booker,Phoenix Suns,32:04,12,24,.500,3,6,.500,6,6,1.000,1,8,9,4,0,0,2,4,33,+15,32:04,.619,.563,.250,.250,3.9,23.0,15.0,21.4,0.0,0.0,7.0,41.3,119,113
4,Jalen Smith,Phoenix Suns,16:18,4,7,.571,2,3,.667,2,2,1.000,1,4,5,1,0,1,1,4,12,-1,16:18,.761,.714,.429,.286,7.7,22.7,16.4,8.6,0.0,5.3,11.3,25.2,134,110
6,Bismack Biyombo,Phoenix Suns,29:23,6,6,1.000,0,0,0,4,7,.571,2,4,6,3,2,3,0,5,16,+8,29:23,.881,1.000,.000,1.167,8.6,12.6,10.9,13.5,3.4,8.8,0.0,14.3,189,105
7,Cameron Payne,Phoenix Suns,21:20,2,7,.286,0,1,.000,0,0,0,0,2,2,5,0,0,1,1,4,-8,21:20,.286,.286,.143,.000,0.0,8.7,5.0,27.1,0.0,0.0,12.5,17.3,85,120
8,Elfrid Payton,Phoenix Suns,12:04,1,4,.250,0,0,0,1,2,.500,0,3,3,2,1,0,1,3,3,-10,12:04,.307,.250,.000,.500,0.0,22.9,13.3,18.9,4.1,0.0,17.0,22.5,72,104
9,Justin Jackson,Phoenix Suns,8:27,0,1,.000,0,1,.000,0,0,0,0,2,2,0,0,0,1,1,0,-7,8:27,.000,.000,1.000,.000,0.0,21.8,12.6,0.0,0.0,0.0,50.0,10.9,0,114
10,Ish Wainright,Phoenix Suns,8:13,1,2,.500,1,2,.500,0,0,0,0,2,2,2,1,0,0,1,3,+6,8:13,.750,.750,1.000,.000,0.0,22.5,13.0,29.1,6.0,0.0,0.0,11.3,167,100
11,Paris Bass,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,M.J. Walker,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Phoenix Suns,240,46,85,.541,17,31,.548,14,20,.700,5,37,42,32,7,5,10,24,123,0,240,.656,.641,.365,.235,13.2,71.2,46.7,69.6,7.2,8.9,9.6,100.0,126.2,112.8
0,Josh Hart,New Orleans Pelicans,37:10,4,9,.444,1,3,.333,6,6,1.000,3,8,11,5,0,0,2,4,15,-9,37:10,.644,.500,.333,.667,7.5,27.2,15.8,20.9,0.0,0.0,14.7,15.3,132,130
1,Devonte' Graham,New Orleans Pelicans,35:37,9,18,.500,6,12,.500,4,5,.800,0,1,1,6,0,1,1,3,28,-1,35:37,.693,.667,.667,.278,0.0,3.5,1.5,33.9,0.0,2.5,4.7,24.8,138,130
2,Jonas Valančiūnas,New Orleans Pelicans,35:24,10,18,.556,0,2,.000,5,6,.833,4,12,16,2,0,0,3,4,25,-3,35:24,.606,.556,.111,.333,10.4,42.8,24.1,12.1,0.0,0.0,12.7,27.9,114,128
3,Herbert Jones,New Orleans Pelicans,34:09,3,7,.429,1,3,.333,2,2,1.000,2,2,4,5,1,2,0,3,9,-22,34:09,.571,.500,.429,.286,5.4,7.4,6.2,22.1,1.4,5.2,0.0,9.6,146,123
4,Brandon Ingram,New Orleans Pelicans,33:11,5,18,.278,0,4,.000,6,8,.750,1,5,6,5,1,0,5,4,16,-10,33:11,.372,.278,.222,.444,2.8,19.0,9.6,25.1,1.5,0.0,18.9,33.3,76,127
6,Garrett Temple,New Orleans Pelicans,19:39,1,3,.333,1,2,.500,0,0,0,3,2,5,1,0,0,0,0,3,+2,19:39,.500,.500,.667,.000,14.1,12.9,13.6,7.3,0.0,0.0,0.0,6.4,144,131
7,Nickeil Alexander-Walker,New Orleans Pelicans,15:02,2,7,.286,1,4,.250,0,0,0,0,0,0,3,1,0,1,1,5,-1,15:02,.357,.357,.571,.000,0.0,0.0,0.0,32.3,3.3,0.0,12.5,22.2,82,125
8,Jaxson Hayes,New Orleans Pelicans,12:36,2,4,.500,0,1,.000,1,1,1.000,0,2,2,0,1,0,0,1,5,-10,12:36,.563,.500,.250,.250,0.0,20.1,8.5,0.0,3.9,0.0,0.0,14.7,118,121
9,Jose Alvarado,New Orleans Pelicans,10:01,0,4,.000,0,2,.000,4,4,1.000,0,0,0,0,2,0,0,1,4,-4,10:01,.347,.000,.500,1.000,0.0,0.0,0.0,0.0,9.8,0.0,0.0,24.0,87,110
10,Gary Clark,New Orleans Pelicans,7:11,0,1,.000,0,0,0,0,0,0,2,1,3,1,1,0,0,0,0,-7,7:11,.000,.000,.000,.000,25.7,17.6,22.3,18.6,6.9,0.0,0.0,5.8,119,115
11,Jared Harper,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Trey Murphy III,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Willy Hernangómez,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Naji Marshall,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Justin James,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,New Orleans Pelicans,240,36,89,.404,10,33,.303,28,32,.875,15,33,48,28,7,3,12,21,110,0,240,.534,.461,.371,.360,28.8,86.8,53.3,77.8,7.2,5.6,10.4,100.0,112.8,126.2
