,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Hamidou Diallo,Detroit Pistons,35:22,5,17,.294,1,5,.200,5,7,.714,2,11,13,0,2,0,2,4,16,-17,35:22,.398,.324,.294,.412,5.2,28.7,17.0,0.0,2.8,0.0,9.1,26.9,80,97
1,Saddiq Bey,Detroit Pistons,30:13,3,13,.231,2,9,.222,2,2,1.000,0,1,1,1,0,0,0,3,10,-13,30:13,.360,.308,.692,.154,0.0,3.1,1.5,6.3,0.0,0.0,0.0,19.8,81,115
2,Isaiah Stewart,Detroit Pistons,27:55,7,10,.700,0,0,0,0,0,0,5,6,11,0,0,1,1,2,14,-17,27:55,.700,.700,.000,.000,16.5,19.8,18.2,0.0,0.0,4.2,9.1,17.0,130,106
3,Cade Cunningham,Detroit Pistons,27:38,3,10,.300,2,4,.500,0,0,0,1,0,1,4,1,0,5,2,8,-20,27:38,.400,.400,.400,.000,3.3,0.0,1.7,28.0,1.8,0.0,33.3,23.4,64,112
4,Killian Hayes,Detroit Pistons,8:50,0,3,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,0,-11,8:50,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0,115
6,Trey Lyles,Detroit Pistons,24:52,2,9,.222,0,3,.000,9,12,.750,0,5,5,2,0,1,2,3,13,+5,24:52,.455,.222,.333,1.333,0.0,18.6,9.3,14.8,0.0,4.7,12.3,28.2,91,106
7,Cory Joseph,Detroit Pistons,23:33,1,4,.250,0,2,.000,0,1,.000,1,0,1,6,0,0,2,1,2,-13,23:33,.225,.250,.500,.250,3.9,0.0,2.0,43.7,0.0,0.0,31.1,11.8,71,116
8,Saben Lee,Detroit Pistons,22:27,1,3,.333,0,0,0,0,0,0,1,8,9,4,0,2,3,0,2,+4,22:27,.333,.333,.000,.000,4.1,32.9,18.5,30.7,0.0,10.4,50.0,11.5,63,97
9,Rodney McGruder,Detroit Pistons,22:17,7,10,.700,4,7,.571,1,2,.500,1,4,5,1,1,0,1,0,19,+3,22:17,.873,.900,.700,.200,4.1,16.6,10.4,14.4,2.2,0.0,8.4,22.9,144,104
10,Josh Jackson,Detroit Pistons,16:53,1,6,.167,0,3,.000,0,0,0,0,4,4,0,0,1,0,6,2,-1,16:53,.167,.167,.500,.000,0.0,21.9,10.9,0.0,0.0,6.9,0.0,15.3,37,102
11,Kelly Olynyk,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Detroit Pistons,240,30,85,.353,9,34,.265,17,24,.708,11,39,50,18,4,5,16,23,86,0,240,.450,.406,.400,.282,21.2,75.0,48.1,60.0,4.2,12.2,14.3,100.0,89.7,106.3
0,Stephen Curry,Golden State Warriors,28:33,6,11,.545,4,8,.500,2,2,1.000,0,3,3,8,3,0,1,1,18,+21,28:33,.758,.727,.727,.182,0.0,9.7,4.8,56.2,5.3,0.0,7.8,20.1,152,87
