,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,San Antonio Spurs,34:53,7,14,.500,0,0,0,14,15,.933,2,7,9,9,1,1,1,1,28,-1,34:53,.680,.500,.000,1.071,6.1,21.4,13.8,32.3,1.3,2.0,4.6,25.2,150,111
1,Lonnie Walker IV,San Antonio Spurs,34:23,6,9,.667,3,4,.750,1,1,1.000,1,5,6,2,1,1,1,3,16,0,34:23,.847,.833,.444,.111,3.1,15.5,9.3,7.0,1.3,2.1,9.6,12.4,151,111
2,Keldon Johnson,San Antonio Spurs,32:01,5,10,.500,1,3,.333,5,7,.714,0,5,5,3,3,0,2,1,16,+3,32:01,.612,.550,.300,.700,0.0,16.7,8.3,11.1,4.2,0.0,13.3,19.2,113,108
3,Dejounte Murray,San Antonio Spurs,30:39,9,15,.600,1,3,.333,2,2,1.000,0,6,6,9,2,0,3,3,21,+6,30:39,.661,.633,.200,.133,0.0,20.9,10.4,41.6,2.9,0.0,15.9,25.1,123,110
4,LaMarcus Aldridge,San Antonio Spurs,28:46,9,17,.529,1,4,.250,1,1,1.000,0,3,3,1,0,1,2,3,20,-2,28:46,.573,.559,.235,.059,0.0,11.1,5.6,5.1,0.0,2.5,10.3,27.5,100,114
6,Rudy Gay,San Antonio Spurs,21:06,4,9,.444,1,5,.200,1,2,.500,0,7,7,1,0,3,1,1,10,+14,21:06,.506,.500,.556,.222,0.0,35.4,17.7,5.8,0.0,10.0,9.2,21.0,93,104
7,Devin Vassell,San Antonio Spurs,19:40,1,4,.250,1,2,.500,0,0,0,1,2,3,0,0,1,0,1,3,+13,19:40,.375,.375,.500,.000,5.4,10.8,8.1,0.0,0.0,3.6,0.0,8.3,93,113
8,Patty Mills,San Antonio Spurs,19:18,5,11,.455,2,4,.500,1,1,1.000,0,2,2,2,0,0,0,4,13,+13,19:18,.568,.545,.364,.091,0.0,11.1,5.5,14.0,0.0,0.0,0.0,24.2,119,116
9,Jakob Poeltl,San Antonio Spurs,19:14,2,6,.333,0,0,0,0,0,0,4,3,7,1,1,1,0,1,4,+14,19:14,.333,.333,.000,.000,22.2,16.6,19.4,5.8,2.3,3.7,0.0,12.7,112,108
10,Keita Bates-Diop,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Tre Jones,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Luka Šamanić,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Drew Eubanks,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Trey Lyles,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,San Antonio Spurs,240,48,95,.505,10,25,.400,25,29,.862,8,40,48,28,8,8,10,18,131,0,240,.608,.558,.263,.305,17.8,88.9,53.3,58.3,7.4,11.8,8.5,100.0,121.6,110.5
0,Ja Morant,Memphis Grizzlies,35:10,18,27,.667,1,2,.500,7,8,.875,0,2,2,9,2,1,1,1,44,+10,35:10,.721,.685,.074,.296,0.0,6.1,3.0,50.3,2.5,1.9,3.2,37.8,145,121
1,Dillon Brooks,Memphis Grizzlies,33:13,7,14,.500,1,3,.333,1,1,1.000,1,3,4,6,2,0,2,6,16,-10,33:13,.554,.536,.214,.071,3.2,9.6,6.4,22.3,2.7,0.0,12.2,20.9,110,121
2,Jonas Valančiūnas,Memphis Grizzlies,29:33,6,11,.545,1,1,1.000,2,6,.333,3,10,13,2,1,1,1,4,15,-4,29:33,.550,.591,.091,.545,10.8,36.1,23.5,8.3,1.5,2.3,6.8,20.9,113,118
3,Kyle Anderson,Memphis Grizzlies,28:50,3,8,.375,1,3,.333,0,0,0,0,10,10,2,0,0,2,3,7,-6,28:50,.438,.438,.375,.000,0.0,37.0,18.5,7.6,0.0,0.0,20.0,14.6,75,123
4,Grayson Allen,Memphis Grizzlies,26:57,2,7,.286,2,6,.333,0,0,0,0,2,2,5,0,1,0,1,6,-3,26:57,.429,.429,.857,.000,0.0,7.9,4.0,19.6,0.0,2.5,0.0,10.9,109,125
6,Brandon Clarke,Memphis Grizzlies,25:51,5,9,.556,0,2,.000,0,1,.000,0,3,3,0,0,1,1,1,10,-8,25:51,.530,.556,.222,.111,0.0,12.4,6.2,0.0,0.0,2.7,9.6,17.0,89,125
7,De'Anthony Melton,Memphis Grizzlies,24:32,1,6,.167,1,3,.333,0,0,0,0,2,2,1,0,2,0,1,3,-7,24:32,.250,.250,.500,.000,0.0,8.7,4.3,4.2,0.0,5.6,0.0,10.3,59,122
8,Tyus Jones,Memphis Grizzlies,13:35,3,5,.600,0,1,.000,1,2,.500,0,1,1,1,0,0,2,0,7,-20,13:35,.595,.600,.200,.400,0.0,7.9,3.9,9.2,0.0,0.0,25.4,24.4,88,128
9,Gorgui Dieng,Memphis Grizzlies,11:46,2,3,.667,1,2,.500,0,0,0,0,1,1,1,1,2,1,2,5,-6,11:46,.833,.833,.667,.000,0.0,9.1,4.5,10.0,3.8,11.7,25.0,14.3,118,108
10,Desmond Bane,Memphis Grizzlies,10:33,2,5,.400,2,4,.500,0,0,0,1,3,4,0,0,0,1,1,6,-6,10:33,.600,.600,.800,.000,10.1,30.3,20.2,0.0,0.0,0.0,16.7,24.0,99,124
11,John Konchar,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Sean McDermott,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Memphis Grizzlies,240,49,95,.516,10,27,.370,11,18,.611,5,37,42,27,6,8,11,20,119,0,240,.578,.568,.284,.189,11.1,82.2,46.7,55.1,5.6,11.4,9.7,100.0,110.5,121.6
