,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Chris Duarte,Indiana Pacers,35:44,7,12,.583,2,5,.400,6,6,1.000,0,5,5,2,1,1,2,2,22,-6,35:44,.751,.667,.417,.500,0.0,13.4,6.9,12.4,1.5,2.6,12.0,20.4,138,107
1,Torrey Craig,Indiana Pacers,32:49,2,7,.286,1,4,.250,0,0,0,1,6,7,1,2,0,2,3,5,+4,32:49,.357,.357,.571,.000,3.1,17.6,10.6,5.2,3.2,0.0,22.2,12.0,67,102
2,Justin Holiday,Indiana Pacers,30:50,4,10,.400,2,7,.286,0,0,0,1,1,2,0,1,0,2,2,10,-11,30:50,.500,.500,.700,.000,3.3,3.1,3.2,0.0,1.7,0.0,16.7,17.1,86,113
3,Domantas Sabonis,Indiana Pacers,25:32,4,8,.500,0,0,0,1,2,.500,3,8,11,4,0,0,4,3,9,-20,25:32,.507,.500,.000,.250,12.0,30.1,21.3,32.0,0.0,0.0,31.1,22.1,87,103
4,Keifer Sykes,Indiana Pacers,25:24,2,9,.222,1,4,.250,2,3,.667,1,4,5,3,0,1,1,4,7,+4,25:24,.339,.278,.444,.333,4.0,15.1,9.7,20.8,0.0,3.6,8.8,19.5,84,108
6,Duane Washington Jr.,Indiana Pacers,31:00,6,15,.400,1,5,.200,4,4,1.000,0,2,2,2,0,0,1,4,17,-16,31:00,.507,.433,.333,.267,0.0,6.2,3.2,14.3,0.0,0.0,5.6,25.1,108,115
7,Oshae Brissett,Indiana Pacers,17:15,1,5,.200,1,2,.500,0,0,0,2,5,7,1,1,0,2,1,3,-20,17:15,.300,.300,.400,.000,11.8,27.8,20.1,9.9,3.1,0.0,28.6,17.8,63,97
8,Goga Bitadze,Indiana Pacers,16:02,1,4,.250,0,1,.000,2,2,1.000,1,1,2,0,0,0,3,2,4,+6,16:02,.410,.250,.250,.500,6.4,6.0,6.2,0.0,0.0,0.0,38.1,21.5,58,115
9,Lance Stephenson,Indiana Pacers,13:50,2,7,.286,0,3,.000,0,0,0,0,1,1,2,0,0,2,2,4,-7,13:50,.286,.286,.429,.000,0.0,6.9,3.6,28.8,0.0,0.0,22.2,28.5,57,115
10,Terry Taylor,Indiana Pacers,11:34,2,6,.333,0,0,0,0,0,0,4,1,5,2,0,0,0,3,4,+1,11:34,.333,.333,.000,.000,35.3,8.3,21.4,36.6,0.0,0.0,0.0,22.7,108,113
11,Jeremy Lamb,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Indiana Pacers,240,31,83,.373,8,31,.258,15,17,.882,13,34,47,17,5,2,19,26,85,0,240,.470,.422,.373,.205,27.7,68.0,48.5,54.8,5.5,3.8,17.4,100.0,93.7,108.0
0,Jarrett Allen,Cleveland Cavaliers,31:20,5,12,.417,0,1,.000,5,9,.556,7,10,17,0,0,2,2,2,15,0,31:20,.470,.417,.083,.750,21.4,32.6,26.8,0.0,0.0,5.9,11.1,25.9,103,88
1,Evan Mobley,Cleveland Cavaliers,28:42,3,9,.333,0,0,0,3,4,.750,1,3,4,0,0,3,2,2,9,+10,28:42,.418,.333,.000,.444,3.3,10.7,6.9,0.0,0.0,9.6,15.7,20.1,80,96
2,Isaac Okoro,Cleveland Cavaliers,28:05,1,7,.143,0,2,.000,0,0,0,2,1,3,0,1,0,0,4,2,+3,28:05,.143,.143,.286,.000,6.8,3.6,5.3,0.0,1.9,0.0,0.0,11.3,53,100
3,Dean Wade,Cleveland Cavaliers,18:41,4,7,.571,2,5,.400,0,0,0,0,5,5,1,1,0,0,3,10,+5,18:41,.714,.714,.714,.000,0.0,27.3,13.2,10.8,2.8,0.0,0.0,16.9,143,87
4,Brandon Goodwin,Cleveland Cavaliers,16:27,0,2,.000,0,1,.000,0,0,0,0,3,3,2,1,0,2,3,0,-13,16:27,.000,.000,.500,.000,0.0,18.6,9.0,17.2,3.2,0.0,50.0,11.0,27,90
6,Kevin Love,Cleveland Cavaliers,32:25,6,15,.400,4,8,.500,3,4,.750,3,4,7,5,2,0,1,2,19,+21,32:25,.567,.533,.533,.267,8.9,12.6,10.7,29.5,3.3,0.0,5.6,24.7,127,93
7,Rajon Rondo,Cleveland Cavaliers,31:33,5,10,.500,1,4,.250,4,5,.800,1,4,5,12,1,0,2,3,15,+26,31:33,.615,.550,.400,.500,3.0,12.9,7.8,69.2,1.7,0.0,14.1,20.3,136,96
8,Cedi Osman,Cleveland Cavaliers,30:41,8,16,.500,4,10,.400,2,2,1.000,1,3,4,5,1,0,0,2,22,+8,30:41,.652,.625,.625,.125,3.1,10.0,6.5,36.4,1.7,0.0,0.0,24.8,145,97
9,Lamar Stevens,Cleveland Cavaliers,15:38,2,5,.400,0,1,.000,2,4,.500,1,1,2,0,2,0,0,0,6,+16,15:38,.444,.400,.200,.800,6.1,6.5,6.3,0.0,6.8,0.0,0.0,19.5,103,88
10,RJ Nembhard Jr.,Cleveland Cavaliers,1:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-3,1:37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,27.9,0,105
11,Kevin Pangos,Cleveland Cavaliers,1:37,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,1:37,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0,105
12,Dylan Windler,Cleveland Cavaliers,1:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1:37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,105
13,Ed Davis,Cleveland Cavaliers,1:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1:36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,105
14,Team Totals,Cleveland Cavaliers,240,34,84,.405,11,32,.344,19,28,.679,16,34,50,25,9,5,10,22,98,0,240,.509,.470,.381,.333,32.0,72.3,51.5,73.5,9.9,9.6,9.4,100.0,108.0,93.7
