,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,Chicago Bulls,33:31,6,14,.429,0,1,.000,7,8,.875,0,1,1,2,0,0,2,4,19,-24,33:31,.542,.429,.071,.571,0.0,4.2,1.7,10.8,0.0,0.0,10.2,25.5,106,142
1,Zach LaVine,Chicago Bulls,29:58,1,7,.143,0,1,.000,10,12,.833,0,2,2,9,0,0,2,0,12,-25,29:58,.489,.143,.143,1.714,0.0,9.4,3.7,43.2,0.0,0.0,14.0,20.9,112,141
2,Ayo Dosunmu,Chicago Bulls,28:47,2,9,.222,0,3,.000,0,0,0,1,1,2,1,1,0,1,2,4,-14,28:47,.222,.222,.333,.000,3.2,4.9,3.9,5.3,1.8,0.0,10.0,15.2,55,138
3,Nikola Vučević,Chicago Bulls,26:26,8,16,.500,0,2,.000,0,1,.000,3,4,7,1,2,0,1,1,16,-24,26:26,.487,.500,.125,.063,10.5,21.4,14.8,8.9,3.8,0.0,5.7,28.9,100,130
4,Javonte Green,Chicago Bulls,21:30,2,3,.667,1,2,.500,1,2,.500,3,4,7,0,1,0,0,3,6,-11,21:30,.773,.833,.667,.667,12.9,26.3,18.2,0.0,2.4,0.0,0.0,7.9,167,132
6,Alex Caruso,Chicago Bulls,25:29,3,7,.429,2,4,.500,0,0,0,1,2,3,3,1,0,1,3,8,-19,25:29,.571,.571,.571,.000,3.6,11.1,6.6,19.3,2.0,0.0,12.5,13.7,114,136
7,Coby White,Chicago Bulls,25:15,5,11,.455,2,6,.333,2,2,1.000,0,2,2,1,0,0,0,2,14,-17,25:15,.589,.545,.545,.182,0.0,11.2,4.4,7.5,0.0,0.0,0.0,20.6,124,140
8,Derrick Jones Jr.,Chicago Bulls,18:39,1,4,.250,0,3,.000,0,0,0,1,3,4,1,0,0,2,1,2,-4,18:39,.250,.250,.750,.000,4.9,22.7,12.0,7.9,0.0,0.0,33.3,14.1,51,138
9,Tristan Thompson,Chicago Bulls,15:09,4,7,.571,0,0,0,3,4,.750,4,1,5,1,1,0,1,1,11,-2,15:09,.628,.571,.000,.571,24.4,9.3,18.4,14.2,3.4,0.0,10.2,28.2,130,133
10,Troy Brown Jr.,Chicago Bulls,6:25,0,2,.000,0,2,.000,0,0,0,0,2,2,0,0,0,1,1,0,-1,6:25,.000,.000,1.000,.000,0.0,44.0,17.4,0.0,0.0,0.0,33.3,20.5,0,134
