,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Rudy Gobert,Utah Jazz,37:25,5,7,.714,0,0,0,1,2,.500,2,17,19,1,0,1,1,4,11,-6,37:25,.698,.714,.000,.286,6.8,48.5,29.4,4.1,0.0,2.4,11.3,11.4,131,110
1,Donovan Mitchell,Utah Jazz,35:35,10,21,.476,4,11,.364,2,2,1.000,1,2,3,7,1,0,6,2,26,-3,35:35,.594,.571,.524,.095,3.5,6.0,4.9,38.5,1.6,0.0,21.5,37.7,104,127
2,Royce O'Neale,Utah Jazz,35:26,2,8,.250,2,8,.250,0,0,0,0,2,2,2,1,0,0,4,6,-5,35:26,.375,.375,1.000,.000,0.0,6.0,3.3,7.7,1.6,0.0,0.0,10.9,93,127
3,Mike Conley,Utah Jazz,32:22,4,8,.500,3,6,.500,0,0,0,1,1,2,6,3,0,1,1,11,+4,32:22,.688,.688,.750,.000,3.9,3.3,3.6,27.7,5.1,0.0,11.1,13.4,144,120
4,Juancho Hernangómez,Utah Jazz,28:00,5,9,.556,4,6,.667,0,2,.000,3,2,5,1,0,0,1,1,14,-4,28:00,.709,.778,.667,.222,13.5,7.6,10.3,5.8,0.0,0.0,9.2,18.7,130,130
6,Jordan Clarkson,Utah Jazz,35:19,7,18,.389,2,9,.222,3,3,1.000,2,1,3,4,0,1,1,2,19,-11,35:19,.492,.444,.500,.167,7.2,3.0,4.9,19.1,0.0,2.5,4.9,27.7,112,131
7,Rudy Gay,Utah Jazz,13:01,1,8,.125,1,5,.200,0,0,0,0,2,2,1,0,0,0,2,3,-2,13:01,.188,.188,.625,.000,0.0,16.4,8.9,10.7,0.0,0.0,0.0,29.5,52,126
8,Trent Forrest,Utah Jazz,12:25,0,1,.000,0,1,.000,0,0,0,0,0,0,3,1,0,0,0,0,-3,12:25,.000,.000,1.000,.000,0.0,0.0,0.0,30.5,4.5,0.0,0.0,3.9,126,124
9,Eric Paschall,Utah Jazz,10:26,4,4,1.000,1,1,1.000,2,2,1.000,0,2,2,0,1,0,1,0,11,0,10:26,1.127,1.125,.250,.500,0.0,20.4,11.1,0.0,5.3,0.0,17.0,27.1,166,112
10,Nickeil Alexander-Walker,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jared Butler,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Xavier Sneed,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Utah Jazz,240,38,84,.452,17,47,.362,8,11,.727,9,29,38,25,7,2,11,16,101,0,240,.568,.554,.560,.131,23.7,64.4,45.8,65.8,8.1,3.7,11.0,100.0,116.3,123.2
0,Miles Bridges,Charlotte Hornets,36:07,9,15,.600,4,9,.444,4,6,.667,4,7,11,4,0,1,2,2,26,+8,36:07,.737,.733,.600,.400,11.8,24.5,17.6,18.3,0.0,3.6,10.2,25.0,145,117
1,Terry Rozier,Charlotte Hornets,34:08,9,20,.450,5,8,.625,2,2,1.000,0,4,4,1,1,0,0,2,25,+7,34:08,.599,.575,.400,.100,0.0,14.8,6.8,5.0,1.6,0.0,0.0,28.1,132,118
2,LaMelo Ball,Charlotte Hornets,33:36,9,22,.409,2,6,.333,1,1,1.000,1,3,4,5,2,0,2,4,21,+4,33:36,.468,.455,.273,.045,3.2,11.3,6.9,25.4,3.3,0.0,8.2,33.4,106,115
3,P.J. Washington,Charlotte Hornets,32:47,2,10,.200,0,4,.000,2,2,1.000,1,0,1,5,2,2,3,1,6,0,32:47,.276,.200,.400,.200,3.3,0.0,1.8,19.2,3.4,7.9,21.6,19.5,75,114
4,Mason Plumlee,Charlotte Hornets,16:18,0,1,.000,0,0,0,1,2,.500,4,7,11,4,0,0,1,3,1,+5,16:18,.266,.000,.000,2.000,26.2,54.2,39.0,28.7,0.0,0.0,34.7,8.1,128,110
6,Cody Martin,Charlotte Hornets,24:59,1,3,.333,0,2,.000,0,0,0,3,2,5,2,0,0,1,0,2,-1,24:59,.333,.333,.667,.000,12.8,10.1,11.6,9.8,0.0,0.0,25.0,7.4,106,123
7,Montrezl Harrell,Charlotte Hornets,19:28,4,6,.667,0,0,0,1,2,.500,2,2,4,3,0,0,0,1,9,-2,19:28,.654,.667,.000,.333,11.0,13.0,11.9,23.8,0.0,0.0,0.0,16.2,157,122
8,Kelly Oubre Jr.,Charlotte Hornets,17:32,2,4,.500,1,2,.500,1,2,.500,1,2,3,0,0,0,0,2,6,-9,17:32,.615,.625,.500,.500,6.1,14.4,9.9,0.0,0.0,0.0,0.0,12.8,138,122
9,Isaiah Thomas,Charlotte Hornets,14:48,4,6,.667,1,3,.333,0,0,0,0,0,0,0,2,0,0,1,9,+15,14:48,.750,.750,.500,.000,0.0,0.0,0.0,0.0,7.5,0.0,0.0,18.6,149,108
10,Jalen McDaniels,Charlotte Hornets,10:15,1,1,1.000,0,0,0,0,0,0,0,2,2,2,0,0,0,1,2,+3,10:15,1.000,1.000,.000,.000,0.0,24.6,11.3,25.8,0.0,0.0,0.0,4.5,214,119
11,JT Thor,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nick Richards,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Charlotte Hornets,240,41,88,.466,13,34,.382,12,17,.706,16,29,45,26,7,3,9,17,107,0,240,.560,.540,.386,.193,35.6,76.3,54.2,63.4,8.1,8.1,8.6,100.0,123.2,116.3
