,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Aaron Gordon,Orlando Magic,35:58,2,5,.400,0,2,.000,3,8,.375,0,6,6,6,1,0,3,2,7,-12,35:58,.411,.400,.400,1.600,0.0,22.9,11.1,20.9,1.3,0.0,26.0,13.7,87,115
1,Nikola Vučević,Orlando Magic,35:46,7,16,.438,0,3,.000,2,2,1.000,1,8,9,1,0,0,5,1,16,-12,35:46,.474,.438,.188,.125,3.6,30.7,16.8,4.2,0.0,0.0,22.9,26.2,78,118
2,Evan Fournier,Orlando Magic,29:31,8,16,.500,5,10,.500,2,2,1.000,3,0,3,5,4,1,2,3,23,-20,29:31,.681,.656,.625,.125,13.2,0.0,6.8,29.0,6.5,3.1,10.6,27.4,135,103
3,Markelle Fultz,Orlando Magic,29:31,5,10,.500,0,2,.000,1,2,.500,1,0,1,3,1,0,3,2,11,-20,29:31,.506,.500,.200,.200,4.4,0.0,2.3,14.8,1.6,0.0,21.6,20.1,92,117
4,James Ennis III,Orlando Magic,27:29,3,6,.500,2,4,.500,0,0,0,2,6,8,2,2,2,3,1,8,-1,27:29,.667,.667,.667,.000,9.4,29.9,19.4,9.8,3.5,6.6,33.3,14.0,99,104
6,Terrence Ross,Orlando Magic,32:32,6,12,.500,4,7,.571,5,5,1.000,0,4,4,1,1,0,0,0,21,+11,32:32,.739,.667,.583,.417,0.0,16.9,8.2,4.6,1.5,0.0,0.0,18.7,155,116
7,Michael Carter-Williams,Orlando Magic,18:40,3,5,.600,1,2,.500,0,0,0,0,5,5,3,0,0,0,2,7,+19,18:40,.700,.700,.400,.000,0.0,36.7,17.9,23.2,0.0,0.0,0.0,11.5,159,117
8,D.J. Augustin,Orlando Magic,18:29,4,9,.444,2,6,.333,2,2,1.000,0,0,0,7,0,0,1,1,12,+19,18:29,.607,.556,.667,.222,0.0,0.0,0.0,59.4,0.0,0.0,9.2,25.2,139,120
9,Mo Bamba,Orlando Magic,12:02,3,5,.600,1,1,1.000,1,2,.500,3,2,5,0,0,2,1,4,8,+11,12:02,.680,.700,.200,.400,32.3,22.8,27.7,0.0,0.0,15.1,14.5,24.5,125,104
10,Wes Iwundu,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Vic Law,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
