,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Garland,Cleveland Cavaliers,34:46,5,11,.455,2,5,.400,0,0,0,1,1,2,6,0,0,2,1,12,-4,34:46,.545,.545,.455,.000,3.1,3.4,3.2,24.3,0.0,0.0,15.4,15.9,109,113
1,Collin Sexton,Cleveland Cavaliers,34:38,9,18,.500,4,6,.667,1,2,.500,1,2,3,2,0,0,1,5,23,-1,34:38,.609,.611,.333,.111,3.1,6.8,4.9,9.7,0.0,0.0,5.0,24.4,114,112
2,Kevin Love,Cleveland Cavaliers,33:40,8,17,.471,3,7,.429,1,1,1.000,1,6,7,5,1,0,3,0,20,-2,33:40,.573,.559,.412,.059,3.2,20.9,11.7,24.1,1.4,0.0,14.7,25.8,105,108
3,John Henson,Cleveland Cavaliers,30:45,4,10,.400,1,3,.333,1,2,.500,2,9,11,2,1,2,2,4,10,+4,30:45,.460,.450,.300,.200,7.1,34.3,20.2,9.0,1.6,5.7,15.5,17.8,90,100
4,Cedi Osman,Cleveland Cavaliers,23:40,4,9,.444,2,6,.333,1,3,.333,0,5,5,4,0,0,2,3,11,+3,23:40,.533,.556,.667,.333,0.0,24.7,11.9,24.7,0.0,0.0,16.2,22.1,98,110
6,Larry Nance Jr.,Cleveland Cavaliers,31:35,6,11,.545,2,6,.333,0,0,0,4,6,10,5,1,0,1,3,14,-14,31:35,.636,.636,.545,.000,13.8,22.2,17.9,23.8,1.5,0.0,8.3,16.2,135,107
7,Kevin Porter Jr.,Cleveland Cavaliers,30:40,5,11,.455,1,4,.250,2,3,.667,0,4,4,3,0,0,3,5,13,-8,30:40,.528,.500,.364,.273,0.0,15.3,7.4,14.2,0.0,0.0,19.6,21.3,90,111
8,Dante Exum,Cleveland Cavaliers,14:52,0,1,.000,0,1,.000,0,0,0,0,2,2,2,1,0,4,3,0,-7,14:52,.000,.000,1.000,.000,0.0,15.7,7.6,15.7,3.2,0.0,80.0,14.3,23,104
9,Matthew Dellavedova,Cleveland Cavaliers,5:23,0,1,.000,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,-1,5:23,.000,.000,.000,.000,0.0,21.7,10.5,43.5,0.0,0.0,50.0,15.8,53,111
10,Matt Mooney,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Marques Bolden,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Dean Wade,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Brandon Knight,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Cleveland Cavaliers,240,41,89,.461,15,38,.395,6,11,.545,9,36,45,31,4,2,19,24,103,0,240,.549,.545,.427,.124,20.5,87.8,52.9,75.6,4.0,3.6,16.8,100.0,102.3,108.3
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,39:19,9,17,.529,2,5,.400,3,4,.750,0,10,10,3,2,2,2,4,23,-2,39:19,.613,.588,.294,.235,0.0,27.7,14.4,13.6,2.4,4.8,9.6,23.9,111,96
1,Danilo Gallinari,Oklahoma City Thunder,30:43,5,11,.455,2,5,.400,3,4,.750,0,5,5,1,1,0,1,1,15,-3,30:43,.588,.545,.455,.364,0.0,17.8,9.2,5.2,1.6,0.0,7.3,20.2,108,104
2,Chris Paul,Oklahoma City Thunder,30:07,4,9,.444,1,3,.333,3,3,1.000,0,3,3,7,1,0,1,4,12,-1,30:07,.581,.500,.333,.333,0.0,10.9,5.6,35.3,1.6,0.0,8.8,17.0,125,105
3,Steven Adams,Oklahoma City Thunder,29:43,2,5,.400,0,0,0,2,3,.667,1,7,8,3,0,0,1,2,6,+2,29:43,.475,.400,.000,.600,3.9,25.7,15.2,13.9,0.0,0.0,13.7,11.1,104,106
4,Luguentz Dort,Oklahoma City Thunder,16:49,2,7,.286,0,3,.000,0,0,0,1,1,2,0,1,0,2,0,4,+4,16:49,.286,.286,.429,.000,7.0,6.5,6.7,0.0,2.8,0.0,22.2,24.2,52,104
6,Dennis Schröder,Oklahoma City Thunder,33:12,10,17,.588,2,5,.400,8,11,.727,1,4,5,6,1,1,3,0,30,+13,33:12,.687,.647,.294,.647,3.5,13.1,8.5,36.8,1.4,2.8,12.1,33.8,127,104
7,Nerlens Noel,Oklahoma City Thunder,18:17,3,5,.600,0,0,0,0,0,0,1,2,3,1,0,1,1,3,6,+4,18:17,.600,.600,.000,.000,6.4,11.9,9.3,8.7,0.0,5.1,16.7,14.8,107,105
8,Darius Bazley,Oklahoma City Thunder,17:17,2,8,.250,1,4,.250,3,3,1.000,1,2,3,0,1,1,1,0,8,+9,17:17,.429,.313,.500,.375,6.8,12.6,9.8,0.0,2.8,5.4,9.7,27.0,85,99
9,Abdel Nader,Oklahoma City Thunder,13:10,1,2,.500,1,1,1.000,2,2,1.000,0,0,0,0,2,1,0,0,5,+4,13:10,.868,.750,.500,1.000,0.0,0.0,0.0,0.0,7.2,7.1,0.0,9.9,174,91
10,Terrance Ferguson,Oklahoma City Thunder,11:23,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,11:23,0,0,0,0,0.0,9.6,5.0,0.0,0.0,0.0,0,0.0,0,109
11,Deonte Burton,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Mike Muscala,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Hamidou Diallo,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Oklahoma City Thunder,240,38,81,.469,9,26,.346,24,30,.800,5,35,40,21,9,6,12,15,109,0,240,.579,.525,.321,.370,12.2,79.5,47.1,55.3,8.9,11.8,11.3,100.0,108.3,102.3
